wgt_fx,wgt_fx_theta,ml_theta1,ml_theta2,alg,0,1,2,3,4
0,0.1,0.3684583580868045,0.5714285714285714,2,1.0110278351194524,1.0907119980730244,0.8631416834185888,0.9039188482971104,1.1816628441624086
0,0.1,0.3684583580868045,0.6428571428571428,2,1.0110278351194524,1.0907119980730244,0.8631416834185888,0.9039188482971104,1.1816628441624086
0,0.1,0.3684583580868045,0.7142857142857142,2,1.0110278351194524,1.0907119980730244,0.8631416834185888,0.9039188482971104,1.1816628441624086
0,0.1,0.3684583580868045,0.7857142857142857,2,1.0110278351194524,1.0907119980730244,0.8631416834185888,0.9039188482971104,1.1816628441624086
0,0.1,0.3684583580868045,0.8571428571428571,2,1.0110278351194524,1.0907119980730244,0.8631416834185888,0.9039188482971104,1.1816628441624086
0,0.1,0.3684583580868045,0.9285714285714285,2,1.0110278351194524,1.0907119980730244,0.8631416834185888,0.9039188482971104,1.1816628441624086
0,0.1,0.3684583580868045,1.0,2,1.0110278351194524,1.0907119980730244,0.8631416834185888,0.9039188482971104,1.1816628441624086
0,0.1,0.3950858200522229,0.0,2,1.0091343552944219,1.11033164521102,0.9841997828790888,0.8662051718758497,1.1603640861737852
0,0.1,0.3950858200522229,0.07142857142857142,2,1.008533646248975,1.1038606760639846,0.9267816676453804,0.8955789830232549,1.164304009879957
0,0.1,0.3950858200522229,0.14285714285714285,2,1.0075383694068936,1.0987077892854282,0.9048118804795351,0.9039188482971104,1.1697347142629484
0,0.1,0.3950858200522229,0.21428571428571427,2,1.0077454840633269,1.094864893631233,0.8874631349351456,0.9039188482971104,1.1753369020237556
0,0.1,0.3950858200522229,0.2857142857142857,2,1.0091441903988,1.092328701618935,0.8747616270767762,0.9039188482971104,1.1810929798412524
0,0.1,0.3950858200522229,0.3571428571428571,2,1.0110278351194524,1.0908892279539668,0.866693706752023,0.9039188482971104,1.1816628441624086
0,0.1,0.3950858200522229,0.42857142857142855,2,1.0110278351194524,1.0907119980730244,0.863274903158791,0.9039188482971104,1.1816628441624086
0,0.1,0.3950858200522229,0.5,2,1.0110278351194524,1.0907119980730244,0.8631416834185888,0.9039188482971104,1.1816628441624086
0,0.1,0.3950858200522229,0.5714285714285714,2,1.0110278351194524,1.0907119980730244,0.8631416834185888,0.9039188482971104,1.1816628441624086
0,0.1,0.3950858200522229,0.6428571428571428,2,1.0110278351194524,1.0907119980730244,0.8631416834185888,0.9039188482971104,1.1816628441624086
0,0.1,0.3950858200522229,0.7142857142857142,2,1.0110278351194524,1.0907119980730244,0.8631416834185888,0.9039188482971104,1.1816628441624086
0,0.1,0.3950858200522229,0.7857142857142857,2,1.0110278351194524,1.0907119980730244,0.8631416834185888,0.9039188482971104,1.1816628441624086
0,0.1,0.3950858200522229,0.8571428571428571,2,1.0110278351194524,1.0907119980730244,0.8631416834185888,0.9039188482971104,1.1816628441624086
0,0.1,0.3950858200522229,0.9285714285714285,2,1.0110278351194524,1.0907119980730244,0.8631416834185888,0.9039188482971104,1.1816628441624086
0,0.1,0.3950858200522229,1.0,2,1.0110278351194524,1.0907119980730244,0.8631416834185888,0.9039188482971104,1.1816628441624086
0,0.1,0.4236375747230673,0.0,2,1.0092045891786028,1.1103616243868177,0.9826438309002737,0.8664481023124844,1.1602745422542178
0,0.1,0.4236375747230673,0.07142857142857142,2,1.008420133947367,1.1034113409495148,0.9249727612161327,0.8974093131834738,1.1646969810955283
0,0.1,0.4236375747230673,0.14285714285714285,2,1.0074940694998895,1.0980313169508407,0.9019748292672586,0.9039188482971104,1.1705394593630067
0,0.1,0.4236375747230673,0.21428571428571427,2,1.0079489401175392,1.0941863840552275,0.8842857525501848,0.9039188482971104,1.1765776623083606
0,0.1,0.4236375747230673,0.2857142857142857,2,1.0097698865636429,1.0917854166532173,0.8719382629574776,0.9039188482971104,1.1816628441624086
0,0.1,0.4236375747230673,0.3571428571428571,2,1.0110278351194524,1.0907119980730244,0.8649219330937906,0.9039188482971104,1.1816628441624086
0,0.1,0.4236375747230673,0.42857142857142855,2,1.0110278351194524,1.0907119980730244,0.8631416834185888,0.9039188482971104,1.1816628441624086
0,0.1,0.4236375747230673,0.5,2,1.0110278351194524,1.0907119980730244,0.8631416834185888,0.9039188482971104,1.1816628441624086
0,0.1,0.4236375747230673,0.5714285714285714,2,1.0110278351194524,1.0907119980730244,0.8631416834185888,0.9039188482971104,1.1816628441624086
0,0.1,0.4236375747230673,0.6428571428571428,2,1.0110278351194524,1.0907119980730244,0.8631416834185888,0.9039188482971104,1.1816628441624086
0,0.1,0.4236375747230673,0.7142857142857142,2,1.0110278351194524,1.0907119980730244,0.8631416834185888,0.9039188482971104,1.1816628441624086
0,0.1,0.4236375747230673,0.7857142857142857,2,1.0110278351194524,1.0907119980730244,0.8631416834185888,0.9039188482971104,1.1816628441624086
0,0.1,0.4236375747230673,0.8571428571428571,2,1.0110278351194524,1.0907119980730244,0.8631416834185888,0.9039188482971104,1.1816628441624086
0,0.1,0.4236375747230673,0.9285714285714285,2,1.0110278351194524,1.0907119980730244,0.8631416834185888,0.9039188482971104,1.1816628441624086
0,0.1,0.4236375747230673,1.0,2,1.0110278351194524,1.0907119980730244,0.8631416834185888,0.9039188482971104,1.1816628441624086
0,0.1,0.4542526853874943,0.0,2,1.0092609062876565,1.1103287058299007,0.9808014530271824,0.8667340259265152,1.160223814148374
0,0.1,0.4542526853874943,0.07142857142857142,2,1.0083056850200571,1.1029703012353405,0.9230703818603373,0.8993733104804267,1.165117797834402
0,0.1,0.4542526853874943,0.14285714285714285,2,1.007474702274322,1.097363641954317,0.8990464476192586,0.9039188482971104,1.1714057803686726
0,0.1,0.4542526853874943,0.21428571428571427,2,1.0082293661235664,1.0935256226758072,0.8811291237013851,0.9039188482971104,1.177916215296099
0,0.1,0.4542526853874943,0.2857142857142857,2,1.010544250607786,1.0913174933196301,0.869349504014988,0.9039188482971104,1.1816628441624086
0,0.1,0.4542526853874943,0.3571428571428571,2,1.0110278351194524,1.0907119980730244,0.8636968575085591,0.9039188482971104,1.1816628441624086
0,0.1,0.4542526853874943,0.42857142857142855,2,1.0110278351194524,1.0907119980730244,0.8631416834185888,0.9039188482971104,1.1816628441624086
0,0.1,0.4542526853874943,0.5,2,1.0110278351194524,1.0907119980730244,0.8631416834185888,0.9039188482971104,1.1816628441624086
0,0.1,0.4542526853874943,0.5714285714285714,2,1.0110278351194524,1.0907119980730244,0.8631416834185888,0.9039188482971104,1.1816628441624086
0,0.1,0.4542526853874943,0.6428571428571428,2,1.0110278351194524,1.0907119980730244,0.8631416834185888,0.9039188482971104,1.1816628441624086
0,0.1,0.4542526853874943,0.7142857142857142,2,1.0110278351194524,1.0907119980730244,0.8631416834185888,0.9039188482971104,1.1816628441624086
0,0.1,0.4542526853874943,0.7857142857142857,2,1.0110278351194524,1.0907119980730244,0.8631416834185888,0.9039188482971104,1.1816628441624086
0,0.1,0.4542526853874943,0.8571428571428571,2,1.0110278351194524,1.0907119980730244,0.8631416834185888,0.9039188482971104,1.1816628441624086
0,0.1,0.4542526853874943,0.9285714285714285,2,1.0110278351194524,1.0907119980730244,0.8631416834185888,0.9039188482971104,1.1816628441624086
0,0.1,0.4542526853874943,1.0,2,1.0110278351194524,1.0907119980730244,0.8631416834185888,0.9039188482971104,1.1816628441624086
0,0.1,0.48708026505117763,0.0,2,1.0093094256584345,1.1102625980300198,0.9788348770044191,0.8670399421538502,1.1601947302695208
0,0.1,0.48708026505117763,0.07142857142857142,2,1.008191101568917,1.1024766167781557,0.9210607285712246,0.9014853294446004,1.1655705557921712
0,0.1,0.48708026505117763,0.14285714285714285,2,1.0074862202937631,1.0966828092572996,0.8960370092199785,0.9039188482971104,1.1723386001897533
0,0.1,0.48708026505117763,0.21428571428571427,2,1.008600976652226,1.0929056524567633,0.8780325171687892,0.9039188482971104,1.1793548108815597
0,0.1,0.48708026505117763,0.2857142857142857,2,1.0110278351194524,1.0909458572572577,0.8670755182354102,0.9039188482971104,1.1816628441624086
0,0.1,0.48708026505117763,0.3571428571428571,2,1.0110278351194524,1.0907119980730244,0.8631544703531885,0.9039188482971104,1.1816628441624086
0,0.1,0.48708026505117763,0.42857142857142855,2,1.0110278351194524,1.0907119980730244,0.8631416834185888,0.9039188482971104,1.1816628441624086
0,0.1,0.48708026505117763,0.5,2,1.0110278351194524,1.0907119980730244,0.8631416834185888,0.9039188482971104,1.1816628441624086
0,0.1,0.48708026505117763,0.5714285714285714,2,1.0110278351194524,1.0907119980730244,0.8631416834185888,0.9039188482971104,1.1816628441624086
0,0.1,0.48708026505117763,0.6428571428571428,2,1.0110278351194524,1.0907119980730244,0.8631416834185888,0.9039188482971104,1.1816628441624086
0,0.1,0.48708026505117763,0.7142857142857142,2,1.0110278351194524,1.0907119980730244,0.8631416834185888,0.9039188482971104,1.1816628441624086
0,0.1,0.48708026505117763,0.7857142857142857,2,1.0110278351194524,1.0907119980730244,0.8631416834185888,0.9039188482971104,1.1816628441624086
0,0.1,0.48708026505117763,0.8571428571428571,2,1.0110278351194524,1.0907119980730244,0.8631416834185888,0.9039188482971104,1.1816628441624086
0,0.1,0.48708026505117763,0.9285714285714285,2,1.0110278351194524,1.0907119980730244,0.8631416834185888,0.9039188482971104,1.1816628441624086
0,0.1,0.48708026505117763,1.0,2,1.0110278351194524,1.0907119980730244,0.8631416834185888,0.9039188482971104,1.1816628441624086
0,0.1,0.5222802027024783,0.0,2,1.0093632889639839,1.1102168650585844,0.9770250517301965,0.8673244886606827,1.1601565495530566
0,0.1,0.5222802027024783,0.07142857142857142,2,1.008077756684552,1.10194753765196,0.9189516259551189,0.903756847041601,1.1660571413023162
0,0.1,0.5222802027024783,0.14285714285714285,2,1.0075356591113291,1.0959836865257484,0.8929597471273739,0.9039188482971104,1.1733441226090322
0,0.1,0.5222802027024783,0.21428571428571427,2,1.0090811274005467,1.0923309078324097,0.8750406704330829,0.9039188482971104,1.1808986564143498
0,0.1,0.5222802027024783,0.2857142857142857,2,1.0110278351194524,1.0907119980730244,0.8652125302263962,0.9039188482971104,1.1816628441624086
0,0.1,0.5222802027024783,0.3571428571428571,2,1.0110278351194524,1.0907119980730244,0.8631416834185888,0.9039188482971104,1.1816628441624086
0,0.1,0.5222802027024783,0.42857142857142855,2,1.0110278351194524,1.0907119980730244,0.8631416834185888,0.9039188482971104,1.1816628441624086
0,0.1,0.5222802027024783,0.5,2,1.0110278351194524,1.0907119980730244,0.8631416834185888,0.9039188482971104,1.1816628441624086
0,0.1,0.5222802027024783,0.5714285714285714,2,1.0110278351194524,1.0907119980730244,0.8631416834185888,0.9039188482971104,1.1816628441624086
0,0.1,0.5222802027024783,0.6428571428571428,2,1.0110278351194524,1.0907119980730244,0.8631416834185888,0.9039188482971104,1.1816628441624086
0,0.1,0.5222802027024783,0.7142857142857142,2,1.0110278351194524,1.0907119980730244,0.8631416834185888,0.9039188482971104,1.1816628441624086
0,0.1,0.5222802027024783,0.7857142857142857,2,1.0110278351194524,1.0907119980730244,0.8631416834185888,0.9039188482971104,1.1816628441624086
0,0.1,0.5222802027024783,0.8571428571428571,2,1.0110278351194524,1.0907119980730244,0.8631416834185888,0.9039188482971104,1.1816628441624086
0,0.1,0.5222802027024783,0.9285714285714285,2,1.0110278351194524,1.0907119980730244,0.8631416834185888,0.9039188482971104,1.1816628441624086
0,0.1,0.5222802027024783,1.0,2,1.0110278351194524,1.0907119980730244,0.8631416834185888,0.9039188482971104,1.1816628441624086
0,0.1,0.5600239420627747,0.0,2,1.0094225639312127,1.1101914524132652,0.9753730887233035,0.8675872895069507,1.1601093458450946
0,0.1,0.5600239420627747,0.07142857142857142,2,1.0079676643584699,1.1014093849536188,0.9167405683152265,0.9039188482971104,1.1665805663324107
0,0.1,0.5600239420627747,0.14285714285714285,2,1.0076310887449507,1.095286499427379,0.8898314690035044,0.9039188482971104,1.1744273108094652
0,0.1,0.5600239420627747,0.21428571428571427,2,1.009689383615666,1.0918038333052125,0.8722080016041763,0.9039188482971104,1.1816628441624086
0,0.1,0.5600239420627747,0.2857142857142857,2,1.0110278351194524,1.0907119980730244,0.8638815017954552,0.9039188482971104,1.1816628441624086
0,0.1,0.5600239420627747,0.3571428571428571,2,1.0110278351194524,1.0907119980730244,0.8631416834185888,0.9039188482971104,1.1816628441624086
0,0.1,0.5600239420627747,0.42857142857142855,2,1.0110278351194524,1.0907119980730244,0.8631416834185888,0.9039188482971104,1.1816628441624086
0,0.1,0.5600239420627747,0.5,2,1.0110278351194524,1.0907119980730244,0.8631416834185888,0.9039188482971104,1.1816628441624086
0,0.1,0.5600239420627747,0.5714285714285714,2,1.0110278351194524,1.0907119980730244,0.8631416834185888,0.9039188482971104,1.1816628441624086
0,0.1,0.5600239420627747,0.6428571428571428,2,1.0110278351194524,1.0907119980730244,0.8631416834185888,0.9039188482971104,1.1816628441624086
0,0.1,0.5600239420627747,0.7142857142857142,2,1.0110278351194524,1.0907119980730244,0.8631416834185888,0.9039188482971104,1.1816628441624086
0,0.1,0.5600239420627747,0.7857142857142857,2,1.0110278351194524,1.0907119980730244,0.8631416834185888,0.9039188482971104,1.1816628441624086
0,0.1,0.5600239420627747,0.8571428571428571,2,1.0110278351194524,1.0907119980730244,0.8631416834185888,0.9039188482971104,1.1816628441624086
0,0.1,0.5600239420627747,0.9285714285714285,2,1.0110278351194524,1.0907119980730244,0.8631416834185888,0.9039188482971104,1.1816628441624086
0,0.1,0.5600239420627747,1.0,2,1.0110278351194524,1.0907119980730244,0.8631416834185888,0.9039188482971104,1.1816628441624086
0,0.1,0.600495316614922,0.0,2,1.0094824978395414,1.1101686311118728,0.973788675002618,0.8678415734545455,1.160063295498249
0,0.1,0.600495316614922,0.07142857142857142,2,1.0078617080059584,1.1008568603972206,0.914416279978919,0.9039188482971104,1.1671428561312895
0,0.1,0.600495316614922,0.14285714285714285,2,1.0077822041094284,1.0946029531085386,0.8866735199708596,0.9039188482971104,1.1755932266639433
0,0.1,0.600495316614922,0.21428571428571427,2,1.0104440674819406,1.0913450836397576,0.8696014649068073,0.9039188482971104,1.1816628441624086
0,0.1,0.600495316614922,0.2857142857142857,2,1.0110278351194524,1.0907119980730244,0.8631996782755827,0.9039188482971104,1.1816628441624086
0,0.1,0.600495316614922,0.3571428571428571,2,1.0110278351194524,1.0907119980730244,0.8631416834185888,0.9039188482971104,1.1816628441624086
0,0.1,0.600495316614922,0.42857142857142855,2,1.0110278351194524,1.0907119980730244,0.8631416834185888,0.9039188482971104,1.1816628441624086
0,0.1,0.600495316614922,0.5,2,1.0110278351194524,1.0907119980730244,0.8631416834185888,0.9039188482971104,1.1816628441624086
0,0.1,0.600495316614922,0.5714285714285714,2,1.0110278351194524,1.0907119980730244,0.8631416834185888,0.9039188482971104,1.1816628441624086
0,0.1,0.600495316614922,0.6428571428571428,2,1.0110278351194524,1.0907119980730244,0.8631416834185888,0.9039188482971104,1.1816628441624086
0,0.1,0.600495316614922,0.7142857142857142,2,1.0110278351194524,1.0907119980730244,0.8631416834185888,0.9039188482971104,1.1816628441624086
0,0.1,0.600495316614922,0.7857142857142857,2,1.0110278351194524,1.0907119980730244,0.8631416834185888,0.9039188482971104,1.1816628441624086
0,0.1,0.600495316614922,0.8571428571428571,2,1.0110278351194524,1.0907119980730244,0.8631416834185888,0.9039188482971104,1.1816628441624086
0,0.1,0.600495316614922,0.9285714285714285,2,1.0110278351194524,1.0907119980730244,0.8631416834185888,0.9039188482971104,1.1816628441624086
0,0.1,0.600495316614922,1.0,2,1.0110278351194524,1.0907119980730244,0.8631416834185888,0.9039188482971104,1.1816628441624086
0,0.1,0.6438914449768914,0.0,2,1.0095436280295562,1.1101511070023256,0.972286288571933,0.8680849343671457,1.1600168290196653
0,0.1,0.6438914449768914,0.07142857142857142,2,1.0077621644563262,1.1002812232844692,0.9119886426631372,0.9039188482971104,1.1677472766003043
0,0.1,0.6438914449768914,0.14285714285714285,2,1.0080000739764858,1.0939343827778223,0.8835124948360993,0.9039188482971104,1.1768474770720903
0,0.1,0.6438914449768914,0.21428571428571427,2,1.0110278351194524,1.0909764727437148,0.8672997347904122,0.9039188482971104,1.1816628441624086
0,0.1,0.6438914449768914,0.2857142857142857,2,1.0110278351194524,1.0907119980730244,0.8631416834185888,0.9039188482971104,1.1816628441624086
0,0.1,0.6438914449768914,0.3571428571428571,2,1.0110278351194524,1.0907119980730244,0.8631416834185888,0.9039188482971104,1.1816628441624086
0,0.1,0.6438914449768914,0.42857142857142855,2,1.0110278351194524,1.0907119980730244,0.8631416834185888,0.9039188482971104,1.1816628441624086
0,0.1,0.6438914449768914,0.5,2,1.0110278351194524,1.0907119980730244,0.8631416834185888,0.9039188482971104,1.1816628441624086
0,0.1,0.6438914449768914,0.5714285714285714,2,1.0110278351194524,1.0907119980730244,0.8631416834185888,0.9039188482971104,1.1816628441624086
0,0.1,0.6438914449768914,0.6428571428571428,2,1.0110278351194524,1.0907119980730244,0.8631416834185888,0.9039188482971104,1.1816628441624086
0,0.1,0.6438914449768914,0.7142857142857142,2,1.0110278351194524,1.0907119980730244,0.8631416834185888,0.9039188482971104,1.1816628441624086
0,0.1,0.6438914449768914,0.7857142857142857,2,1.0110278351194524,1.0907119980730244,0.8631416834185888,0.9039188482971104,1.1816628441624086
0,0.1,0.6438914449768914,0.8571428571428571,2,1.0110278351194524,1.0907119980730244,0.8631416834185888,0.9039188482971104,1.1816628441624086
0,0.1,0.6438914449768914,0.9285714285714285,2,1.0110278351194524,1.0907119980730244,0.8631416834185888,0.9039188482971104,1.1816628441624086
0,0.1,0.6438914449768914,1.0,2,1.0110278351194524,1.0907119980730244,0.8631416834185888,0.9039188482971104,1.1816628441624086
0,0.1,0.6904236909815846,0.0,2,1.009610445642342,1.110155302632788,0.9709475572398845,0.868304387198118,1.1599605583319705
0,0.1,0.6904236909815846,0.07142857142857142,2,1.007672012504883,1.099684098247195,0.9094559547817039,0.9039188482971104,1.1683971599419773
0,0.1,0.6904236909815846,0.14285714285714285,2,1.0082976218251913,1.0932899252750212,0.8803806809452507,0.9039188482971104,1.1781995601762434
0,0.1,0.6904236909815846,0.21428571428571427,2,1.0110278351194524,1.0907119980730244,0.86539534366606,0.9039188482971104,1.1816628441624086
0,0.1,0.6904236909815846,0.2857142857142857,2,1.0110278351194524,1.0907119980730244,0.8631416834185888,0.9039188482971104,1.1816628441624086
0,0.1,0.6904236909815846,0.3571428571428571,2,1.0110278351194524,1.0907119980730244,0.8631416834185888,0.9039188482971104,1.1816628441624086
0,0.1,0.6904236909815846,0.42857142857142855,2,1.0110278351194524,1.0907119980730244,0.8631416834185888,0.9039188482971104,1.1816628441624086
0,0.1,0.6904236909815846,0.5,2,1.0110278351194524,1.0907119980730244,0.8631416834185888,0.9039188482971104,1.1816628441624086
0,0.1,0.6904236909815846,0.5714285714285714,2,1.0110278351194524,1.0907119980730244,0.8631416834185888,0.9039188482971104,1.1816628441624086
0,0.1,0.6904236909815846,0.6428571428571428,2,1.0110278351194524,1.0907119980730244,0.8631416834185888,0.9039188482971104,1.1816628441624086
0,0.1,0.6904236909815846,0.7142857142857142,2,1.0110278351194524,1.0907119980730244,0.8631416834185888,0.9039188482971104,1.1816628441624086
0,0.1,0.6904236909815846,0.7857142857142857,2,1.0110278351194524,1.0907119980730244,0.8631416834185888,0.9039188482971104,1.1816628441624086
0,0.1,0.6904236909815846,0.8571428571428571,2,1.0110278351194524,1.0907119980730244,0.8631416834185888,0.9039188482971104,1.1816628441624086
0,0.1,0.6904236909815846,0.9285714285714285,2,1.0110278351194524,1.0907119980730244,0.8631416834185888,0.9039188482971104,1.1816628441624086
0,0.1,0.6904236909815846,1.0,2,1.0110278351194524,1.0907119980730244,0.8631416834185888,0.9039188482971104,1.1816628441624086
0,0.1,0.7403186931389372,0.0,2,1.0096773442577334,1.1101615564479668,0.9696694364079547,0.8685148131638096,1.1599057415505045
0,0.1,0.7403186931389372,0.07142857142857142,2,1.0075940598696198,1.0990736140979172,0.9068204907191917,0.9039188482971104,1.1690960035484044
0,0.1,0.7403186931389372,0.14285714285714285,2,1.0086898547295904,1.0926831897142528,0.8773174916840918,0.9039188482971104,1.17965733767414
0,0.1,0.7403186931389372,0.21428571428571427,2,1.0110278351194524,1.0907119980730244,0.8639978969409429,0.9039188482971104,1.1816628441624086
