wgt_fx,wgt_fx_theta,ml_theta1,ml_theta2,ml_theta3,ml_theta4,alg,0,1,2,3,4
0,0.6000000000000001,300,2,2,1,0,1.0386633309989168,0.9631425898637246,1.2414950295581482,1.1727360789846695,1.0343667378161154
0,0.6000000000000001,300,2,4,0,0,1.0205634102821037,0.9523357391365296,1.2196903743083747,1.1674220368454085,1.0001180873544184
0,0.6000000000000001,300,2,4,1,0,1.0178324254886442,0.9412142502527882,1.2032634504174702,1.172806770752563,1.0024183517627951
0,0.6000000000000001,300,2,6,0,0,0.9966435395666816,0.9334744407266786,1.196169054382912,1.1385295951852505,0.9772028304721463
0,0.6000000000000001,300,2,6,1,0,0.9957050311615813,0.9265918047826915,1.1657386096906353,1.1316061104833328,0.9683864668836795
0,0.6000000000000001,300,2,8,0,0,0.9746282155337634,0.9184840666699753,1.137951585577926,1.1124491730355266,0.9424933949891553
0,0.6000000000000001,300,2,8,1,0,0.9738656570760842,0.9247251399700998,1.1446252604477944,1.1039018382743364,0.9646999892829421
0,0.6000000000000001,350,0,2,0,0,1.0417647383574393,0.94796017517174,1.2522191606739566,1.1898420119342954,1.0333538060446479
0,0.6000000000000001,350,0,2,1,0,1.057684690904047,0.9582169378768003,1.239646376076393,1.1858228386450782,1.0114900164859144
0,0.6000000000000001,350,0,4,0,0,1.0283345669307749,0.9336410915727754,1.2198461344173266,1.1664613467882954,0.9981401415792448
0,0.6000000000000001,350,0,4,1,0,1.0198692411656605,0.9409282831810323,1.2355691003544655,1.1612437078126066,0.9880038256011512
0,0.6000000000000001,350,0,6,0,0,0.9845472455061822,0.9107569928926236,1.174183780851599,1.1277815258906116,0.9674675069241156
0,0.6000000000000001,350,0,6,1,0,1.0025523177945028,0.9218347946098272,1.190945908238146,1.1223139594596545,0.9748111316181748
0,0.6000000000000001,350,0,8,0,0,0.9755402921429142,0.9166755517701204,1.1615475230246994,1.1177028420128023,0.9560616656792851
0,0.6000000000000001,350,0,8,1,0,0.9841125701043723,0.9101730669964241,1.1529178309790697,1.1083306252622775,0.9553853719324036
0,0.6000000000000001,350,1,2,0,0,1.0474352912312346,0.9538647426930575,1.2113694686779046,1.198645030289384,1.0294354979784934
0,0.6000000000000001,350,1,2,1,0,1.0362016703563193,0.9407198886837963,1.2556257545323801,1.184388038485207,1.041793874942335
0,0.6000000000000001,350,1,4,0,0,1.019175881517563,0.9458186357117833,1.209300102093761,1.1611077603787614,0.9897997700591266
0,0.6000000000000001,350,1,4,1,0,1.0173355394705696,0.9500824276145423,1.2259477439068758,1.163447266032265,0.997192289015648
0,0.6000000000000001,350,1,6,0,0,0.9997821923713964,0.9163994244081013,1.1832223148539396,1.1277670600599004,0.9860033885080288
0,0.6000000000000001,350,1,6,1,0,0.9791812624611755,0.9159955550960193,1.168323811814153,1.134071491331169,0.9775360888859775
0,0.6000000000000001,350,1,8,0,0,0.9679073425463854,0.900366176730396,1.1467260725584592,1.1107985063965369,0.9559336615541678
0,0.6000000000000001,350,1,8,1,0,0.9736229640522875,0.9083346788986139,1.1528970153341451,1.110035555922884,0.9552995393478421
0,0.6000000000000001,350,2,2,0,0,1.0391394355484795,0.9657601726929507,1.246910333810777,1.1841743725143044,1.0370185722235274
0,0.6000000000000001,350,2,2,1,0,1.0382114943707632,0.9685061599864424,1.2421134633245652,1.1749539782007674,1.0455284275347883
0,0.6000000000000001,350,2,4,0,0,1.028862719846754,0.9377546308768578,1.2284643757826423,1.1743339804671142,0.9871754772369622
0,0.6000000000000001,350,2,4,1,0,1.022493853919801,0.9436086079494053,1.2078260981026443,1.1634495834004295,0.9909818652420052
0,0.6000000000000001,350,2,6,0,0,0.9894796038232755,0.9304458272718884,1.1712015727630274,1.13855663576687,0.970518794369489
0,0.6000000000000001,350,2,6,1,0,1.0035508605864603,0.9210961919449577,1.1740267577121082,1.1242157904736874,0.9772515130436461
0,0.6000000000000001,350,2,8,0,0,0.9693238202512022,0.9116180123267197,1.1511115274833095,1.103575639954701,0.9532200138602405
0,0.6000000000000001,350,2,8,1,0,0.981388683335525,0.9119203601089599,1.143852912202093,1.112966689915216,0.9420634220173929
0,0.7000000000000001,100,0,2,0,0,0.9891205394132722,0.9719436151370217,1.1891659114407616,1.1597345509896422,1.0579855047041486
0,0.7000000000000001,100,0,2,1,0,0.989534490072712,1.0066904026364565,1.213506491336529,1.1601109380803019,1.0741734168643025
0,0.7000000000000001,100,0,4,0,0,0.9902954242466206,0.9633307515413213,1.1985834255389474,1.1438329627943453,1.029660620567278
0,0.7000000000000001,100,0,4,1,0,0.9885578284255098,0.9839487350244596,1.2000538297216252,1.1451948526414617,1.050867658309223
0,0.7000000000000001,100,0,6,0,0,0.9405714511968768,0.9287609765553697,1.1614453472524429,1.141781323669849,0.9992623370499
0,0.7000000000000001,100,0,6,1,0,0.9379702293732288,0.9505796839517265,1.1872006493548417,1.1182082254828953,1.0050855815686135
0,0.7000000000000001,100,0,8,0,0,0.9391023036879727,0.9050392883969528,1.1321530518043692,1.0888960910766126,0.9679979063654183
0,0.7000000000000001,100,0,8,1,0,0.9300922621693425,0.9215150553426529,1.14362249595977,1.074862707221939,0.973302999872141
0,0.7000000000000001,100,1,2,0,0,0.9722070116262161,1.0007469573431067,1.2080599553165354,1.142740585020835,1.077074311681651
0,0.7000000000000001,100,1,2,1,0,0.967343200052173,1.01237204507966,1.1825778969824692,1.1601656061919225,1.07953100933783
0,0.7000000000000001,100,1,4,0,0,0.9693517087062592,0.9889679725523967,1.196695432285205,1.145360479387398,1.0686160328356236
0,0.7000000000000001,100,1,4,1,0,0.9622076304537124,0.9972525361470175,1.2128474673016918,1.1582226677951373,1.0435827529594601
0,0.7000000000000001,100,1,6,0,0,0.9116012524038393,0.9431283225384313,1.1917337563887618,1.0967745930070918,1.0185825689998844
0,0.7000000000000001,100,1,6,1,0,0.9358202177000118,0.9355569146558266,1.1984500777899767,1.0957023659289407,1.0205018245243582
0,0.7000000000000001,100,1,8,0,0,0.923588848125888,0.9211659167054114,1.1459259230325314,1.0833348694744405,0.9599676630308173
0,0.7000000000000001,100,1,8,1,0,0.9301075290848467,0.9274942758268689,1.167877578601559,1.081958032977658,0.9767422519993657
0,0.7000000000000001,100,2,2,0,0,0.9906235023735225,1.0040082114013487,1.2186709009698422,1.1611077705986845,1.1007514998396306
0,0.7000000000000001,100,2,2,1,0,0.9630664800900351,0.9987448165286433,1.264921112199823,1.143767926174638,1.0927141124770565
0,0.7000000000000001,100,2,4,0,0,0.9647868249310825,0.9867540200725295,1.2361557216672152,1.1210116103523058,1.0524558724938746
0,0.7000000000000001,100,2,4,1,0,1.0107169748862717,0.9891849364816607,1.1982529465693466,1.1296383938162267,1.0591325051409735
0,0.7000000000000001,100,2,6,0,0,0.9365069525991712,0.9577419164788779,1.1924150005978473,1.0893640790862353,0.980919747757369
0,0.7000000000000001,100,2,6,1,0,0.9127607869022758,0.9466214408244936,1.1871223144469636,1.1076382952891257,1.0150199986726625
0,0.7000000000000001,100,2,8,0,0,0.9223064729410996,0.9310069607865634,1.152207822893961,1.0607006389247684,0.9790531141403247
0,0.7000000000000001,100,2,8,1,0,0.9048300161784094,0.9285674047828375,1.1595021207138756,1.0770556006137495,0.9812253905395327
0,0.7000000000000001,150,0,2,0,0,0.9849392309144533,1.0001154118663338,1.1762643542041273,1.1721236896125082,1.082997741937042
0,0.7000000000000001,150,0,2,1,0,1.0048694121977775,1.010397693620755,1.2179774469124887,1.1560428602588309,1.088233500948434
0,0.7000000000000001,150,0,4,0,0,0.9498228106928365,0.9597702436777671,1.1828671427165074,1.1368042784085226,1.0412421873358133
0,0.7000000000000001,150,0,4,1,0,0.9787064792661863,0.9843118227869633,1.1840806271032613,1.1569550587134183,1.0517804728513123
0,0.7000000000000001,150,0,6,0,0,0.9367098221710667,0.9452684246753479,1.169479861443814,1.118851592773999,1.015405022840186
0,0.7000000000000001,150,0,6,1,0,0.9470778413427469,0.9381520855647132,1.1542576737673358,1.114120471837124,1.0071585221650823
0,0.7000000000000001,150,0,8,0,0,0.924662166532709,0.9302305004509387,1.1571631881509752,1.073289897364843,0.9706391338859262
0,0.7000000000000001,150,0,8,1,0,0.947598318195547,0.9087678113337608,1.1411033624795999,1.0812155860916681,0.9528999364854148
0,0.7000000000000001,150,1,2,0,0,1.003719061169359,0.9941259974779266,1.2423145664319992,1.152336021777528,1.0934401607518247
0,0.7000000000000001,150,1,2,1,0,1.0175069575709845,0.9882257462019589,1.2266703880889023,1.1786666868305151,1.093110102091191
0,0.7000000000000001,150,1,4,0,0,0.9570856828130809,0.9747194811871266,1.1843106888900556,1.1427957888221292,1.058181631659012
0,0.7000000000000001,150,1,4,1,0,0.9822341991116599,0.9547552291473822,1.193762922775291,1.152743316660772,1.0516482144334784
0,0.7000000000000001,150,1,6,0,0,0.9400894140782909,0.9651289760253483,1.1870616059417578,1.096816011996175,1.007389769978926
0,0.7000000000000001,150,1,6,1,0,0.9489207979922983,0.9517711133879323,1.1875986042164,1.0906999125084313,1.005013930290856
0,0.7000000000000001,150,1,8,0,0,0.9310971362772802,0.924845590771276,1.123723280172214,1.090851822719586,0.9812963168236325
0,0.7000000000000001,150,1,8,1,0,0.9317792287128868,0.9394496768549923,1.1405956207922754,1.0910091183824553,0.9680352582260673
0,0.7000000000000001,150,2,2,0,0,0.964854572114104,0.991475331486883,1.2268226825741435,1.1488879070140277,1.0894151510331955
0,0.7000000000000001,150,2,2,1,0,0.9749909373797525,1.0235845568312893,1.2100906417202968,1.1660494545600673,1.0734673607068228
0,0.7000000000000001,150,2,4,0,0,0.9515971515856971,0.9995491093551956,1.212483899103949,1.1156796737685906,1.0349695160107393
0,0.7000000000000001,150,2,4,1,0,0.9769733040673376,0.9731669079489449,1.2039537102680669,1.1258428804091696,1.0476469653198501
0,0.7000000000000001,150,2,6,0,0,0.9330788117398315,0.9685440950263718,1.2061500246223926,1.0713019702319695,1.0269005454140645
0,0.7000000000000001,150,2,6,1,0,0.9403365273584015,0.9521637800310365,1.1845330308201178,1.0890344454384602,1.0194818038129432
0,0.7000000000000001,150,2,8,0,0,0.9264267358385702,0.935857221301409,1.1515100257210764,1.0865117831091542,0.9873092836642502
0,0.7000000000000001,150,2,8,1,0,0.9090120716780177,0.9310046781390277,1.1625034012455746,1.0692603015286823,0.9796714114198357
0,0.7000000000000001,200,0,2,0,0,0.9966818992403746,0.9852215155270044,1.200299459385315,1.167453690599374,1.083343813851661
0,0.7000000000000001,200,0,2,1,0,0.9893057768604326,1.0004537444130968,1.1960179428071949,1.1847891617384347,1.09782855952902
0,0.7000000000000001,200,0,4,0,0,0.9734982315948534,0.9813010599108893,1.1943872248542091,1.1458167753916637,1.0656914834424103
0,0.7000000000000001,200,0,4,1,0,0.9771020426313758,0.9612230775271451,1.195722365749938,1.1505848058104629,1.0403252124600137
0,0.7000000000000001,200,0,6,0,0,0.9369883383536034,0.95362419508801,1.1760270467737677,1.0947848169741596,0.993320931923381
0,0.7000000000000001,200,0,6,1,0,0.9491324628482115,0.9420065310525468,1.147008447880544,1.1263196122232542,1.0150307954225697
0,0.7000000000000001,200,0,8,0,0,0.9286617543116762,0.926090737432775,1.1470362405943935,1.0790549121277786,0.9796220295599491
0,0.7000000000000001,200,0,8,1,0,0.9299838600557663,0.9181818435778992,1.1244154889047118,1.0974440090363011,0.9562836235926677
0,0.7000000000000001,200,1,2,0,0,0.992675956954405,0.9842176713877181,1.1990394606506425,1.1475618345429848,1.0757245202266799
0,0.7000000000000001,200,1,2,1,0,0.9937853427046497,1.00074937728692,1.1978456392836585,1.156492727172403,1.0752768193450066
0,0.7000000000000001,200,1,4,0,0,0.95763337296262,0.9602989166515542,1.2091715648464945,1.1295491889041576,1.0330182215585786
0,0.7000000000000001,200,1,4,1,0,0.9692638309101341,0.9835688272955926,1.2038072485954328,1.1209832067581198,1.0580558480489264
0,0.7000000000000001,200,1,6,0,0,0.9396715246635258,0.9641018886290258,1.1649993498569,1.0984403031516106,1.0102719667598186
0,0.7000000000000001,200,1,6,1,0,0.9658243744417866,0.9616053610415475,1.1870280440561147,1.1028600448849277,1.0141076403371623
0,0.7000000000000001,200,1,8,0,0,0.9251723764752224,0.9346041680997429,1.1382358022553611,1.0817905955542055,0.9759781120605753
0,0.7000000000000001,200,1,8,1,0,0.9138625536490754,0.9202901375789739,1.1337631603800962,1.0834138862270768,0.9723524877722469
0,0.7000000000000001,200,2,2,0,0,0.9905546511614489,1.0003360893131126,1.2340232361041132,1.139573524294666,1.0809451170150737
0,0.7000000000000001,200,2,2,1,0,0.9909003042166782,1.0127167723722361,1.2425843504586749,1.1379751623148162,1.1068079542426092
0,0.7000000000000001,200,2,4,0,0,0.9560878199452679,0.9809360391181678,1.235316731575337,1.1269095477161093,1.051961415127028
0,0.7000000000000001,200,2,4,1,0,0.9593136718155234,0.9818764781000482,1.2016002553154268,1.122672970732765,1.0344490117276588
0,0.7000000000000001,200,2,6,0,0,0.9392814531295681,0.9573136184591643,1.1629972989605912,1.0800291302522989,0.9986879540405257
0,0.7000000000000001,200,2,6,1,0,0.9203652373309326,0.9465821973157124,1.171577112119943,1.0789912354163707,1.0028571665070054
0,0.7000000000000001,200,2,8,0,0,0.910841808339895,0.9387496247559142,1.170186016055208,1.0814814327258235,0.9809269820344795
0,0.7000000000000001,200,2,8,1,0,0.9122314432751618,0.9300500366463816,1.1509691244658902,1.0748727762389558,0.9777788732776839
0,0.7000000000000001,250,0,2,0,0,0.9898979794231134,0.9805700944856677,1.213360966651547,1.1719015323572701,1.080788133424725
0,0.7000000000000001,250,0,2,1,0,0.9888710708621048,0.9970708827119174,1.2011066892603317,1.1667715477331042,1.0787186097592882
0,0.7000000000000001,250,0,4,0,0,0.964905103027893,0.9824676283465362,1.1944044111092817,1.1365727060838224,1.0385274425559077
0,0.7000000000000001,250,0,4,1,0,0.9873525788865316,0.9831143927873152,1.1785030910280165,1.1445402491488572,1.028936384887528
0,0.7000000000000001,250,0,6,0,0,0.9386453207016358,0.9484374146489215,1.1722883998502285,1.1191502579057169,1.0129166838190957
0,0.7000000000000001,250,0,6,1,0,0.9478509005379961,0.9563494998630044,1.1568111540887522,1.1052712499924315,0.9977905066810517
0,0.7000000000000001,250,0,8,0,0,0.9189609266250816,0.9144709379058564,1.1417740050743828,1.0972249749999778,0.96995900531674
0,0.7000000000000001,250,0,8,1,0,0.9146870756813903,0.9370440561498586,1.1424582298368224,1.088411563054036,0.9729471916993561
0,0.7000000000000001,250,1,2,0,0,0.9744422426338778,1.009118059714225,1.2130417416449384,1.1629651309970253,1.0710305399045326
0,0.7000000000000001,250,1,2,1,0,1.0050029003845493,0.985601409390646,1.1944846555375876,1.1808530818935927,1.0893497300490091
0,0.7000000000000001,250,1,4,0,0,0.953896467896516,0.9890285960911624,1.1991792464070534,1.144772526816584,1.0440538023634593
0,0.7000000000000001,250,1,4,1,0,0.974375444135167,0.9693523401315962,1.2062483642906974,1.1412182719613282,1.029366534614292
0,0.7000000000000001,250,1,6,0,0,0.9386332095702439,0.9469291091965835,1.1793215584822891,1.0922208833220874,0.9940346306125545
0,0.7000000000000001,250,1,6,1,0,0.939391345406168,0.9505911304605761,1.1592280576210297,1.0909374245654115,1.00748754173138
0,0.7000000000000001,250,1,8,0,0,0.933799153298686,0.9267643546702137,1.141157471034209,1.0767261270554989,0.9744910595570447
0,0.7000000000000001,250,1,8,1,0,0.9213522995371455,0.9305253792259104,1.1635160589491973,1.0891942414640143,0.9677543989250199
0,0.7000000000000001,250,2,2,0,0,0.988795357419764,1.0034534032943012,1.2198877140978936,1.133843160816982,1.087056526618991
0,0.7000000000000001,250,2,2,1,0,0.9587695095061721,0.9919609121646096,1.2005336573189171,1.1431875732928058,1.0904615305539425
0,0.7000000000000001,250,2,4,0,0,0.9727910494791684,0.9928271582780676,1.2251625701534192,1.1191944645258867,1.0673952892127152
0,0.7000000000000001,250,2,4,1,0,0.9579406117709531,0.9891329274131926,1.1957333688174163,1.1139801106548894,1.0484625718377616
0,0.7000000000000001,250,2,6,0,0,0.9489932260810137,0.9372128800066972,1.1712357363595278,1.087783045672635,1.0218173991662578
0,0.7000000000000001,250,2,6,1,0,0.9182231732192779,0.9547705540439794,1.1800044817320456,1.0795083945412136,1.0008282937568886
0,0.7000000000000001,250,2,8,0,0,0.9208315667092314,0.9342704095111812,1.1584081990066706,1.0741172178733938,0.9813766794241758
0,0.7000000000000001,250,2,8,1,0,0.927150882161765,0.922672203088582,1.1491680611598882,1.0651861032364889,0.9865546308696655
0,0.7000000000000001,300,0,2,0,0,0.9882777607758875,1.0018230238111354,1.2062954658613139,1.1818289136857705,1.0610983975017643
0,0.7000000000000001,300,0,2,1,0,0.9928135158125362,0.9787426353246148,1.2006027245945525,1.1750993031073673,1.0847469597196744
0,0.7000000000000001,300,0,4,0,0,0.9581165354759177,0.975334757119151,1.1842986707607475,1.1467311493706043,1.0069233686676984
0,0.7000000000000001,300,0,4,1,0,0.9792996960753912,0.9824262305617769,1.195776871330232,1.1619427833611498,1.039264141886203
0,0.7000000000000001,300,0,6,0,0,0.9377971842796065,0.9542650724067506,1.1665982476807109,1.1092758013874864,1.012408328360439
0,0.7000000000000001,300,0,6,1,0,0.9348041904330503,0.958105192326135,1.1714672356105251,1.1179102709251847,0.9945084882856703
0,0.7000000000000001,300,0,8,0,0,0.9299243212658498,0.9292484269132935,1.1423514141569813,1.0938703301109207,0.9645487782063659
0,0.7000000000000001,300,0,8,1,0,0.9320282193157151,0.9267599221708028,1.126425821018751,1.0975369099563843,0.969915432972461
0,0.7000000000000001,300,1,2,0,0,0.9893475336512042,0.9845988554454569,1.2142583324081844,1.1812605082403467,1.0729080220518716
0,0.7000000000000001,300,1,2,1,0,1.0093008189389368,0.9968064512411478,1.2057963983360787,1.179751775048532,1.099162579460785
0,0.7000000000000001,300,1,4,0,0,0.962348683346512,0.9640516510100313,1.1830741995274843,1.133832233746283,1.0481077550186564
0,0.7000000000000001,300,1,4,1,0,0.9719309603100161,0.9741466512465287,1.2060428887256796,1.131011635987529,1.0482010438827911
0,0.7000000000000001,300,1,6,0,0,0.9406092002648011,0.9498262789204102,1.1563888613753868,1.107680298429373,0.9998742030507233
0,0.7000000000000001,300,1,6,1,0,0.9388010746291575,0.9496589931438963,1.1984199469025296,1.1086074082410358,1.0065488040184294
0,0.7000000000000001,300,1,8,0,0,0.9184177333803979,0.928165842814602,1.1351561078109915,1.075050857538783,0.9807380046173106
0,0.7000000000000001,300,1,8,1,0,0.9137536610167457,0.9175263047499693,1.1476239517118698,1.073136319255412,0.9567449343079927
0,0.7000000000000001,300,2,2,0,0,0.9955802492793354,1.0064613717029594,1.2050240836256791,1.1419811805521203,1.0775606429023041
0,0.7000000000000001,300,2,2,1,0,0.9941066427385584,1.006751090257396,1.2219210824992595,1.1454671373824392,1.1027595484253925
0,0.7000000000000001,300,2,4,0,0,0.9686437256595315,0.9867464852597677,1.2060582167701857,1.1113990634705657,1.0540465344275962
0,0.7000000000000001,300,2,4,1,0,0.9636709482557659,0.9851071537625864,1.2131880347685,1.127961091648637,1.0464389793315294
0,0.7000000000000001,300,2,6,0,0,0.938624298429741,0.93738227896615,1.1867062698769608,1.0737711907891843,1.0084292928664087
0,0.7000000000000001,300,2,6,1,0,0.9340811838375266,0.9634755339445994,1.1777209560920863,1.0748603316283858,1.0240122482368914
0,0.7000000000000001,300,2,8,0,0,0.9107780880798777,0.9302023355472305,1.1498669836440207,1.0746991797567087,0.9745234621887834
0,0.7000000000000001,300,2,8,1,0,0.9105088741173677,0.9232252364605465,1.1374268169828317,1.0586063511481034,0.9828777239768305
0,0.7000000000000001,350,0,2,0,0,0.9953544515376461,0.9956581446849612,1.1950944488068616,1.1641445553056269,1.0699106466520438
0,0.7000000000000001,350,0,2,1,0,0.9943788807571602,0.9803517559127295,1.193500988021217,1.1620106310907554,1.0920986409059397
0,0.7000000000000001,350,0,4,0,0,0.9705103144185655,0.9886775168283802,1.1973864370781067,1.1542024502248633,1.0395003331659507
0,0.7000000000000001,350,0,4,1,0,0.9685791246449835,0.9857043939535038,1.1993024688537843,1.1402657068919582,1.0360168058348938
0,0.7000000000000001,350,0,6,0,0,0.9559372161227113,0.9405072437709432,1.163748861382532,1.0965024289286842,1.002073955557152
0,0.7000000000000001,350,0,6,1,0,0.94009801172038,0.9457456962447197,1.152419055531215,1.100947487702361,1.0013957313597892
0,0.7000000000000001,350,0,8,0,0,0.9139524382657712,0.9257057521307744,1.1363004656412534,1.0825332667251113,0.9651970628160579
0,0.7000000000000001,350,0,8,1,0,0.9170228578439042,0.9262424336881525,1.1425875250361137,1.0882853007888038,0.9670243772274727
0,0.7000000000000001,350,1,2,0,0,1.0202342422544188,0.9922283759400705,1.2243173067181272,1.170766518141267,1.0901128099295925
0,0.7000000000000001,350,1,2,1,0,1.0029925693286714,1.0001113678534672,1.2141844279090803,1.1706016262268015,1.088924416810288
0,0.7000000000000001,350,1,4,0,0,0.9628655889925353,0.984668972337585,1.2125436597050254,1.1294724996742112,1.0401494245297398
0,0.7000000000000001,350,1,4,1,0,0.9677636624509771,0.9841088607001393,1.2078378646646197,1.1466789510580975,1.0355018113493666
0,0.7000000000000001,350,1,6,0,0,0.9466684162484618,0.939766186454226,1.1765523856846716,1.0985882741252373,0.9991840879578291
0,0.7000000000000001,350,1,6,1,0,0.9486827428338493,0.9499938968657028,1.1923660027853922,1.1012736603158158,1.0049907859414793
0,0.7000000000000001,350,1,8,0,0,0.9284206071398572,0.9212832062485393,1.146746247771075,1.0757984196866595,0.9732245953401476
0,0.7000000000000001,350,1,8,1,0,0.9243147249615387,0.9291176067612018,1.1342823983930912,1.0749974373778224,0.9738352412020886
0,0.7000000000000001,350,2,2,0,0,0.9758446147237602,1.002075107702337,1.2091026105940046,1.1460521746785461,1.087132481530566
0,0.7000000000000001,350,2,2,1,0,0.986769063902947,1.0079454161695478,1.2197127265601628,1.1554244820062702,1.0945150112043307
0,0.7000000000000001,350,2,4,0,0,0.9728285585960013,0.9808451312700901,1.1974385871795665,1.1199508365447515,1.0380644438751796
0,0.7000000000000001,350,2,4,1,0,0.9462047713006763,0.9836624870193258,1.2309616997096482,1.116095978902498,1.0606530001725873
0,0.7000000000000001,350,2,6,0,0,0.9350904388034574,0.9492762755368103,1.1840894895746623,1.084392767813375,1.0008177872696193
0,0.7000000000000001,350,2,6,1,0,0.9246589513366407,0.938467198186227,1.1802644901889645,1.0863610997767728,1.0093710715738673
0,0.7000000000000001,350,2,8,0,0,0.9097417476503942,0.9221797434607591,1.163155405985749,1.071121044643286,0.985193767145044
0,0.7000000000000001,350,2,8,1,0,0.9166529381615428,0.927257725151095,1.1483072032018402,1.065132639903533,0.9796953906065332
0,0.8,100,0,2,0,0,0.8699011510908349,1.057234857408218,1.3562021449108448,1.098978238638198,1.0520792896331579
0,0.8,100,0,2,1,0,0.9035300250781338,1.020676662736549,1.3404217244207055,1.127394278317954,1.1027760569130822
0,0.8,100,0,4,0,0,0.8848357170245132,0.9982512744521367,1.2869914933104212,1.0423748244707172,1.0032481779670621
0,0.8,100,0,4,1,0,0.8849054607907282,1.0016982396908187,1.2804309836459549,1.0620417432800968,1.0204714290023442
0,0.8,100,0,6,0,0,0.8683533648717717,0.9863605145027543,1.2133153488036026,1.021753497100514,0.985790576614666
0,0.8,100,0,6,1,0,0.8529186886985964,0.988044019549918,1.241207321385887,1.0089980269009637,0.9643333731459809
0,0.8,100,0,8,0,0,0.8446228716651863,0.9574499307196295,1.1899526347306955,0.9996939968617525,0.9740030045247063
0,0.8,100,0,8,1,0,0.8291939323032692,0.9639682581662785,1.1952132194711806,1.0008514264244475,0.9485829396017382
0,0.8,100,1,2,0,0,0.9244457516574563,1.0388614881415503,1.354829646981718,1.1088370242848025,1.0769612812332736
0,0.8,100,1,2,1,0,0.9007866474784818,1.0078674423397311,1.337926701206467,1.0909416330959931,1.089641633094535
0,0.8,100,1,4,0,0,0.9036540155136372,1.0228800628510846,1.3054742846697234,1.0597344120160461,1.0194394839861467
0,0.8,100,1,4,1,0,0.8914579821546382,1.0181415259356406,1.3054141573061118,1.0358813566941942,1.0238948366291236
0,0.8,100,1,6,0,0,0.863968778941103,0.9826199061971536,1.238901830437499,1.0305267309612924,0.9904704731198718
0,0.8,100,1,6,1,0,0.8529324800378528,0.9779379839514768,1.258574367385338,1.0207867640714021,0.9857922355867107
0,0.8,100,1,8,0,0,0.8514056719592861,0.9392063103142517,1.1835786970953273,0.9999473094774957,0.9688143973351897
0,0.8,100,1,8,1,0,0.8472960439109601,0.9604976732500914,1.2238620197429333,0.9980015550341832,0.9624986068138756
0,0.8,100,2,2,0,0,0.8908491563927238,1.0332224181809824,1.3428566661383237,1.1244829256411661,1.0736651217832267
0,0.8,100,2,2,1,0,0.9249112425651472,1.0373778263981357,1.3229240485620175,1.1073652084488574,1.0587676070349166
0,0.8,100,2,4,0,0,0.9035698363568242,1.007006519773429,1.2757334794444604,1.0714481842957693,1.0119911638295438
0,0.8,100,2,4,1,0,0.8805597333346168,1.0389223083533252,1.2574789955209187,1.0742109131956237,0.9984618265710563
0,0.8,100,2,6,0,0,0.9037907547962267,0.9904662526706117,1.2236773806652903,1.0101102652132439,1.000531334250659
0,0.8,100,2,6,1,0,0.8756487104396464,0.9874352629364002,1.225505680133282,1.0192090263301214,0.9667473013650038
0,0.8,100,2,8,0,0,0.8753399769715318,0.965708312595982,1.1792494245312521,1.0143974904678936,0.9615667147436946
0,0.8,100,2,8,1,0,0.8560235709823031,0.9751959111491496,1.203470976044166,1.012273647719303,0.9556003541533845
0,0.8,150,0,2,0,0,0.9119329463273448,1.0184693340244713,1.3258257824634578,1.1014485707044896,1.0613833857870099
0,0.8,150,0,2,1,0,0.9131778957051808,1.0326384532374269,1.3250492480389482,1.0818753795398253,1.0860140665844995
0,0.8,150,0,4,0,0,0.8887564295337821,1.001454232539066,1.2744698394757423,1.0509277515203759,1.0228802958590568
0,0.8,150,0,4,1,0,0.879704482702285,1.0021500164195736,1.2711162423542544,1.0472954964701622,1.0311667600728445
0,0.8,150,0,6,0,0,0.8577275067266785,0.9664520993611578,1.2139309172826693,1.0175810107762309,0.9855649203234664
0,0.8,150,0,6,1,0,0.8556250448179544,0.9740499635908195,1.2504686684944204,0.9826952934943904,0.9964732158125071
0,0.8,150,0,8,0,0,0.8547214684316858,0.9405298652979478,1.1974647244434664,0.986247730460972,0.978206835805731
0,0.8,150,0,8,1,0,0.829569364987383,0.9569099746809819,1.1939376583746248,1.003918670858258,0.9695507035873594
0,0.8,150,1,2,0,0,0.9127953185069806,1.0166564845181278,1.3359572915424793,1.0963171099107536,1.0813584916882555
0,0.8,150,1,2,1,0,0.9188510239419734,1.0408577448711775,1.3150555493140894,1.1076634352049253,1.0670277649443767
0,0.8,150,1,4,0,0,0.895984214062382,0.9985595048831373,1.2723568900402282,1.0480397667966896,1.0188939162113984
0,0.8,150,1,4,1,0,0.8702854216451043,1.013521858098969,1.2920291982330026,1.0419081449777452,1.0219839489449511
0,0.8,150,1,6,0,0,0.8800431200621226,0.9846362600366205,1.2238496792238254,1.0133291856670719,0.9892702440439154
0,0.8,150,1,6,1,0,0.8742502157444522,0.9655544684735308,1.2332787557216085,1.0173693914793793,0.9960844793152537
0,0.8,150,1,8,0,0,0.8469227512994275,0.9720385376937825,1.2027230867760759,0.9877681460626201,0.9484322580615794
0,0.8,150,1,8,1,0,0.862085618423201,0.9266284104107722,1.2087231933203488,1.0023032454717165,0.9711537446461639
0,0.8,150,2,2,0,0,0.9045579640490814,1.0343803397646985,1.3440571675110031,1.1047493256343022,1.0570156115641247
0,0.8,150,2,2,1,0,0.9170354347681644,1.0561832442326775,1.339992095373629,1.0854740303487938,1.0573678523959
