wgt_fx,wgt_fx_theta,ml_theta1,ml_theta2,ml_theta3,ml_theta4,alg,0,1,2,3,4
0,0.6000000000000001,150,2,8,0,0,1.233239079762993,1.3207590945334018,0.9790111460270471,0.8886841381605797,1.307268589017036
0,0.6000000000000001,150,2,8,1,0,1.1787839886300522,1.3264101427429094,0.9884318963845246,0.8726673001624439,1.2828021431364027
0,0.6000000000000001,200,0,2,0,0,1.5163709182881466,1.4338204288395817,1.1175528470805924,1.0010992284872795,1.4137905751854307
0,0.6000000000000001,200,0,2,1,0,1.4891210496498368,1.4441210486479428,1.1027459532252264,0.9893077608431039,1.4202056490233694
0,0.6000000000000001,200,0,4,0,0,1.3478651281212681,1.418501586794341,1.0476005274608493,0.9320334398229497,1.3115951535197814
0,0.6000000000000001,200,0,4,1,0,1.4072163906359927,1.4098543319966212,1.0199604198531358,0.9497845879382053,1.3616366169649288
0,0.6000000000000001,200,0,6,0,0,1.2656480253356512,1.3448090000057031,1.0061559334847994,0.9078627056465888,1.300560464777019
0,0.6000000000000001,200,0,6,1,0,1.2891694774887894,1.3528767878037216,1.0143825006528167,0.8977564147010403,1.2866118294345357
0,0.6000000000000001,200,0,8,0,0,1.2189445703045554,1.3232167689108445,0.9529554452140004,0.9001298986146733,1.2681076037458818
0,0.6000000000000001,200,0,8,1,0,1.2378229753790573,1.2874420785968586,0.9572076390771435,0.8897337942540167,1.2856225395807352
0,0.6000000000000001,200,1,2,0,0,1.494652631252535,1.4273524738994892,1.1278391877965155,1.0101988106195106,1.4310476321678371
0,0.6000000000000001,200,1,2,1,0,1.4539239815774319,1.463235837309503,1.1073580605792095,0.975769583238231,1.4100178840057913
0,0.6000000000000001,200,1,4,0,0,1.3637115196523701,1.4222917573401404,1.0450446040405104,0.9379061112470242,1.3371479391330894
0,0.6000000000000001,200,1,4,1,0,1.3904849434139497,1.393114625069295,1.0346538905148017,0.926277772597292,1.3547067919636016
0,0.6000000000000001,200,1,6,0,0,1.2859583158170098,1.3377307530265161,0.9741632779530144,0.9064378611635381,1.322991768280988
0,0.6000000000000001,200,1,6,1,0,1.304202523197,1.3493385941379592,0.9885433106875042,0.8971924893376164,1.306730342369387
0,0.6000000000000001,200,1,8,0,0,1.2249210542879017,1.3123818458955505,0.9671838193973854,0.876462649742459,1.3057542104266582
0,0.6000000000000001,200,1,8,1,0,1.2255756870053318,1.3078448308266657,0.9767124668972145,0.8825872732745194,1.306307857554766
0,0.6000000000000001,200,2,2,0,0,1.4736407098768118,1.4391005658594718,1.114765798628455,1.001320530197651,1.418732460634301
0,0.6000000000000001,200,2,2,1,0,1.489392146830263,1.465059906264268,1.1326468091786563,1.0142270494114334,1.4651537583841798
0,0.6000000000000001,200,2,4,0,0,1.3320487610300336,1.3958157578343926,1.0590380694442227,0.9222863286562106,1.3268146412393191
0,0.6000000000000001,200,2,4,1,0,1.359199103689698,1.3927935986738509,1.0596188086761251,0.9080476364847048,1.3168231538430397
0,0.6000000000000001,200,2,6,0,0,1.279547347855942,1.3645676666081938,0.9921097439164268,0.8786477679165293,1.3128643944374845
0,0.6000000000000001,200,2,6,1,0,1.2722597497932617,1.3573606777543739,0.9980065460603978,0.8982895825179216,1.285993489051416
0,0.6000000000000001,200,2,8,0,0,1.2208072495837752,1.323599328962307,0.982866041824231,0.883767896411347,1.3034838860406466
0,0.6000000000000001,200,2,8,1,0,1.2298776251959436,1.3251162442005513,0.9919443485943215,0.8751989936718827,1.2971218711780268
0,0.6000000000000001,250,0,2,0,0,1.5070366342141852,1.4202601465323235,1.0801429557812552,0.9742066552869973,1.4324035314886248
0,0.6000000000000001,250,0,2,1,0,1.4969615208224054,1.4481089954037012,1.097427377875578,0.9852740200465613,1.421571090049532
0,0.6000000000000001,250,0,4,0,0,1.3601565962353697,1.382879660014582,1.0386263226218433,0.9185251870454931,1.3226170807465187
0,0.6000000000000001,250,0,4,1,0,1.3543064538725949,1.3921917978157288,1.0294664451762539,0.9178741685225248,1.3548071803275556
0,0.6000000000000001,250,0,6,0,0,1.278606830552585,1.3518773690322368,0.9785978198643696,0.9175406812210735,1.3188515733952633
0,0.6000000000000001,250,0,6,1,0,1.2763917370522546,1.3336037634598934,0.9867775506065607,0.9130327033390627,1.2871808466208012
0,0.6000000000000001,250,0,8,0,0,1.209870891656649,1.3096422003275592,0.9744759593441505,0.9002501336031741,1.2877063867145593
0,0.6000000000000001,250,0,8,1,0,1.1949266286178963,1.3104028377493746,0.9635089825999705,0.8889232666087178,1.3044360221918025
0,0.6000000000000001,250,1,2,0,0,1.4831198053759502,1.468492834424121,1.1402649277134955,0.998370021610876,1.4021073452744872
0,0.6000000000000001,250,1,2,1,0,1.473490437782574,1.4587387833686742,1.1044658198197022,0.962812299449387,1.423872434524896
0,0.6000000000000001,250,1,4,0,0,1.3769776595012755,1.4077359737756805,1.049532887100971,0.9270530933324177,1.3242449435567747
0,0.6000000000000001,250,1,4,1,0,1.3727260329439146,1.418144486697664,1.0186465340913728,0.9613748233400705,1.3179509942086447
0,0.6000000000000001,250,1,6,0,0,1.2631956964730444,1.3452724284822384,0.9786267044821663,0.908976640245612,1.3075811835199749
0,0.6000000000000001,250,1,6,1,0,1.292315619570003,1.3500177331720318,0.98718301235734,0.9162558035101318,1.3094176647680926
0,0.6000000000000001,250,1,8,0,0,1.2261770305064954,1.3001515029583286,0.9778489840979366,0.8895423056636931,1.303488323707637
0,0.6000000000000001,250,1,8,1,0,1.2117717351144737,1.3060359611333,0.9806648151143923,0.8769180446171455,1.2804029346111983
0,0.6000000000000001,250,2,2,0,0,1.493064940710562,1.4745856157878225,1.0957882440445796,1.0028463721179623,1.419350496591863
0,0.6000000000000001,250,2,2,1,0,1.4812208495184005,1.414921692181745,1.1293630507101187,0.9973512245316696,1.4280892491185115
0,0.6000000000000001,250,2,4,0,0,1.3330790548727687,1.4383144884820342,1.0256383513500624,0.9203023544423178,1.3394803767008368
0,0.6000000000000001,250,2,4,1,0,1.3659712696817292,1.436237889680336,1.042786674342882,0.9267078883404971,1.344991933835437
0,0.6000000000000001,250,2,6,0,0,1.2818990240126875,1.344252890959175,0.9848680701362597,0.8996277240035877,1.312354537807139
0,0.6000000000000001,250,2,6,1,0,1.2829104170979408,1.3632173494092659,1.0009944491316538,0.8961618579373931,1.320795778644483
0,0.6000000000000001,250,2,8,0,0,1.212886070525484,1.3286796117734276,0.9874954274248294,0.8892891791869117,1.3103254772926598
0,0.6000000000000001,250,2,8,1,0,1.2041619732258864,1.305680351938707,0.9981560378288198,0.8656001385611422,1.3047903067699955
0,0.6000000000000001,300,0,2,0,0,1.493721699538505,1.4571231393121102,1.1140821656381314,0.9855894275835144,1.3938102996277184
0,0.6000000000000001,300,0,2,1,0,1.4945246419320801,1.4571520630394057,1.1187978561122407,0.9937089514723023,1.4209248891776103
0,0.6000000000000001,300,0,4,0,0,1.3640207434355598,1.390701483780294,1.0271159176720182,0.9387934139639997,1.3208386276760422
0,0.6000000000000001,300,0,4,1,0,1.3583777588224448,1.4067932724605303,1.037433794511612,0.9271739154014671,1.324335262253723
0,0.6000000000000001,300,0,6,0,0,1.276769980086052,1.3301860739615876,0.9812673710002053,0.9071580253389903,1.2959506699473347
0,0.6000000000000001,300,0,6,1,0,1.2954663353151867,1.3528355204630078,0.9951941852512525,0.8932657369257541,1.2849750216402187
0,0.6000000000000001,300,0,8,0,0,1.216625508466551,1.3200312586043499,0.9614473442843738,0.8717164755703778,1.2933772122996368
0,0.6000000000000001,300,0,8,1,0,1.2093535082982036,1.298136987054905,0.9587102530364079,0.868860884485603,1.2868633773838114
0,0.6000000000000001,300,1,2,0,0,1.4718247837857927,1.430493550483796,1.0977263086739322,0.9900194862790429,1.4397318978316793
0,0.6000000000000001,300,1,2,1,0,1.4654383093920762,1.4561589646225073,1.1166648609121854,0.9835089710519145,1.4045232702963517
0,0.6000000000000001,300,1,4,0,0,1.3825942094195331,1.4220535844815079,1.043217817250018,0.940708389879251,1.321735211781957
0,0.6000000000000001,300,1,4,1,0,1.3676231621364023,1.4000657264776506,1.027221223411463,0.9381240543240333,1.3199467400145883
0,0.6000000000000001,300,1,6,0,0,1.2705755981236564,1.3595883473247585,0.9920028695286781,0.8993745064047411,1.2862485367428973
0,0.6000000000000001,300,1,6,1,0,1.291076037912728,1.3519117420970248,0.9939670220572591,0.8890560453929465,1.2786996981233423
0,0.6000000000000001,300,1,8,0,0,1.2185606081601177,1.2996045495979445,0.9611466192738164,0.8868840813185951,1.316468236672106
0,0.6000000000000001,300,1,8,1,0,1.2258809032953435,1.3106211358329583,0.991479094535704,0.8911064748905348,1.2962948476910736
0,0.6000000000000001,300,2,2,0,0,1.4705947551486516,1.4635807989482073,1.1348564859552812,0.963521851636889,1.402372569834669
0,0.6000000000000001,300,2,2,1,0,1.490036241645103,1.4715544588601928,1.1217617155903157,0.9680482484939716,1.4369494045582234
0,0.6000000000000001,300,2,4,0,0,1.3885225557472693,1.4200263933351436,1.0670051595279895,0.9298681621503052,1.3425189372522026
0,0.6000000000000001,300,2,4,1,0,1.3424894885510623,1.3963698942113274,1.0317893057216245,0.9429293530819318,1.3227557434695463
0,0.6000000000000001,300,2,6,0,0,1.2723547182184367,1.3602825206594484,0.9793534710690464,0.9147728574951263,1.3062687375287367
0,0.6000000000000001,300,2,6,1,0,1.2750121805004793,1.3409060044779497,0.9973198161341446,0.9085111423173255,1.3043727066010729
0,0.6000000000000001,300,2,8,0,0,1.2248425268088403,1.3335612047119887,1.0010394535128029,0.8792683687476698,1.3160531899778076
0,0.6000000000000001,300,2,8,1,0,1.2199397494876292,1.324427472045186,0.9683172608974836,0.876088935118515,1.2753643554539555
0,0.6000000000000001,350,0,2,0,0,1.4787662892144742,1.4386267403862294,1.0945730913956402,0.9654203695014725,1.4077997454254565
0,0.6000000000000001,350,0,2,1,0,1.4943422044627919,1.4697838483642935,1.104541645664124,0.9852922467247044,1.4088124350999547
0,0.6000000000000001,350,0,4,0,0,1.3757113628093876,1.3920959749789072,1.0088681579098764,0.9424007865954934,1.3147630226120242
0,0.6000000000000001,350,0,4,1,0,1.3413384147249707,1.3939668950561246,1.040148782019497,0.9558218648557608,1.3061854984474044
0,0.6000000000000001,350,0,6,0,0,1.2763238132040549,1.3633335076942699,0.9766434348534186,0.9126462050769751,1.2976130992153168
0,0.6000000000000001,350,0,6,1,0,1.269656248638248,1.3370289142272143,0.9766146718886307,0.900795159790008,1.2789705659547104
0,0.6000000000000001,350,0,8,0,0,1.2206161967981062,1.3118469035343543,0.9636120971562241,0.895930917987466,1.3051840673425519
0,0.6000000000000001,350,0,8,1,0,1.2299488991459973,1.2991501060678508,0.9453612874693449,0.8762094202632673,1.2973709628278038
0,0.6000000000000001,350,1,2,0,0,1.4954974147705962,1.4577187836104004,1.135740937709335,0.9980865963565213,1.4107046213917904
0,0.6000000000000001,350,1,2,1,0,1.5091012266303658,1.4138878618778894,1.1345912907305369,0.9934248920337927,1.4241251028770678
0,0.6000000000000001,350,1,4,0,0,1.3746344660301875,1.404550332463372,1.044334630839742,0.9287380407285809,1.3560605467096483
0,0.6000000000000001,350,1,4,1,0,1.3787815992204933,1.3902787420766076,1.0368697379594667,0.9328173822654474,1.3332823682638255
0,0.6000000000000001,350,1,6,0,0,1.263058658235864,1.3298404237413062,0.9804295817752432,0.9005083695191247,1.2973434768428755
0,0.6000000000000001,350,1,6,1,0,1.292071538603343,1.3380491744901883,0.9665426281160363,0.8941348230112056,1.305648700097491
0,0.6000000000000001,350,1,8,0,0,1.2164294861605456,1.3027436288215517,0.9700419594585834,0.8818567333591786,1.2723480179812645
0,0.6000000000000001,350,1,8,1,0,1.202121824352784,1.3101354659367703,0.9482948646132147,0.886075853414765,1.300904503338029
0,0.6000000000000001,350,2,2,0,0,1.4645656138046976,1.48833124180868,1.126194163685849,0.9889273344278647,1.405237060724813
0,0.6000000000000001,350,2,2,1,0,1.4768460824813074,1.4680328624807688,1.1225841512292019,0.9888276655463967,1.4217533538066838
0,0.6000000000000001,350,2,4,0,0,1.353342520067279,1.4274548334155417,1.0586740971022919,0.9407483052388067,1.3217512160342682
0,0.6000000000000001,350,2,4,1,0,1.3618098293406617,1.4021854018553905,1.0530031769360433,0.9320801408537073,1.3238869320773319
0,0.6000000000000001,350,2,6,0,0,1.2623631783898335,1.3500680503880311,0.985849474728002,0.9107474348281536,1.281947647822323
0,0.6000000000000001,350,2,6,1,0,1.2712933914950344,1.3565258209197724,1.007220984260597,0.8924830798606834,1.312793527856603
0,0.6000000000000001,350,2,8,0,0,1.2112555949357218,1.312408081624296,0.9756354918704219,0.8810219394580625,1.299025571199982
0,0.6000000000000001,350,2,8,1,0,1.221682696234785,1.319069654334172,0.9843787126309321,0.882071299401132,1.2868779148178315
0,0.7000000000000001,100,0,2,0,0,1.4881656337341067,1.3324922418926908,1.1602151186897773,0.9471969887305696,1.3990263950359887
0,0.7000000000000001,100,0,2,1,0,1.4455319566036389,1.3514392222950753,1.1195809358645585,0.94203736481863,1.3996322304548303
0,0.7000000000000001,100,0,4,0,0,1.3792239708688874,1.2959316404906198,1.0995964196311667,0.8966105799150583,1.2602646016948995
0,0.7000000000000001,100,0,4,1,0,1.427306329968259,1.3526513288010846,1.0565120274451159,0.8469864273575181,1.307103966410324
0,0.7000000000000001,100,0,6,0,0,1.2826577968225055,1.3064710404967295,1.0381885522865708,0.8563251829337525,1.2550222378718472
0,0.7000000000000001,100,0,6,1,0,1.2839529474388696,1.268980774326042,1.0306509024928543,0.8340248375904452,1.274238956296176
0,0.7000000000000001,100,0,8,0,0,1.2556898209034317,1.3031257344739502,1.020018795560288,0.8411026630763556,1.2308446874024728
0,0.7000000000000001,100,0,8,1,0,1.244940111426941,1.2745559938053008,1.0154423753241137,0.8178172005727506,1.267065606913366
0,0.7000000000000001,100,1,2,0,0,1.5033842580078365,1.3624495541679777,1.1569225178485723,0.932836400579358,1.3762768716596077
0,0.7000000000000001,100,1,2,1,0,1.5052294747072863,1.3735154365417228,1.1091153095413042,0.9425711663050825,1.4053879211163678
0,0.7000000000000001,100,1,4,0,0,1.4146446915805881,1.3301915302184155,1.0761314280066292,0.9219067239415043,1.3071456319139276
0,0.7000000000000001,100,1,4,1,0,1.4203690947566099,1.3452320646277756,1.042894233191291,0.9024031911216704,1.2927750458381158
0,0.7000000000000001,100,1,6,0,0,1.2706263802845748,1.3352631145060097,0.9955501148963815,0.8622955770168769,1.3094953947448043
0,0.7000000000000001,100,1,6,1,0,1.3516704243342734,1.2757520887738965,1.0542718223010403,0.8403838630769693,1.2817339348586299
0,0.7000000000000001,100,1,8,0,0,1.235737679880383,1.285268929383558,1.0093620601927353,0.8149466104204651,1.3113003600606818
0,0.7000000000000001,100,1,8,1,0,1.2274836409922947,1.2772905075160486,1.0501961729852907,0.8228428709993039,1.2792198493908953
0,0.7000000000000001,100,2,2,0,0,1.5271602093241214,1.367895389333442,1.1418660127186275,0.9506651248824075,1.4223702514982528
0,0.7000000000000001,100,2,2,1,0,1.468380252968386,1.378975884202047,1.1619806994226842,0.979731450830694,1.4476830501575741
0,0.7000000000000001,100,2,4,0,0,1.4416434381130128,1.3270956169296562,1.0506104009432888,0.9080838739640601,1.2859902578549567
0,0.7000000000000001,100,2,4,1,0,1.372549769916945,1.3044391895727352,1.0982089710515877,0.8788593927517883,1.291791509424851
0,0.7000000000000001,100,2,6,0,0,1.317578224608805,1.3017034194615948,1.0350096316394073,0.8286429226548168,1.3020485255721599
0,0.7000000000000001,100,2,6,1,0,1.2882069445938236,1.2837241492685654,1.0331282265605009,0.8591299183591363,1.2735753125501799
0,0.7000000000000001,100,2,8,0,0,1.20183163403244,1.2762668761283817,1.0370702346034022,0.81087316412335,1.2886167802987432
0,0.7000000000000001,100,2,8,1,0,1.2203166123811038,1.276967264505606,1.0327510506290642,0.8207247476623506,1.2932116337734176
0,0.7000000000000001,150,0,2,0,0,1.4733807455227732,1.3785636441320301,1.14982014984158,0.968581444557793,1.371960312370533
0,0.7000000000000001,150,0,2,1,0,1.4916924331096593,1.344698970710135,1.1334526236677869,0.9638687834432795,1.3292886249132307
0,0.7000000000000001,150,0,4,0,0,1.3982896759885663,1.3480555373797296,1.1242899863924902,0.8719176427839398,1.3104634692480666
0,0.7000000000000001,150,0,4,1,0,1.3895795289705644,1.3486786149271026,1.077479502868132,0.882826256406408,1.306414955242668
0,0.7000000000000001,150,0,6,0,0,1.3181694497996033,1.2949448895051483,1.0422782542216413,0.833842820374703,1.2751922606791188
0,0.7000000000000001,150,0,6,1,0,1.3264627843834655,1.329466587682626,1.045926021966278,0.8476809140065186,1.27690576140865
0,0.7000000000000001,150,0,8,0,0,1.2478787140734175,1.2532509903985691,1.0048374385846854,0.8316176429080673,1.2760190172426267
0,0.7000000000000001,150,0,8,1,0,1.2364212304212507,1.2895772569908628,1.017887360945696,0.838964402487202,1.281914608092822
0,0.7000000000000001,150,1,2,0,0,1.5285305097411688,1.332714088015952,1.1531138622290935,0.9585860541590129,1.3895715470479162
0,0.7000000000000001,150,1,2,1,0,1.4910865584777373,1.3266819412541897,1.1418295436165296,0.9537121106818197,1.3661166608079152
0,0.7000000000000001,150,1,4,0,0,1.3951255007373862,1.3083136779932296,1.0707582987174284,0.9115786724974486,1.3148147146813047
0,0.7000000000000001,150,1,4,1,0,1.4122397834415883,1.3433945740732975,1.0816718701620323,0.8824816376932483,1.2729124005357557
0,0.7000000000000001,150,1,6,0,0,1.3050806567661781,1.2945355102004923,1.0147507686270145,0.841697270913917,1.2841993799987352
0,0.7000000000000001,150,1,6,1,0,1.2903996286890878,1.3034848331700428,1.036749580402098,0.8352562938112907,1.2710765403800242
0,0.7000000000000001,150,1,8,0,0,1.2698825406613898,1.2877572651637021,0.9927470999116053,0.8286041984591205,1.2503882765466308
0,0.7000000000000001,150,1,8,1,0,1.257133537824616,1.277061714114335,1.0321760776525184,0.8395702199045474,1.2953534080390179
0,0.7000000000000001,150,2,2,0,0,1.5033218756523783,1.3501643461327217,1.1522880750186635,0.945568562421904,1.4287684637151137
0,0.7000000000000001,150,2,2,1,0,1.5060370114711497,1.3273792508301432,1.1461330774288607,0.9648631595570527,1.3965118663763905
0,0.7000000000000001,150,2,4,0,0,1.3897700458846816,1.3254699816024549,1.0685189029349031,0.8489965069364037,1.293772118242199
0,0.7000000000000001,150,2,4,1,0,1.3840691965393868,1.3226376322069207,1.0783429043125028,0.8717273729640606,1.3411979255657134
0,0.7000000000000001,150,2,6,0,0,1.2918060673323528,1.3159654461617432,1.0364720929893305,0.8424814274102895,1.3415133637215844
0,0.7000000000000001,150,2,6,1,0,1.2924039847437452,1.323089651114671,1.043536571929839,0.8503868782803442,1.3141860268399184
0,0.7000000000000001,150,2,8,0,0,1.2202808882980354,1.2698177808553213,1.0217859150250834,0.8186214755619544,1.2713256178519798
0,0.7000000000000001,150,2,8,1,0,1.2343532782171336,1.2834177125130424,1.0192459978485366,0.8145803015534083,1.2953781564575682
0,0.7000000000000001,200,0,2,0,0,1.5203969552556191,1.3516386353827226,1.1076792036494536,0.9798618501756681,1.397565510258127
0,0.7000000000000001,200,0,2,1,0,1.4833344568791724,1.3499332435129696,1.1214744438726725,0.9276522739798081,1.3445956700073423
0,0.7000000000000001,200,0,4,0,0,1.4131564077450975,1.3205405809157231,1.0740218399412658,0.9004091606673931,1.336483305585062
0,0.7000000000000001,200,0,4,1,0,1.379968120808711,1.317746406431126,1.0511464882195294,0.8883497359131549,1.300271758240613
0,0.7000000000000001,200,0,6,0,0,1.3015350411847906,1.3166403031562752,1.0216200785105165,0.8447214902243153,1.2530222350743843
0,0.7000000000000001,200,0,6,1,0,1.3141444565658391,1.294335104285615,1.047080233817627,0.8552832602019081,1.268182634592667
0,0.7000000000000001,200,0,8,0,0,1.2383069293107634,1.29429407617495,1.0278169962725041,0.8330368802213817,1.2804336304586432
0,0.7000000000000001,200,0,8,1,0,1.2495708913812147,1.294552082058348,1.0305453678738592,0.8135340821610219,1.2792575017313308
0,0.7000000000000001,200,1,2,0,0,1.4868961546306962,1.321962781270173,1.1212154670920598,0.9428669901695355,1.3825525905029767
0,0.7000000000000001,200,1,2,1,0,1.508675353066579,1.3597519520052537,1.1509897046706894,0.9640431389868582,1.3626051410426567
0,0.7000000000000001,200,1,4,0,0,1.3890410407071994,1.3141705979061213,1.0648442733289794,0.8647571951835046,1.313630659809263
0,0.7000000000000001,200,1,4,1,0,1.3933801900373082,1.3478568887081694,1.0665188297679113,0.884942819781476,1.3204485309546439
0,0.7000000000000001,200,1,6,0,0,1.320549796722272,1.3474987058308197,1.0338765529029244,0.8393192451322207,1.253876413496403
0,0.7000000000000001,200,1,6,1,0,1.3031478439909567,1.3082693914640091,1.0578474012508423,0.8481785329323235,1.2640278052405043
0,0.7000000000000001,200,1,8,0,0,1.2379010094850151,1.2875111742192806,1.031084766092957,0.8366516624942956,1.2875220604444892
0,0.7000000000000001,200,1,8,1,0,1.2197096105577445,1.2758952328410182,1.0245144345700037,0.816116654714306,1.261086041833162
0,0.7000000000000001,200,2,2,0,0,1.5030913460949031,1.266242466081535,1.1498165065402957,0.958961094643666,1.4052128484937922
0,0.7000000000000001,200,2,2,1,0,1.4875328058093642,1.3625090389215762,1.1781257222092312,0.9558374187789517,1.4141273705450568
0,0.7000000000000001,200,2,4,0,0,1.4117473697054155,1.3014584015737032,1.0931768001740139,0.880542216849336,1.3474202800080344
0,0.7000000000000001,200,2,4,1,0,1.3935039484807088,1.3350212258691236,1.068626655269739,0.8824919455869211,1.3306015107371032
0,0.7000000000000001,200,2,6,0,0,1.2707020014392165,1.3105353363507213,1.031251572546675,0.8526954220946724,1.2737023340187883
0,0.7000000000000001,200,2,6,1,0,1.2785644865667998,1.3109761081947975,1.0521170968830316,0.8428481388363264,1.2879183651823
0,0.7000000000000001,200,2,8,0,0,1.2347746444073247,1.2717823646379254,1.0333313646041797,0.8342945336347427,1.3057758834617235
0,0.7000000000000001,200,2,8,1,0,1.2347856563210227,1.2706393679150316,1.0433145935811894,0.8241973993632453,1.2839254048111581
0,0.7000000000000001,250,0,2,0,0,1.4645495907192696,1.3082475090292782,1.1302727040037581,0.9494624890970709,1.3897379259716753
0,0.7000000000000001,250,0,2,1,0,1.4837200860821087,1.3785850064832395,1.1462820340258706,0.9493034085784332,1.389853713118438
0,0.7000000000000001,250,0,4,0,0,1.4031945479049346,1.3445281037484036,1.0793658319342685,0.8741817808477769,1.3001034485512155
0,0.7000000000000001,250,0,4,1,0,1.396197814994951,1.3447956250653237,1.0826677186905276,0.8861564221723328,1.309539857842051
0,0.7000000000000001,250,0,6,0,0,1.3274388308351317,1.3136477693471433,1.0443230818053053,0.8455863219120797,1.25197889945339
0,0.7000000000000001,250,0,6,1,0,1.3119489182974413,1.3138664235910513,1.048425922200147,0.8349787734178671,1.2799515917350863
0,0.7000000000000001,250,0,8,0,0,1.2448729352064951,1.2984527203850573,1.01354493415405,0.8407827080736274,1.2842819453237633
0,0.7000000000000001,250,0,8,1,0,1.2249756722520213,1.291022297017278,1.0364510053882179,0.823468265362562,1.2793973255936926
0,0.7000000000000001,250,1,2,0,0,1.501699910230206,1.3579497050604243,1.13803868232943,0.9412479760814477,1.3779572991433204
0,0.7000000000000001,250,1,2,1,0,1.4920852551280699,1.3721465130214325,1.132969572921003,0.9526656080145267,1.396888496382976
0,0.7000000000000001,250,1,4,0,0,1.394810802048085,1.3048294361704567,1.0880650326504269,0.8814547215560209,1.3110695341298504
0,0.7000000000000001,250,1,4,1,0,1.3723870722828913,1.3141091004557448,1.0779025898916978,0.8783482341904006,1.2935713610307438
0,0.7000000000000001,250,1,6,0,0,1.288559297223773,1.2789809650741406,1.0447469316581224,0.8383513064292895,1.284024256319511
0,0.7000000000000001,250,1,6,1,0,1.2994469542260172,1.288975530183156,1.013035831524959,0.8490608620982832,1.2857996470004207
0,0.7000000000000001,250,1,8,0,0,1.2440109487846729,1.2921046866123924,1.0325592903154652,0.8304196592947808,1.277839643889617
0,0.7000000000000001,250,1,8,1,0,1.2250189164789878,1.2882036339558782,1.0144837056406877,0.8301047537899461,1.2903478365467373
0,0.7000000000000001,250,2,2,0,0,1.4920914979379192,1.346293495677667,1.1422679019056055,0.9642935249432468,1.4175660278465056
0,0.7000000000000001,250,2,2,1,0,1.474966041351006,1.3426437958503084,1.1731451905341996,0.945084236011902,1.380226138322377
0,0.7000000000000001,250,2,4,0,0,1.3943013948145417,1.3222180336100702,1.0715374746731776,0.8778509563658771,1.3241053343368434
0,0.7000000000000001,250,2,4,1,0,1.3896368758318498,1.312740606304756,1.095968153159621,0.8750279207726859,1.318698440190322
0,0.7000000000000001,250,2,6,0,0,1.2861414404900173,1.293565650646722,1.0456367003803935,0.8388373634728395,1.287612929599428
0,0.7000000000000001,250,2,6,1,0,1.292063282541531,1.3019614800434265,1.0392505206675091,0.8484491610094865,1.3119893869763184
0,0.7000000000000001,250,2,8,0,0,1.219950396021041,1.2688648331053016,1.00813399041592,0.8258063545237195,1.2829110763922758
0,0.7000000000000001,250,2,8,1,0,1.2034179083149965,1.2659168355342176,1.044040785820115,0.8233848372585564,1.2761472374262304
0,0.7000000000000001,300,0,2,0,0,1.494585288794454,1.343546116058721,1.132758622051888,0.9706313249472703,1.3770321976000683
0,0.7000000000000001,300,0,2,1,0,1.4914838033405367,1.3925585205078694,1.1335338046182726,0.9513131433788385,1.3615688869415572
0,0.7000000000000001,300,0,4,0,0,1.3719401805664786,1.3066009322058212,1.0826154013988782,0.8753699992144054,1.3034780945312794
0,0.7000000000000001,300,0,4,1,0,1.3856815112542151,1.3330120425551568,1.0765897590984668,0.8857935823748095,1.3101003404150289
0,0.7000000000000001,300,0,6,0,0,1.298292982432047,1.3287159202231156,1.0256399349337773,0.8436906245422855,1.2697868131146088
0,0.7000000000000001,300,0,6,1,0,1.304773467960942,1.3348576532514231,1.0165826642507267,0.8656701140077212,1.275279050665607
0,0.7000000000000001,300,0,8,0,0,1.2411700964384862,1.281432072431796,1.039937698839362,0.8225336693515545,1.27806479791293
0,0.7000000000000001,300,0,8,1,0,1.2383694074419442,1.309339422461065,1.0142256686334952,0.8175378397143065,1.2593497466697823
0,0.7000000000000001,300,1,2,0,0,1.4738365250809655,1.3364318235588295,1.1318765650611808,0.9667979815350652,1.378995958427098
0,0.7000000000000001,300,1,2,1,0,1.4962248538635976,1.33002532463176,1.1331234313056968,0.9493871632511032,1.3745740794643786
0,0.7000000000000001,300,1,4,0,0,1.4107747894315614,1.312437174153081,1.0842880676775566,0.8951348381943792,1.3206484481065015
0,0.7000000000000001,300,1,4,1,0,1.3813638678122275,1.3249798743765246,1.0774522766480545,0.8757419956213216,1.306836820022694
0,0.7000000000000001,300,1,6,0,0,1.3185525154994349,1.2853681258756697,1.0420782044027275,0.8362243233738992,1.2875410298925738
0,0.7000000000000001,300,1,6,1,0,1.307344588859567,1.3036428577810029,1.0330319198354025,0.8341171169120358,1.258378752076988
0,0.7000000000000001,300,1,8,0,0,1.2424014901012363,1.2832644084523528,1.0349542282667223,0.821726038801362,1.2513857713353476
0,0.7000000000000001,300,1,8,1,0,1.2242906204292148,1.2787889520044404,1.0383421110573674,0.8350946190763369,1.27125305354819
0,0.7000000000000001,300,2,2,0,0,1.4812890581767826,1.346889917666471,1.17141730074654,0.951222030221314,1.4065613670104324
0,0.7000000000000001,300,2,2,1,0,1.493082819449957,1.3367973676125866,1.1467114673824126,0.9393138784717894,1.3937570877951495
0,0.7000000000000001,300,2,4,0,0,1.3757424236799025,1.3107088622215846,1.0954520629170639,0.8898929925949912,1.3128600190213457
0,0.7000000000000001,300,2,4,1,0,1.3546726182888345,1.2867601846790742,1.0652849078552609,0.8822609710575987,1.3326079249456544
