wgt_fx,wgt_fx_theta,ml_theta1,ml_theta2,alg,0,1,2,3,4
1,"0.2,0.3399999999999999",0.008706109932218528,0.6,2,0.6961099959572342,1.3821654771471907,0.7093625077398601,1.0246158498309363,1.1886466035639136
1,"0.2,0.3399999999999999",0.008706109932218528,0.7,2,0.6954406244789016,1.382197337312022,0.7093627356494451,1.025045717043992,1.188604727055603
1,"0.2,0.3399999999999999",0.008706109932218528,0.8,2,0.6947823656569708,1.3822296315160933,0.709363591631979,1.0254744533297475,1.1885643484445334
1,"0.2,0.3399999999999999",0.008706109932218528,0.8999999999999999,2,0.6941260055958883,1.3822623333466897,0.7093650133186793,1.0259071449338482,1.1885250518210035
1,"0.2,0.3399999999999999",0.008706109932218528,1.0,2,0.6934687396897098,1.3822988388352544,0.7093670154831144,1.0263455486523505,1.1884876478270872
1,"0.2,0.3399999999999999",0.009564019947208565,0.4,2,0.6971850318659415,1.3821153275663915,0.7093634833749994,1.023926410962372,1.188715671199067
1,"0.2,0.3399999999999999",0.009564019947208565,0.5,2,0.6964406975599238,1.3821505297508199,0.7093627579877493,1.0244006599661724,1.1886683586258553
1,"0.2,0.3399999999999999",0.009564019947208565,0.6,2,0.6957064050358333,1.382185821957857,0.7093627019517733,1.024873272206789,1.1886221859799317
1,"0.2,0.3399999999999999",0.009564019947208565,0.7,2,0.6949786647235923,1.382220944412589,0.7093633447301982,1.025345415110168,1.188577106008933
1,"0.2,0.3399999999999999",0.009564019947208565,0.8,2,0.6942564280735678,1.3822565699202305,0.7093647607790141,1.0258199963839059,1.1885334063583055
1,"0.2,0.3399999999999999",0.009564019947208565,0.8999999999999999,2,0.6935428685846069,1.3822927004181949,0.7093668777480621,1.0262958769468615,1.1884912830911432
1,"0.2,0.3399999999999999",0.009564019947208565,1.0,2,0.6928265623128496,1.3823326071868547,0.7093696832439599,1.0267795649871505,1.1884511224633527
1,"0.2,0.3399999999999999",0.010506469394798282,0.4,2,0.6968952314163168,1.3821303898380992,0.7093632002755282,1.024110799683261,1.1886969853201739
1,"0.2,0.3399999999999999",0.010506469394798282,0.5,2,0.6960717837977608,1.3821690516121496,0.7093627680449689,1.0246322892309039,1.1886457976995264
1,"0.2,0.3399999999999999",0.010506469394798282,0.6,2,0.6952655120621186,1.382208175635149,0.7093631511256479,1.0251560534032595,1.1885957988743205
1,"0.2,0.3399999999999999",0.010506469394798282,0.7,2,0.6944737093458834,1.3822470452260562,0.7093643480513597,1.025676055544262,1.1885473198359973
1,"0.2,0.3399999999999999",0.010506469394798282,0.8,2,0.6936830739052974,1.3822862306721564,0.7093664772310703,1.0262008660010562,1.188500154098447
1,"0.2,0.3399999999999999",0.010506469394798282,0.8999999999999999,2,0.6929072404665853,1.3823262034462362,0.7093694516383247,1.026724797218569,1.1884550916868377
1,"0.2,0.3399999999999999",0.010506469394798282,1.0,2,0.6921273345699606,1.382369941856251,0.7093732794199051,1.0272586370036205,1.1884121759284203
1,"0.2,0.3399999999999999",0.011541788887219042,0.4,2,0.6965813637852285,1.3821469237055573,0.7093630194985303,1.024315491448508,1.1886768461973485
1,"0.2,0.3399999999999999",0.011541788887219042,0.5,2,0.6956680758856293,1.3821895375936826,0.709362976599808,1.0248875157069175,1.1886212233454518
1,"0.2,0.3399999999999999",0.011541788887219042,0.6,2,0.6947861162525416,1.3822327053958239,0.709363929750743,1.02546593260907,1.1885673459266184
1,"0.2,0.3399999999999999",0.011541788887219042,0.7,2,0.6939211647662896,1.3822758306266147,0.7093658565812402,1.0260413651273577,1.188515257925317
1,"0.2,0.3399999999999999",0.011541788887219042,0.8,2,0.6930589938911487,1.3823191447794743,0.709368871128776,1.0266205316338664,1.1884646161889811
1,"0.2,0.3399999999999999",0.011541788887219042,0.8999999999999999,2,0.692214965788397,1.3823632085232926,0.7093729371917874,1.0271982861703468,1.1884165253622072
1,"0.2,0.3399999999999999",0.011541788887219042,1.0,2,0.6913667230797579,1.382411243643359,0.7093780331249259,1.0277876775196024,1.188370813255565
1,"0.2,0.3399999999999999",0.012679129944744913,0.4,2,0.696225767500498,1.3821651623733628,0.7093629737577829,1.0245430215559503,1.188654948233824
1,"0.2,0.3399999999999999",0.012679129944744913,0.5,2,0.6952380658463538,1.3822121699349408,0.7093634458604844,1.0251695856947702,1.1885946488621197
1,"0.2,0.3399999999999999",0.012679129944744913,0.6,2,0.694264617140783,1.382259681892044,0.7093651286418476,1.0258063525330916,1.1885367431282345
1,"0.2,0.3399999999999999",0.012679129944744913,0.7,2,0.6933171837620539,1.3823076293169283,0.7093680018163062,1.026444696235824,1.1884807617176283
1,"0.2,0.3399999999999999",0.012679129944744913,0.8,2,0.6923803979794396,1.3823554415763994,0.7093721323995703,1.0270830449601658,1.1884267054262125
1,"0.2,0.3399999999999999",0.012679129944744913,0.8999999999999999,2,0.6914615938419989,1.3824042017878417,0.7093775494979988,1.0277212639871944,1.1883755358178898
1,"0.2,0.3399999999999999",0.012679129944744913,1.0,2,0.6905402338818237,1.3824569622840124,0.70938422451038,1.0283721812763034,1.188327089680912
1,"0.2,0.3399999999999999",0.013928545888908721,0.4,2,0.6958321139702853,1.3821852436601283,0.7093631081659436,1.0247942986810858,1.1886311852300544
1,"0.2,0.3399999999999999",0.013928545888908721,0.5,2,0.6947677529898868,1.3822370977854217,0.7093642419265662,1.0254821352155945,1.1885661180150127
1,"0.2,0.3399999999999999",0.013928545888908721,0.6,2,0.6936948118773671,1.3822895100111023,0.7093668655430702,1.0261817040466217,1.1885037488911292
1,"0.2,0.3399999999999999",0.013928545888908721,0.7,2,0.6926591765524795,1.3823426682563822,0.7093709351749509,1.0268888333784991,1.1884438949536342
1,"0.2,0.3399999999999999",0.013928545888908721,0.8,2,0.6916428944023668,1.382395601889346,0.7093764602466783,1.0275931775150084,1.188386470408127
1,"0.2,0.3399999999999999",0.013928545888908721,0.8999999999999999,2,0.6906424830465012,1.3824495589290662,0.7093835604164105,1.028299260128052,1.1883321055408043
1,"0.2,0.3399999999999999",0.013928545888908721,1.0,2,0.6896432517102097,1.3825076065344353,0.7093921956796537,1.0290183025078048,1.188281128763713
1,"0.2,0.3399999999999999",0.015301080707027894,0.4,2,0.6954045926607922,1.382207186979584,0.709363492300918,1.025069302248078,1.1886058583929031
1,"0.2,0.3399999999999999",0.015301080707027894,0.5,2,0.6942431820563344,1.3822646316695375,0.7093654422235686,1.0258287621023572,1.1885353410840795
1,"0.2,0.3399999999999999",0.015301080707027894,0.6,2,0.6930811573420295,1.3823225559957275,0.7093692856161318,1.026596470538547,1.1884683394140174
1,"0.2,0.3399999999999999",0.015301080707027894,0.7,2,0.6919448815557617,1.3823813065049264,0.709374839845806,1.0273773351330548,1.1884046426143375
1,"0.2,0.3399999999999999",0.015301080707027894,0.8,2,0.6908411149581767,1.3824401154285106,0.7093821233032859,1.0281567189094087,1.1883438504565131
1,"0.2,0.3399999999999999",0.015301080707027894,0.8999999999999999,2,0.6897528537928518,1.382499732721568,0.7093913184560883,1.0289384660236123,1.1882864844541718
1,"0.2,0.3399999999999999",0.015301080707027894,1.0,2,0.6886710945308129,1.3825637476953754,0.7094023638954023,1.029732944336968,1.1882331374548107
1,"0.2,0.3399999999999999",0.016808866673542214,0.4,2,0.6949405757058184,1.3822314008345236,0.7093641889155746,1.025370669962917,1.188579181796146
1,"0.2,0.3399999999999999",0.016808866673542214,0.5,2,0.6936672657136426,1.3822949913179658,0.7093672049845028,1.0262115282619924,1.1885023072269059
1,"0.2,0.3399999999999999",0.016808866673542214,0.6,2,0.6924174703235007,1.3823590322723207,0.7093725380860176,1.0270555287629721,1.1884306332850838
1,"0.2,0.3399999999999999",0.016808866673542214,0.7,2,0.6911700718450756,1.3824239611642553,0.7093799535800376,1.027915860236514,1.1883630224241495
1,"0.2,0.3399999999999999",0.016808866673542214,0.8,2,0.6899693172964028,1.3824893613496456,0.7093894487923057,1.0287801753479588,1.1882989637169772
1,"0.2,0.3399999999999999",0.016808866673542214,0.8999999999999999,2,0.6887879761599306,1.382555411288684,0.7094012241226747,1.0296457581352687,1.1882387252708964
1,"0.2,0.3399999999999999",0.016808866673542214,1.0,2,0.687619087202766,1.3826260313818477,0.7094152375569733,1.030523862028066,1.188183432379451
1,"0.2,0.3399999999999999",0.018465231591069695,0.4,2,0.6944313491210304,1.3822580423930113,0.7093652797929114,1.025704244026905,1.188549714598023
1,"0.2,0.3399999999999999",0.018465231591069695,0.5,2,0.6930424956573624,1.382328344875799,0.7093696777585384,1.0266318524609361,1.1884673971947395
1,"0.2,0.3399999999999999",0.018465231591069695,0.6,2,0.6916850162597363,1.3823993447107485,0.7093767813726937,1.0275643333822349,1.1883905672168371
1,"0.2,0.3399999999999999",0.018465231591069695,0.7,2,0.6903282611696706,1.3824711812985955,0.7093865902038585,1.0285111178996031,1.1883189877952371
1,"0.2,0.3399999999999999",0.018465231591069695,0.8,2,0.6890224492378376,1.3825439763347531,0.709398837004358,1.0294700263688132,1.1882518850091432
1,"0.2,0.3399999999999999",0.018465231591069695,0.8999999999999999,2,0.6877433096875301,1.3826171640247162,0.7094137767145632,1.030428713307976,1.1881892722568967
1,"0.2,0.3399999999999999",0.018465231591069695,1.0,2,0.686482658991715,1.3826951908679923,0.7094314355247134,1.0313997825053836,1.1881324675549263
1,"0.2,0.3399999999999999",0.020284816599118436,0.4,2,0.6938713895978983,1.3822871947842017,0.7093668758606896,1.0260739478716985,1.1885175017848062
1,"0.2,0.3399999999999999",0.020284816599118436,0.5,2,0.692364756541202,1.3823652268624265,0.7093730128063375,1.0270941552385249,1.1884304975386595
1,"0.2,0.3399999999999999",0.020284816599118436,0.6,2,0.6908828087298522,1.3824439997887072,0.7093823624706925,1.0281277067252472,1.1883480843402947
1,"0.2,0.3399999999999999",0.020284816599118436,0.7,2,0.689422978673363,1.3825235501791031,0.7093951059357734,1.0291699566956334,1.1882727039640442
1,"0.2,0.3399999999999999",0.020284816599118436,0.8,2,0.6879967819118775,1.3826044454775013,0.7094107553988764,1.0302324420660476,1.1882029591854855
1,"0.2,0.3399999999999999",0.020284816599118436,0.8999999999999999,2,0.6866147191663728,1.382685695534759,0.7094295898158807,1.031295689210951,1.1881384502118917
1,"0.2,0.3399999999999999",0.020284816599118436,1.0,2,0.6852574707167258,1.3827720545854174,0.7094517104874932,1.0323705430003034,1.1880808727293963
1,"0.2,0.3399999999999999",0.022283705591803742,0.4,2,0.6932642611145222,1.382318631737539,0.7093690965098185,1.0264781160857537,1.1884830879130075
1,"0.2,0.3399999999999999",0.022283705591803742,0.5,2,0.6916244535552319,1.3824058989417936,0.7093774303537542,1.0276061308971867,1.1883905100217427
1,"0.2,0.3399999999999999",0.022283705591803742,0.6,2,0.6900131061956649,1.3824932617061318,0.7093896228584393,1.0287490957247785,1.188303668616437
1,"0.2,0.3399999999999999",0.022283705591803742,0.7,2,0.6884429666490307,1.3825816025862356,0.7094058706238864,1.0298998977683125,1.1882245397920919
1,"0.2,0.3399999999999999",0.022283705591803742,0.8,2,0.6868896171220294,1.3826714899000005,0.7094257573012355,1.031074827038081,1.1881526251984151
1,"0.2,0.3399999999999999",0.022283705591803742,0.8999999999999999,2,0.6853983901261851,1.3827619383810779,0.7094493818136086,1.032256032272406,1.1880870181907248
1,"0.2,0.3399999999999999",0.022283705591803742,1.0,2,0.6839395785918809,1.3828575673699115,0.7094769772141983,1.0334472522319493,1.1880294932040047
1,"0.2,0.3399999999999999",0.02447956738853462,0.4,2,0.6926060185741795,1.3823541136039228,0.7093721031438,1.0269199905291673,1.1884464221730315
1,"0.2,0.3399999999999999",0.02447956738853462,0.5,2,0.6908158142852786,1.382450314612617,0.7093832072506553,1.0281729796873722,1.188347866856961
1,"0.2,0.3399999999999999",0.02447956738853462,0.6,2,0.6890735205952018,1.3825478103243274,0.7093988967552723,1.0294340010416607,1.1882575696495354
1,"0.2,0.3399999999999999",0.02447956738853462,0.7,2,0.6873742927221496,1.3826459962700601,0.7094193239416563,1.0307096734471057,1.1881748151432687
1,"0.2,0.3399999999999999",0.02447956738853462,0.8,2,0.6856974545304999,1.3827458403477135,0.7094445254306015,1.0320075800524626,1.18810144340347
1,"0.2,0.3399999999999999",0.02447956738853462,0.8999999999999999,2,0.6840906720672325,1.3828466083443363,0.7094740419318547,1.0333204252521013,1.188035684272693
1,"0.2,0.3399999999999999",0.02447956738853462,1.0,2,0.6825256433757597,1.3829528019833965,0.709508346704254,1.034642478176347,1.187979445449529
1,"0.2,0.3399999999999999",0.026891811914362202,0.4,2,0.691884508550771,1.382393513511647,0.7093761366374466,1.0274091438927169,1.188407132181701
1,"0.2,0.3399999999999999",0.026891811914362202,0.5,2,0.6899415960466706,1.3824993191666533,0.7093906217936953,1.0287948735966244,1.1883030468947386
1,"0.2,0.3399999999999999",0.026891811914362202,0.6,2,0.688055522955874,1.3826082136786026,0.7094106601003479,1.0301920874678605,1.1882090924015531
1,"0.2,0.3399999999999999",0.026891811914362202,0.7,2,0.6862154005089987,1.382717545109235,0.7094363659932038,1.0316080427299572,1.188123966945237
1,"0.2,0.3399999999999999",0.026891811914362202,0.8,2,0.6844159827360283,1.3828285008947294,0.7094679475329788,1.0330424137546088,1.1880500940189185
1,"0.2,0.3399999999999999",0.026891811914362202,0.8999999999999999,2,0.6826881385552779,1.382941037689545,0.7095046640111886,1.0345012146257584,1.1879856266573943
1,"0.2,0.3399999999999999",0.026891811914362202,1.0,2,0.6810131953241177,1.3830589852914241,0.7095471674626589,1.0359704672580112,1.1879321845847195
1,"0.2,0.3399999999999999",0.029541761770518087,0.4,2,0.69111540429276,1.382436936106736,0.7093814127967926,1.0279552723719647,1.1883655221533442
1,"0.2,0.3399999999999999",0.029541761770518087,0.5,2,0.6889961783338884,1.382554218195191,0.7094000644587192,1.0294799292490044,1.18825623968989
1,"0.2,0.3399999999999999",0.029541761770518087,0.6,2,0.6869505844737025,1.3826746220667265,0.7094255228382336,1.031033178964645,1.1881588575134496
1,"0.2,0.3399999999999999",0.029541761770518087,0.7,2,0.6849678069352682,1.3827969096354833,0.7094577283145165,1.0326027133801543,1.1880730632491665
1,"0.2,0.3399999999999999",0.029541761770518087,0.8,2,0.6830441878625609,1.3829205555595108,0.709497069405772,1.0341914324010422,1.1879995807622072
1,"0.2,0.3399999999999999",0.029541761770518087,0.8999999999999999,2,0.6811877077368514,1.3830461564271925,0.7095425619727445,1.0358127016004377,1.1879381957075585
1,"0.2,0.3399999999999999",0.029541761770518087,1.0,2,0.6794009677224206,1.3831775196335268,0.7095950753789774,1.0374474007319943,1.1878895805312992
1,"0.2,0.3399999999999999",0.03245284071170934,0.4,2,0.6902767243872852,1.3824850197215706,0.709388233239393,1.0285594679436778,1.1883215643189897
1,"0.2,0.3399999999999999",0.03245284071170934,0.5,2,0.6879694555123943,1.3826151898743946,0.7094120869726256,1.0302406797691346,1.188207425069543
1,"0.2,0.3399999999999999",0.03245284071170934,0.6,2,0.68575894726848,1.3827481519698477,0.7094441377828391,1.031961263354948,1.1881076967823858
1,"0.2,0.3399999999999999",0.03245284071170934,0.7,2,0.6836299215711636,1.3828851468868986,0.7094842811886328,1.033703792866908,1.1880225886725584
1,"0.2,0.3399999999999999",0.03245284071170934,0.8,2,0.6815747141406097,1.3830231069614005,0.7095329953564364,1.0354683039047168,1.1879513192489537
1,"0.2,0.3399999999999999",0.03245284071170934,0.8999999999999999,2,0.6795868572557257,1.3831636321882048,0.7095893588065363,1.037271209482555,1.187895184424705
1,"0.2,0.3399999999999999",0.03245284071170934,1.0,2,0.677689314538869,1.3833100131973368,0.7096540539962832,1.0390916951453184,1.1878540176055243
1,"0.2,0.3399999999999999",0.035650780696181494,0.4,2,0.6893609546001411,1.3825383380702225,0.7093968123400278,1.0292233911946265,1.1882753635909198
1,"0.2,0.3399999999999999",0.035650780696181494,0.5,2,0.6868783156033911,1.3826826392841636,0.7094271916913966,1.031088191615088,1.188157274156257
1,"0.2,0.3399999999999999",0.035650780696181494,0.6,2,0.6844808330974405,1.3828305811559318,0.7094672843614714,1.032987991961632,1.1880565478195622
1,"0.2,0.3399999999999999",0.035650780696181494,0.7,2,0.6821952425572145,1.3829832613722914,0.7095172171976407,1.0349261771841878,1.187973412816892
1,"0.2,0.3399999999999999",0.035650780696181494,0.8,2,0.6800005985650512,1.383137451716122,0.7095771310322524,1.0368892441295334,1.1879070570818562
1,"0.2,0.3399999999999999",0.035650780696181494,0.8999999999999999,2,0.6778852631464244,1.3832948496037525,0.7096470239950916,1.038892447424815,1.187858906926122
1,"0.2,0.3399999999999999",0.035650780696181494,1.0,2,0.6758807310861766,1.383458310961523,0.7097265073260459,1.0409243551122596,1.1878285153239516
1,"0.2,0.3399999999999999",0.03916384933873121,0.4,2,0.6883632616698007,1.382597214297949,0.7094077333778726,1.0299605822250122,1.1882273565197028
1,"0.2,0.3399999999999999",0.03916384933873121,0.5,2,0.685685279751064,1.3827576164083326,0.709446089015398,1.0320270109707965,1.188106180524495
1,"0.2,0.3399999999999999",0.03916384933873121,0.6,2,0.6831058745933924,1.3829224155913509,0.7094961166893654,1.034129649159182,1.1880061417719996
1,"0.2,0.3399999999999999",0.03916384933873121,0.7,2,0.6806577662685348,1.3830915848169336,0.7095580165595502,1.0362830407208263,1.1879272126208562
1,"0.2,0.3399999999999999",0.03916384933873121,0.8,2,0.6783225654930066,1.383265308156623,0.7096318183183704,1.038472371922428,1.1878689685257784
1,"0.2,0.3399999999999999",0.03916384933873121,0.8999999999999999,2,0.676085800768838,1.3834416901550008,0.7097179067619264,1.0406999562856438,1.1878323205774963
1,"0.2,0.3399999999999999",0.03916384933873121,1.0,2,0.6739805006333659,1.383624539593774,0.7098153478115229,1.042969388253997,1.1878168687738049
1,"0.2,0.3399999999999999",0.043023099777198454,0.4,2,0.6872825495418988,1.3826624590920313,0.7094216434094832,1.030773177132406,1.1881780336510332
1,"0.2,0.3399999999999999",0.043023099777198454,0.5,2,0.6844023528608282,1.3828409939735316,0.7094693344119156,1.0330639177416423,1.1880549625284889
1,"0.2,0.3399999999999999",0.043023099777198454,0.6,2,0.681648939427825,1.3830246425893848,0.7095318410557994,1.0354013257482646,1.1879578667212354
1,"0.2,0.3399999999999999",0.043023099777198454,0.7,2,0.6790203794521686,1.383213332492827,0.7096083249298651,1.0377916823477609,1.1878861344099891
1,"0.2,0.3399999999999999",0.043023099777198454,0.8,2,0.6765463052084266,1.3834082619576222,0.7096991423014349,1.0402356596677844,1.187839868900193
1,"0.2,0.3399999999999999",0.043023099777198454,0.8999999999999999,2,0.6741953118613624,1.3836062024829419,0.7098048191054496,1.0427188243820713,1.1878191108085083
1,"0.2,0.3399999999999999",0.043023099777198454,1.0,2,0.6719974948145789,1.3838111520283023,0.7099241025812161,1.045254294094799,1.1878238296750319
1,"0.2,0.3399999999999999",0.04726264516108827,0.4,2,0.686122096544305,1.3827349053570366,0.7094390304561602,1.0316683517088825,1.1881281051170913
1,"0.2,0.3399999999999999",0.04726264516108827,0.5,2,0.6830191762857011,1.3829336300264632,0.7094985109700547,1.0342157351434516,1.1880047620949727
1,"0.2,0.3399999999999999",0.04726264516108827,0.6,2,0.6800778749954034,1.3831384629443852,0.7095757396917642,1.036817431959471,1.1879134544600776
1,"0.2,0.3399999999999999",0.04726264516108827,0.7,2,0.677288345184995,1.3833496183938165,0.7096700856837705,1.0394741151450309,1.1878527747893712
1,"0.2,0.3399999999999999",0.04726264516108827,0.8,2,0.674678850883241,1.383568235294586,0.709781661003786,1.0421986375837293,1.187822968857825
1,"0.2,0.3399999999999999",0.04726264516108827,0.8999999999999999,2,0.6722235738387051,1.3837906775684716,0.7099111536552962,1.044974497224798,1.1878238964934953
1,"0.2,0.3399999999999999",0.04726264516108827,1.0,2,0.6699451616179147,1.3840209847752303,0.7100570417844908,1.0478106410407126,1.1878553154218583
1,"0.2,0.3399999999999999",0.05191996018861466,0.4,2,0.6848666587795745,1.3828153095729532,0.7094608613861704,1.032667935715432,1.188076835257796
1,"0.2,0.3399999999999999",0.05191996018861466,0.5,2,0.6815376025608976,1.383036740782615,0.7095347182070076,1.0354897751318908,1.1879573070672762
1,"0.2,0.3399999999999999",0.05191996018861466,0.6,2,0.6784084530673666,1.3832657524490564,0.7096296005610303,1.0383875159916633,1.1878749015034078
1,"0.2,0.3399999999999999",0.05191996018861466,0.7,2,0.6754661448033534,1.3835022526978957,0.7097460090476845,1.0413489589054419,1.1878302094916506
1,"0.2,0.3399999999999999",0.05191996018861466,0.8,2,0.6727260667934994,1.383747060342535,0.7098826789400151,1.0443868952098578,1.1878227360615616
1,"0.2,0.3399999999999999",0.05191996018861466,0.8999999999999999,2,0.6701824376571195,1.3839979767632073,0.7100410852539304,1.0474969856596257,1.1878524291428454
1,"0.2,0.3399999999999999",0.05191996018861466,1.0,2,0.6678427419184348,1.3842573250544072,0.7102193335865907,1.0506747483727876,1.187918847143615
1,"0.2,0.3399999999999999",0.057036212357549305,0.4,2,0.6835361098727426,1.3829032313879452,0.7094878899137347,1.0337802687349804,1.1880262456537776
1,"0.2,0.3399999999999999",0.057036212357549305,0.5,2,0.6799614339577618,1.3831517560622308,0.7095793171707069,1.0369097720328573,1.187913362863474
1,"0.2,0.3399999999999999",0.057036212357549305,0.6,2,0.6766400115094398,1.3834078998658803,0.7096961135488824,1.0401314914156732,1.1878451496979574
1,"0.2,0.3399999999999999",0.057036212357549305,0.7,2,0.6735543465421756,1.3836733151593643,0.7098389443198062,1.0434441407675987,1.1878224711572016
1,"0.2,0.3399999999999999",0.057036212357549305,0.8,2,0.6706959416603125,1.3839475770228737,0.7100063390609043,1.046837032493887,1.1878446718713203
1,"0.2,0.3399999999999999",0.057036212357549305,0.8999999999999999,2,0.6680882314676534,1.38423144199325,0.7101994648843933,1.0503221227740953,1.1879119365429023
1,"0.2,0.3399999999999999",0.057036212357549305,1.0,2,0.66571676420476,1.3845239906110758,0.7104172313479014,1.0538884935619,1.188023370334835
1,"0.2,0.3399999999999999",0.06265662585790709,0.4,2,0.6820996915394386,1.3830023186544924,0.7095213723253601,1.035008309058595,1.187977240548466
1,"0.2,0.3399999999999999",0.06265662585790709,0.5,2,0.6782915935333591,1.3832796485912962,0.7096344269417842,1.0384938755468252,1.1878752797902246
1,"0.2,0.3399999999999999",0.06265662585790709,0.6,2,0.6747725329058802,1.383567191413498,0.7097779473678689,1.0420852765591184,1.1878276135121675
1,"0.2,0.3399999999999999",0.06265662585790709,0.7,2,0.6715520235849849,1.3838651248721938,0.7099521038750014,1.0457863366687836,1.187834504748083
1,"0.2,0.3399999999999999",0.06265662585790709,0.8,2,0.6686075287981151,1.3841742254877134,0.7101574568601501,1.049585788935369,1.1878956058846433
1,"0.2,0.3399999999999999",0.06265662585790709,0.8999999999999999,2,0.6659653547357235,1.3844947955336466,0.710392463517509,1.0534915455043992,1.1880112280340036
1,"0.2,0.3399999999999999",0.06265662585790709,1.0,2,0.6636028776511542,1.384825423934797,0.7106582996559713,1.057500269272714,1.1881800822114772
1,"0.2,0.3399999999999999",0.0688308813230324,0.4,2,0.6805528602902436,1.383112787654395,0.7095623772942842,1.0363709358210609,1.1879315769173855
1,"0.2,0.3399999999999999",0.0688308813230324,0.5,2,0.6765216931566878,1.3834217616465345,0.709701944547969,1.0402578370870965,1.1878461558474305
1,"0.2,0.3399999999999999",0.0688308813230324,0.6,2,0.6728245465061914,1.3837455836662482,0.7098779289824962,1.0442647754235357,1.187826378767353
1,"0.2,0.3399999999999999",0.0688308813230324,0.7,2,0.6694875634643438,1.384081015256013,0.7100908935981716,1.048399015061521,1.187872498619697
1,"0.2,0.3399999999999999",0.0688308813230324,0.8,2,0.6664909388140453,1.3844296027779939,0.7103415848763998,1.0526656103923258,1.1879838751754972
1,"0.2,0.3399999999999999",0.0688308813230324,0.8999999999999999,2,0.6638481914893556,1.3847922976463427,0.7106278657068351,1.0570534789590822,1.188160827530427
1,"0.2,0.3399999999999999",0.0688308813230324,1.0,2,0.661548096384496,1.3851668085870334,0.7109516872590911,1.0615661193108072,1.1884027878122703
1,"0.2,0.3399999999999999",0.07561355497261414,0.4,2,0.6789138935005105,1.3832361054534152,0.7096132591069351,1.0378906836856918,1.1878911159762926
1,"0.2,0.3399999999999999",0.07561355497261414,0.5,2,0.6746551861808501,1.3835822148721295,0.7097841468960032,1.0422152494655232,1.1878294171446193
1,"0.2,0.3399999999999999",0.07561355497261414,0.6,2,0.6708106733795317,1.3839446698104674,0.7100004136185132,1.0467009262521016,1.1878469848821909
1,"0.2,0.3399999999999999",0.07561355497261414,0.7,2,0.6673781791385325,1.3843239794508186,0.71026031534369,1.0513313784161002,1.1879436419389662
1,"0.2,0.3399999999999999",0.07561355497261414,0.8,2,0.664373286346881,1.3847180441369702,0.7105657355788256,1.0561195035582505,1.1881199047759519
1,"0.2,0.3399999999999999",0.07561355497261414,0.8999999999999999,2,0.6617824825591532,1.3851291013354117,0.7109146763342469,1.061062513464589,1.1883745778952977
1,"0.2,0.3399999999999999",0.07561355497261414,1.0,2,0.659613543144243,1.3855541995239578,0.7113084566160749,1.0661510886489307,1.188708443841372
1,"0.2,0.3399999999999999",0.08306460102935453,0.4,2,0.6771767858531161,1.3833739101128626,0.709676062559861,1.0395864362914746,1.1878587079062775
1,"0.2,0.3399999999999999",0.08306460102935453,0.5,2,0.6726950172273242,1.3837619356543052,0.7098856048105403,1.0444144696450903,1.1878295142598512
1,"0.2,0.3399999999999999",0.08306460102935453,0.6,2,0.6687248120656828,1.3841696074660643,0.7101493703737043,1.0494260651855227,1.1878961049884187
