wgt_fx,wgt_fx_theta,ml_theta1,ml_theta2,alg,0,1,2,3,4
0,0.1,0.0030974943379338494,1.0,2,1.0042456712094705,1.1238617961434263,0.9360353812356152,0.9030113905750715,1.1758238644985606
0,0.1,0.003244983862596295,0.0,2,0.9886642465811291,1.0986911687468652,1.133571139074081,0.8796773322182674,1.171034895359024
0,0.1,0.003244983862596295,0.07142857142857142,2,0.9894853643764709,1.0995495173612257,1.1124319482890348,0.8812969567179023,1.1711502978873731
0,0.1,0.003244983862596295,0.14285714285714285,2,0.9905570993186008,1.1029242602406377,1.0909433031768407,0.8849312114512883,1.1714576017356702
0,0.1,0.003244983862596295,0.21428571428571427,2,0.9914947868492121,1.107060586922086,1.0707409485362127,0.8879754994216942,1.1716739365007025
0,0.1,0.003244983862596295,0.2857142857142857,2,0.9928454411530248,1.110269774621007,1.0519005093413938,0.8905778553131536,1.1719264524912854
0,0.1,0.003244983862596295,0.3571428571428571,2,0.9946429225376529,1.1126826479863923,1.0346296861851596,0.8929628846276496,1.1722432356989978
0,0.1,0.003244983862596295,0.42857142857142855,2,0.9967426886957,1.1152760339009615,1.0187982893030259,0.8951320787107239,1.1726250269666625
0,0.1,0.003244983862596295,0.5,2,0.9991161722038563,1.1180243504304237,1.0043061495573262,0.8972150739440451,1.1730589893059662
0,0.1,0.003244983862596295,0.5714285714285714,2,1.0017413099803265,1.1206244109409518,0.991083280123261,0.8993327356529554,1.173543361651972
0,0.1,0.003244983862596295,0.6428571428571428,2,1.0040969203162078,1.1231723436624845,0.9789199588349603,0.9015048294793785,1.1740603187516854
0,0.1,0.003244983862596295,0.7142857142857142,2,1.0041311384606293,1.1242576572607246,0.9676099598372527,0.902632487189634,1.1746498685973352
0,0.1,0.003244983862596295,0.7857142857142857,2,1.0041654253930294,1.1241366024198014,0.9569277554069858,0.9027450541181374,1.1753287806448436
0,0.1,0.003244983862596295,0.8571428571428571,2,1.0041997712509363,1.1240169525112258,0.9469450033000932,0.9028577211256926,1.1757884945029755
0,0.1,0.003244983862596295,0.9285714285714285,2,1.0042338033089353,1.1239005145932333,0.937712117159194,0.9029704883151959,1.1758147781999546
0,0.1,0.003244983862596295,1.0,2,1.0042678598845642,1.1237822196913452,0.9298070054294288,0.9030833557896696,1.1758408746143822
0,0.1,0.003399496212004133,0.0,2,0.9886880415560685,1.098717809869059,1.1330972807444342,0.8797216191051341,1.1710402974161929
0,0.1,0.003399496212004133,0.07142857142857142,2,0.9895867958585214,1.09979827760111,1.1106585182496973,0.8814663690386455,1.171170336225305
0,0.1,0.003399496212004133,0.14285714285714285,2,0.9906675577312534,1.1033824156394896,1.0880974313445477,0.8853672762315331,1.1714872650678867
0,0.1,0.003399496212004133,0.21428571428571427,2,0.9917138967250846,1.1077197181419938,1.067077957569257,0.8884681730166383,1.171718943854991
0,0.1,0.003399496212004133,0.2857142857142857,2,0.993236459968034,1.110853955013942,1.0476004304594804,0.8911716065285216,1.172000408122812
0,0.1,0.003399496212004133,0.3571428571428571,2,0.9952270456286514,1.1132158017933749,1.0298651668275067,0.893559361259234,1.1723530302948255
0,0.1,0.003399496212004133,0.42857142857142855,2,0.9974748897931639,1.1161412659103815,1.0136337674245222,0.8957981333673102,1.1727741942635406
0,0.1,0.003399496212004133,0.5,2,0.9999720720330262,1.1190004630893327,0.9988757674266507,0.8979497816972613,1.1732425652917868
0,0.1,0.003399496212004133,0.5714285714285714,2,1.002875748079516,1.1216682625935888,0.9854891389619191,0.9002013951686147,1.1737708155106614
0,0.1,0.003399496212004133,0.6428571428571428,2,1.004111855598578,1.1242157631238034,0.9731898622926297,0.9024151350958076,1.1743330021546692
0,0.1,0.003399496212004133,0.7142857142857142,2,1.004147688870192,1.124197027823546,0.9616900421706807,0.9026862641579191,1.1749876448686034
0,0.1,0.003399496212004133,0.7857142857142857,2,1.004183682541664,1.1240699159755798,0.9511309573892153,0.9028042253616618,1.175717899699947
0,0.1,0.003399496212004133,0.8571428571428571,2,1.0042196752184545,1.1239447754941811,0.9408150193487643,0.9029222964273345,1.1758037842231504
0,0.1,0.003399496212004133,0.9285714285714285,2,1.0042554027624129,1.1238224778990014,0.9317328021457972,0.9030404774732674,1.1758313497116117
0,0.1,0.003399496212004133,1.0,2,1.004291129939913,1.123698947846377,0.9238355548515981,0.9031587686179429,1.1758587014751687
0,0.1,0.003561365783244325,0.0,2,0.9887092211949347,1.0987530937838343,1.1324032795574408,0.8797740040022561,1.1710452243422047
0,0.1,0.003561365783244325,0.07142857142857142,2,0.9896982231989193,1.099800695633713,1.1087767154597663,0.8816772375298983,1.1711929954872398
0,0.1,0.003561365783244325,0.14285714285714285,2,0.9907891251843418,1.1040867297399142,1.085090561750283,0.8857795196517577,1.1715170862415538
0,0.1,0.003561365783244325,0.21428571428571427,2,0.9919644935635371,1.1083895858899948,1.0632606403388856,0.8889862345330289,1.171767932119084
0,0.1,0.003561365783244325,0.2857142857142857,2,0.9936602729291608,1.1113431028535392,1.0432204841022303,0.8917773919079484,1.1720810319454544
0,0.1,0.003561365783244325,0.3571428571428571,2,0.9958046405157516,1.1139004203457283,1.0251240330077294,0.8941809425499722,1.1724723917657525
0,0.1,0.003561365783244325,0.42857142857142855,2,0.9982584823035361,1.1170324312723992,1.0084289364582875,0.8964782505690627,1.172930850854319
0,0.1,0.003561365783244325,0.5,2,1.0009829050760397,1.119969015093863,0.9935111888447549,0.898765365825257,1.1734346821550665
0,0.1,0.003561365783244325,0.5714285714285714,2,1.0039700275539467,1.122730109714982,0.9798985659559618,0.901097079637344,1.1740022965779813
0,0.1,0.003561365783244325,0.6428571428571428,2,1.004127508650304,1.1242649248392291,0.967453587726189,0.9026191131819056,1.1746267172094613
0,0.1,0.003561365783244325,0.7142857142857142,2,1.0041650523125043,1.1241331557486978,0.9558394405120434,0.9027426083928801,1.1753474325879698
0,0.1,0.003561365783244325,0.7857142857142857,2,1.0042028427905,1.124000176669236,0.9449353253461888,0.9028662240703702,1.1757907728373334
0,0.1,0.003561365783244325,0.8571428571428571,2,1.0042405519715016,1.1238692310378469,0.9348535694676563,0.9029899603502739,1.1758198089114624
0,0.1,0.003561365783244325,0.9285714285714285,2,1.0042780668761861,1.1237408548634613,0.9259599344130653,0.9031138173686715,1.1758487168333107
0,0.1,0.003561365783244325,1.0,2,1.0043155352890762,1.1236118137852202,0.9182650949513529,0.9032377952618273,1.1758773846333976
0,0.1,0.0037309428959728585,0.0,2,0.9887271469867704,1.0987979616994106,1.1314845535977425,0.8798343969476348,1.171049577681024
0,0.1,0.0037309428959728585,0.07142857142857142,2,0.9898081591174653,1.1000806677203117,1.1067997568011296,0.8818915721287249,1.1712191845333944
0,0.1,0.0037309428959728585,0.14285714285714285,2,0.990921416948127,1.1047038389156638,1.082036696789561,0.8862228857705606,1.1715507175599733
0,0.1,0.0037309428959728585,0.21428571428571427,2,0.9922437224690142,1.1090318009514084,1.0593100482452473,0.8895199553911488,1.171822527394799
0,0.1,0.0037309428959728585,0.2857142857142857,2,0.9941369660658094,1.111781779255698,1.0387910873944177,0.8923209959304136,1.1721714972168955
0,0.1,0.0037309428959728585,0.3571428571428571,2,0.996438856715517,1.1147551520639745,1.0202588831134152,0.8948204734537446,1.1726045766003876
0,0.1,0.0037309428959728585,0.42857142857142855,2,0.9990661224300686,1.1179487397399905,1.003167681930512,0.8971767743352876,1.1730883340665694
0,0.1,0.0037309428959728585,0.5,2,1.0020355261474088,1.1209692257834023,0.988079921312256,0.8995856413639207,1.173639344369485
0,0.1,0.0037309428959728585,0.5714285714285714,2,1.0041043700046326,1.1237711234230998,0.974299438717079,0.9019970736384816,1.1742452504936742
0,0.1,0.0037309428959728585,0.6428571428571428,2,1.004143916323186,1.1242053050666094,0.9616944115053709,0.9026722319536404,1.1749455028257358
0,0.1,0.0037309428959728585,0.7142857142857142,2,1.004183297126023,1.124065871176422,0.9501738257937504,0.9028016427810446,1.1757170347803136
0,0.1,0.0037309428959728585,0.7857142857142857,2,1.004222929257598,1.1239272559380156,0.9389305982499061,0.9029311858466076,1.175806152809065
0,0.1,0.0037309428959728585,0.8571428571428571,2,1.0042624510309417,1.1237901842145628,0.9291696951632994,0.9030608613066049,1.175836603929108
0,0.1,0.0037309428959728585,0.9285714285714285,2,1.0043018351374713,1.123655477042028,0.9204299440161865,0.9031906693175317,1.17586691806791
0,0.1,0.0037309428959728585,1.0,2,1.0043411326489686,1.1235206436318679,0.9129902451788382,0.9033206100361051,1.1758969655894675
0,0.1,0.003908594550579859,0.0,2,0.9887431259520439,1.0988499252054462,1.1304313955633138,0.8798999561302396,1.1710535877771902
0,0.1,0.003908594550579859,0.07142857142857142,2,0.989915955662055,1.1001304154148566,1.1047610917216617,0.8821667876575011,1.1712456411946437
0,0.1,0.003908594550579859,0.14285714285714285,2,0.9910659901682902,1.105324122077458,1.0788590643649505,0.8866868851498358,1.171585190382181
0,0.1,0.003908594550579859,0.21428571428571427,2,0.9925372481781773,1.1096437131228545,1.0553026238974712,0.8900644324064233,1.1718853495004529
0,0.1,0.003908594550579859,0.2857142857142857,2,0.99462677352316,1.1122038409818125,1.0342935277652203,0.8928912593762779,1.17227249777821
0,0.1,0.003908594550579859,0.3571428571428571,2,0.9971347940509878,1.115603975167261,1.0153103778783032,0.8954648852619778,1.1727371318566102
0,0.1,0.003908594550579859,0.42857142857142855,2,0.9999110233562923,1.1188975114773756,0.9978681653251957,0.897898357734491,1.1732625815314304
0,0.1,0.003908594550579859,0.5,2,1.0031277653680903,1.1219866029472894,0.9825968842301944,0.9004342541192646,1.1738571678342657
0,0.1,0.003908594550579859,0.5714285714285714,2,1.0041196576716853,1.1242881374956537,0.9686818639320299,0.902592169554676,1.1745251870175282
0,0.1,0.003908594550579859,0.6428571428571428,2,1.00416103477878,1.1241424120267494,0.956090649479449,0.902727884563056,1.1752882099673463
0,0.1,0.003908594550579859,0.7142857142857142,2,1.0042024600018797,1.1239959984277352,0.9440984317369475,0.9028634961226654,1.1757904098569065
0,0.1,0.003908594550579859,0.7857142857142857,2,1.0042439889580304,1.123851282371884,0.9331926967565066,0.9029992528437325,1.1758222740328228
0,0.1,0.003908594550579859,0.8571428571428571,2,1.004285420050257,1.1237074830581846,0.9237700851069287,0.9031351549059677,1.175854206161494
0,0.1,0.003908594550579859,0.9285714285714285,2,1.0043267623585215,1.1235661760539577,0.9151322152358918,0.9032712024893453,1.175885993553704
0,0.1,0.003908594550579859,1.0,2,1.0043679816963778,1.1234252562086302,0.9078359670783855,0.9034073957741076,1.1759174878907448
0,0.1,0.004094705222455295,0.0,2,0.9887596748839929,1.0989043139948516,1.1293870589900439,0.879966517184468,1.1710576949986613
0,0.1,0.004094705222455295,0.07142857142857142,2,0.9900308916541172,1.1004456544153414,1.1026935879433877,0.8824468914910095,1.1712765108162877
0,0.1,0.004094705222455295,0.14285714285714285,2,0.9912268498853494,1.1059857014490506,1.0755203416960708,0.8871487101823105,1.1716214046879723
0,0.1,0.004094705222455295,0.21428571428571427,2,0.9928795965131866,1.1101062403554833,1.0512836939891714,0.8906085428080176,1.171953627071159
0,0.1,0.004094705222455295,0.2857142857142857,2,0.9951448195233353,1.1128777897954374,1.0297400637200111,0.8934855520267316,1.1723798258632834
0,0.1,0.004094705222455295,0.3571428571428571,2,0.9978525667999606,1.1165247639965534,1.0102525112742005,0.8961171070700938,1.1728747563579378
0,0.1,0.004094705222455295,0.42857142857142855,2,1.0008336242292448,1.1198479218016137,0.9924845799172116,0.8986830056842332,1.17344964315229
0,0.1,0.004094705222455295,0.5,2,1.004092478308838,1.1230090061245226,0.9770515125658552,0.9013017037105524,1.1740884370724327
0,0.1,0.004094705222455295,0.5714285714285714,2,1.0041356943614426,1.1242289965908419,0.9630432300919172,0.9026439868078695,1.1748237770110799
0,0.1,0.004094705222455295,0.6428571428571428,2,1.004179020648795,1.1240764495535942,0.9504375458378213,0.9027861921007679,1.175642831895118
0,0.1,0.004094705222455295,0.7142857142857142,2,1.0042225203560842,1.1239230282729227,0.9382099126466975,0.9029283034193275,1.1758057718436523
0,0.1,0.004094705222455295,0.7857142857142857,2,1.004266060437805,1.1237720059248568,0.9278417190342447,0.9030705740871734,1.1758392106590472
0,0.1,0.004094705222455295,0.8571428571428571,2,1.0043095109739648,1.1236209631169787,0.9185178282411575,0.9032130043109656,1.1758726547274019
0,0.1,0.004094705222455295,0.9285714285714285,2,1.0043529065934012,1.123472769453561,0.9102381343442549,0.9033555942976838,1.1759059859199943
0,0.1,0.004094705222455295,1.0,2,1.0043961452341776,1.12332546278377,0.9032457154971311,0.9034983442546288,1.1759389972359453
0,0.1,0.004289677694074277,0.0,2,0.9887790402171986,1.0989569316707706,1.1284668689270734,0.8800310532621678,1.1710623141890328
0,0.1,0.004289677694074277,0.07142857142857142,2,0.9901357729496014,1.1006924701573633,1.100415921999846,0.8828178676500729,1.1713057933853799
0,0.1,0.004289677694074277,0.14285714285714285,2,0.9914074122565146,1.1066548034921142,1.0720433640941116,0.8876261340696334,1.1716609268898188
0,0.1,0.004289677694074277,0.21428571428571427,2,0.9932528597466704,1.110517364208204,1.0471804808289324,0.8911093310992481,1.1720258122717928
0,0.1,0.004289677694074277,0.2857142857142857,2,0.9957133617083279,1.1136907927773143,1.0250257937912033,0.8940972506043272,1.172489495954401
0,0.1,0.004289677694074277,0.3571428571428571,2,0.9986097277682221,1.1173874045938823,1.0050965124077937,0.8967820339812136,1.173029194533866
0,0.1,0.004289677694074277,0.42857142857142855,2,1.0017538152400771,1.1208388927797803,0.987041170845515,0.8994746099611928,1.1736475295062327
0,0.1,0.004289677694074277,0.5,2,1.004106969345584,1.1239908491593518,0.9714767736825254,0.9021531126268812,1.1743388571475777
0,0.1,0.004289677694074277,0.5714285714285714,2,1.004152494620752,1.1241676790552444,0.9574694017398769,0.9026982778974756,1.175146942456924
0,0.1,0.004289677694074277,0.6428571428571428,2,1.004197899257959,1.124007162187784,0.9444471939804426,0.9028472814656161,1.1757868443827428
0,0.1,0.004289677694074277,0.7142857142857142,2,1.004243547156728,1.1238467508821068,0.9326194177531834,0.9029962061758273,1.1758218769297006
0,0.1,0.004289677694074277,0.7857142857142857,2,1.004289144930896,1.1236889221079442,0.9225145180624528,0.9031453058116491,1.1758569560318703
0,0.1,0.004289677694074277,0.8571428571428571,2,1.0043347791974175,1.1235304555778935,0.9132526150931828,0.9032945806107343,1.1758919903032525
0,0.1,0.004289677694074277,0.9285714285714285,2,1.004380329005495,1.1233750727237044,0.9056360283823658,0.9034440308111232,1.175926939426319
0,0.1,0.004289677694074277,1.0,2,1.0044256893679198,1.123221066816413,0.899658429545978,0.903593656651241,1.1759615415851583
0,0.1,0.0044939339267026585,0.0,2,0.9888018504616373,1.0990066077663225,1.127684290574173,0.8800937044600252,1.1710676160846918
0,0.1,0.0044939339267026585,0.07142857142857142,2,0.9902367906486165,1.1008482152678551,1.0979781834321385,0.8832125754705482,1.1713395915903186
0,0.1,0.0044939339267026585,0.14285714285714285,2,0.9915962057180473,1.1072907495840245,1.0685281354768856,0.8881306748462787,1.1717059945801418
0,0.1,0.0044939339267026585,0.21428571428571427,2,0.9936351516947816,1.1109847006693636,1.0429443813978194,0.8916345131514756,1.1721084220847255
0,0.1,0.0044939339267026585,0.2857142857142857,2,0.9963427925863966,1.114535564516178,1.0201926300481774,0.8947136538828152,1.1726039008436009
0,0.1,0.0044939339267026585,0.3571428571428571,2,0.9993901354022331,1.1182678791847211,0.9998387858913222,0.8974592832184575,1.1731955947099153
0,0.1,0.0044939339267026585,0.42857142857142855,2,1.0028251909873043,1.1218213453124657,0.9815606487581284,0.9002939764298995,1.1738582861994862
0,0.1,0.0044939339267026585,0.5,2,1.0041223856528925,1.124271931968386,0.9658714952947604,0.9025991169724651,1.1746197659996762
0,0.1,0.0044939339267026585,0.5714285714285714,2,1.0041700482205025,1.1241033775832796,0.951931927669471,0.9027551608879889,1.1754840839323966
0,0.1,0.0044939339267026585,0.6428571428571428,2,1.0042177222845647,1.1239347393753294,0.9385978799511506,0.9029112856452892,1.1758020336746196
0,0.1,0.0044939339267026585,0.7142857142857142,2,1.004265592503395,1.1237670443543386,0.9272820042976823,0.90306735271706,1.1758387785090565
0,0.1,0.0044939339267026585,0.7857142857142857,2,1.0043133691528057,1.1236018253163624,0.9173151961479287,0.9032236118154141,1.175875543739133
0,0.1,0.0044939339267026585,0.8571428571428571,2,1.0043612830092798,1.123435782673974,0.9086413505085723,0.9033800632136503,1.1759122654956906
0,0.1,0.0044939339267026585,0.9285714285714285,2,1.0044090935442003,1.123272895155263,0.9008612161836983,0.9035367071855317,1.175948900740886
0,0.1,0.0044939339267026585,1.0,2,1.0044566836935398,1.1231118636995134,0.8995238864151,0.9036935440052866,1.17598517127585
0,0.1,0.004707915973609621,0.0,2,0.9888268302112894,1.099055806603533,1.1269386970888966,0.8801577827784541,1.1710734642724105
0,0.1,0.004707915973609621,0.07142857142857142,2,0.9903425967767857,1.1012212324851518,1.0953929281523072,0.8835494503585065,1.1713717911818995
0,0.1,0.004707915973609621,0.14285714285714285,2,0.9918109813096234,1.1079225699796782,1.0649940791776955,0.8886365014923937,1.1717526987005764
0,0.1,0.004707915973609621,0.21428571428571427,2,0.9940292263117879,1.1113736615067715,1.03858226495346,0.8921863526952939,1.1721941625630043
0,0.1,0.004707915973609621,0.2857142857142857,2,0.997006894868409,1.1154022496399632,1.015326060192973,0.8953192735480731,1.1727326988647955
0,0.1,0.004707915973609621,0.3571428571428571,2,1.0001892543862256,1.1191910838168793,0.9944986137131487,0.8981521617988018,1.17337293430428
0,0.1,0.004707915973609621,0.42857142857142855,2,1.0038872565909955,1.1228280522940806,0.9760737018440876,0.9011319984369435,1.174082357488862
0,0.1,0.004707915973609621,0.5,2,1.0041385364655164,1.1242123842984988,0.9602762490713425,0.9026512498535852,1.1749120015341823
0,0.1,0.004707915973609621,0.5714285714285714,2,1.0041884438772233,1.1240358183080041,0.9460455915932768,0.9028147600161112,1.1757794824892225
0,0.1,0.004707915973609621,0.6428571428571428,2,1.004238511723797,1.123859012503153,0.9330753497552081,0.9029783440106933,1.1758179591657705
0,0.1,0.004707915973609621,0.7142857142857142,2,1.0042887083071206,1.1236842294748692,0.9219520288544003,0.9031418985206849,1.1758564859130554
0,0.1,0.004707915973609621,0.7857142857142857,2,1.0043387877992211,1.123510707547443,0.9123302590889716,0.9033056638324282,1.1758950207215124
0,0.1,0.004707915973609621,0.8571428571428571,2,1.0043890839608856,1.1233367563601362,0.9037649444804773,0.9034696402602151,1.1759335170031844
0,0.1,0.004707915973609621,0.9285714285714285,2,1.0044392678975969,1.1231660315596068,0.8995819199481123,0.9036338281188978,1.1759719188659918
0,0.1,0.004707915973609621,1.0,2,1.0044892014969684,1.1229976405017708,0.8993831936787455,0.9037982277238888,1.1760099391452006
0,0.1,0.004932086936763532,0.0,2,0.9888519214463487,1.099108584626926,1.1260861414480223,0.8802273613801287,1.1710795609397049
0,0.1,0.004932086936763532,0.07142857142857142,2,0.9904454686815894,1.1015008556041563,1.0927329198700155,0.884038159200986,1.1714053363367278
0,0.1,0.004932086936763532,0.14285714285714285,2,0.9920535845194783,1.1085196289644348,1.0613184313556874,0.8891191858594545,1.171804963668831
0,0.1,0.004932086936763532,0.21428571428571427,2,0.9944872696397884,1.1118591146271624,1.034185616093526,0.8927611986111669,1.1722820365297077
0,0.1,0.004932086936763532,0.2857142857142857,2,0.9976953327362417,1.116306014237086,1.0103608838417142,0.8959275307646195,1.172873323456069
