wgt_fx,wgt_fx_theta,ml_theta1,ml_theta2,ml_theta3,ml_theta4,alg,0,1,2,3,4
0,0.1,100,2,4,0,0,1.4103606848460382,0.8328286860581031,1.1841752282566658,0.8509884400935099,1.4179155290341559
0,0.1,100,2,4,1,0,1.391650583395472,0.8239490395258738,1.159845709898709,0.8456053838658791,1.4369000282581983
0,0.1,100,2,6,0,0,1.40528745692908,0.7974631535917515,1.1521578199720177,0.8481270805378698,1.4332828250184815
0,0.1,100,2,6,1,0,1.4222295267104985,0.7657283222375492,1.1112035014536408,0.8010101265607202,1.4175483640140285
0,0.1,100,2,8,0,0,1.3925110302099908,0.770281653917178,1.1123916769489646,0.7924109072680183,1.4324822696398822
0,0.1,100,2,8,1,0,1.3806651140857804,0.7455110564090719,1.0599107604854499,0.7990000625811579,1.4263183277045708
0,0.1,150,0,2,0,0,1.428592947500484,0.901048486325921,1.1813815840583932,0.8650790358474651,1.46657948184447
0,0.1,150,0,2,1,0,1.4220152995982374,0.8649358913824168,1.1945311966966226,0.8903359271196924,1.4094351062152448
0,0.1,150,0,4,0,0,1.4205387778301035,0.8448889128935598,1.1865546202321067,0.8389583589383885,1.4533769302015433
0,0.1,150,0,4,1,0,1.4368007538214533,0.8558635749628801,1.167649055301112,0.8513503946181544,1.4017765962788673
0,0.1,150,0,6,0,0,1.4038226911591831,0.79638298728144,1.119746989006377,0.8334966587733806,1.4384359646771259
0,0.1,150,0,6,1,0,1.3955625727597682,0.8103723556234868,1.1289627278673415,0.8048729479108326,1.4485618273239171
0,0.1,150,0,8,0,0,1.3442663089463573,0.7627184882103395,1.0935319018034395,0.7972188056605802,1.4017945368126246
0,0.1,150,0,8,1,0,1.3623626081788536,0.7726802984052533,1.0970649661964071,0.7875036700262773,1.4609529113413167
0,0.1,150,1,2,0,0,1.4495379752920525,0.8611722363582195,1.2150888179628265,0.8593550620799503,1.4383079146006055
0,0.1,150,1,2,1,0,1.4224581575873507,0.8734367912814148,1.1835781585467464,0.8871573797247455,1.4644444202064129
0,0.1,150,1,4,0,0,1.4132988960005282,0.8392971504699034,1.1651748728076783,0.8210952064762796,1.4566162840356938
0,0.1,150,1,4,1,0,1.4162776136033763,0.8292402854288445,1.1697861300291863,0.832516925975245,1.4616424602128688
0,0.1,150,1,6,0,0,1.3931284758185756,0.8079912873220165,1.1183013882486617,0.8338127681866229,1.4372473803471688
0,0.1,150,1,6,1,0,1.393919797924443,0.7989355895489487,1.1355563056543867,0.8096167834057407,1.4166039905333012
0,0.1,150,1,8,0,0,1.3928083432046772,0.7729524092152703,1.0507159163552362,0.7899096885107492,1.4307914559972301
0,0.1,150,1,8,1,0,1.3914895480766474,0.7653138900680349,1.09530663594883,0.7963715979326833,1.4502182003444464
0,0.1,150,2,2,0,0,1.4509393950953544,0.8623139920440551,1.1791127775390036,0.8477363022601937,1.455801882094011
0,0.1,150,2,2,1,0,1.4432822108930334,0.8409126194197315,1.1927196695417253,0.8729055380214791,1.438362575838149
0,0.1,150,2,4,0,0,1.4234468124050177,0.846872226989409,1.1442617351544955,0.8197381756139615,1.430823820451405
0,0.1,150,2,4,1,0,1.4268337269521987,0.8021467739970385,1.132359110664726,0.8495907756586641,1.4575766655474491
0,0.1,150,2,6,0,0,1.4020796877663617,0.7767549615008149,1.121619079527785,0.8047392731411969,1.4599747291745822
0,0.1,150,2,6,1,0,1.3931901033090128,0.7841146325034795,1.101604572695044,0.8197714110209501,1.44828414875884
0,0.1,150,2,8,0,0,1.3848394499558165,0.7702233423487508,1.0851463135575865,0.7854190803484554,1.4451445681192072
0,0.1,150,2,8,1,0,1.3949092852193292,0.77225675648146,1.097631500422707,0.7847109993887622,1.4188353298235505
0,0.1,200,0,2,0,0,1.427000058101247,0.8594426210803555,1.1889011513229848,0.8716462840224259,1.446313601487351
0,0.1,200,0,2,1,0,1.4182576530929654,0.8693171392173014,1.2031831091099303,0.8722823609231528,1.444650082407892
0,0.1,200,0,4,0,0,1.4251781039316709,0.8312621278445362,1.1609412826135306,0.8320715803933831,1.431298766202505
0,0.1,200,0,4,1,0,1.3981212799678155,0.8316001660658978,1.1667705091830278,0.8571016959966423,1.4145861177679788
0,0.1,200,0,6,0,0,1.3827899714811516,0.7944741538229485,1.1066200161090707,0.8104101030542779,1.4392660299347315
0,0.1,200,0,6,1,0,1.395284654193998,0.7903154573700772,1.1517403162242201,0.8032178153531362,1.4305886536771961
0,0.1,200,0,8,0,0,1.3744789952285312,0.7696915592104051,1.0943432932159822,0.7986395767449136,1.448183983183738
0,0.1,200,0,8,1,0,1.3820315615249708,0.7578276520443455,1.0751274511594955,0.7905266518930498,1.419840941730379
0,0.1,200,1,2,0,0,1.4432956373281347,0.8807083290365764,1.20567311985243,0.8614447444236006,1.463076796707431
0,0.1,200,1,2,1,0,1.4229670241310344,0.8678033162275032,1.2164842458201217,0.8663173048277034,1.4422629690611575
0,0.1,200,1,4,0,0,1.3974172694638245,0.8339055051195193,1.1631056271287337,0.851637584860791,1.426668755843258
0,0.1,200,1,4,1,0,1.431385191163075,0.8343849685201927,1.1700192216526637,0.840098934110446,1.4351555266635858
0,0.1,200,1,6,0,0,1.4045713643151385,0.7750936020251096,1.1169358755668544,0.8298469590520612,1.4244509992277241
0,0.1,200,1,6,1,0,1.4029178403722151,0.7764704593457522,1.15636897507021,0.8140084643749775,1.4235558049734085
0,0.1,200,1,8,0,0,1.3837493652474193,0.7495072713029906,1.0814729715331144,0.7944279783546758,1.4615179434303212
0,0.1,200,1,8,1,0,1.3845889176468336,0.7773899881942777,1.0835959142867528,0.7994251985427409,1.4352889756387168
0,0.1,200,2,2,0,0,1.429905970416418,0.88910687379422,1.1852948799709988,0.857399256782836,1.4486611698117424
0,0.1,200,2,2,1,0,1.4237775609995784,0.8486902325794062,1.1888754472608087,0.867102020805938,1.4620469130881317
0,0.1,200,2,4,0,0,1.3917006572293438,0.8224305122861857,1.1698820760861732,0.8577852944842945,1.4186142178354462
0,0.1,200,2,4,1,0,1.4060261623818673,0.8035705156938673,1.1605281958592442,0.8485503471405526,1.4226662937678949
0,0.1,200,2,6,0,0,1.3898123811468908,0.7857814696320643,1.126677032752637,0.8307543278290017,1.4337304183958584
0,0.1,200,2,6,1,0,1.4165912969160936,0.7773992506735344,1.1000750076440144,0.8361760770570835,1.4499299830211538
0,0.1,200,2,8,0,0,1.4088611554101194,0.7638601735546038,1.094279475832799,0.7874595168949305,1.4379334223164821
0,0.1,200,2,8,1,0,1.3956152736222074,0.7382780931339804,1.1052472004044778,0.798783756311404,1.453757418074677
0,0.1,250,0,2,0,0,1.4004202585597978,0.8740696005217019,1.2022865038678774,0.8604709564000637,1.4518723581024748
0,0.1,250,0,2,1,0,1.415117119165897,0.8494921849449154,1.2082734569545812,0.8602683933126378,1.4523969155347527
0,0.1,250,0,4,0,0,1.4059215351524081,0.8438123797344498,1.1638082722887373,0.842794865093707,1.4271499085918518
0,0.1,250,0,4,1,0,1.4017159545091802,0.8263013548073191,1.143655626564232,0.8402751049617391,1.4266548674694317
0,0.1,250,0,6,0,0,1.3767369869850945,0.8058172502467392,1.1236679637164007,0.8201015304491298,1.4087546926963255
0,0.1,250,0,6,1,0,1.383886150732384,0.7929021537781693,1.1331773848495135,0.819057750066053,1.443103481316726
0,0.1,250,0,8,0,0,1.3714974120194228,0.7677558221261342,1.087903788471476,0.7866442363269874,1.437546228352419
0,0.1,250,0,8,1,0,1.3661839249050967,0.7701956526613536,1.0867379732077984,0.783387177791035,1.4249105237539914
0,0.1,250,1,2,0,0,1.4166950446956559,0.8713126991600099,1.1949326117111412,0.8634932643298666,1.447746047911699
0,0.1,250,1,2,1,0,1.4299395228970724,0.8513610913480584,1.1950216638571856,0.8709786969766364,1.4498505853633126
0,0.1,250,1,4,0,0,1.414196953611812,0.8336347752213124,1.1572038476129531,0.8566650306161344,1.4118081491251762
0,0.1,250,1,4,1,0,1.4133046242105336,0.8385437319476707,1.1615563638016153,0.8428068516723337,1.4487268828429793
0,0.1,250,1,6,0,0,1.3678303479999336,0.7810029322069698,1.1351433878670538,0.8299474111327091,1.4379947382754363
0,0.1,250,1,6,1,0,1.3943325718135313,0.7962194022120729,1.1345040586487243,0.8199164953467155,1.4360239256535963
0,0.1,250,1,8,0,0,1.3906756762127388,0.7766563981700169,1.0878906058153968,0.8011867512603342,1.4278646019077617
0,0.1,250,1,8,1,0,1.37064728640392,0.7710703345393821,1.0926041257128485,0.7982290685323211,1.4462859750983992
0,0.1,250,2,2,0,0,1.442371818745106,0.8499922253834843,1.1981207388196882,0.8649942565323157,1.435609819000349
0,0.1,250,2,2,1,0,1.4697583936994794,0.8436416044365765,1.1872836672700924,0.8564218600566897,1.446285083119602
0,0.1,250,2,4,0,0,1.4225898060651019,0.8176682728606925,1.1626522001256572,0.8269031554542259,1.4206510777464392
0,0.1,250,2,4,1,0,1.4243038016524985,0.8265386154429273,1.1602420497060864,0.8524263667646677,1.4291376771488058
0,0.1,250,2,6,0,0,1.3825603857565163,0.7763270335352329,1.144784836079083,0.8336143049398828,1.4482728398678242
0,0.1,250,2,6,1,0,1.3925700674450068,0.769131888005702,1.1302581681138373,0.8238770499027313,1.4154474767186096
0,0.1,250,2,8,0,0,1.4137950401249333,0.7687591763506877,1.0793721311732491,0.7770656168404586,1.4320374831100942
0,0.1,250,2,8,1,0,1.401062425809593,0.743681411112608,1.1110915124180816,0.7896677133620771,1.4389776607239175
0,0.1,300,0,2,0,0,1.4048103224830566,0.8612453265257601,1.185590801299983,0.857593592244459,1.4536359270559953
0,0.1,300,0,2,1,0,1.4219897649921738,0.8778734864402027,1.1854984936767312,0.8803227305053383,1.476115384833647
0,0.1,300,0,4,0,0,1.4149628018058396,0.8350856790512137,1.1496590610565611,0.850270248849273,1.442721234934923
0,0.1,300,0,4,1,0,1.4144062728124158,0.8318490651872983,1.145314735104688,0.8506656077707501,1.443503472448514
0,0.1,300,0,6,0,0,1.3885323401096976,0.8011232689167053,1.1236264217657148,0.8024532660676339,1.4293333465452507
0,0.1,300,0,6,1,0,1.394951348702712,0.7876501901036771,1.1276644510386,0.8280831810614432,1.450876239267588
0,0.1,300,0,8,0,0,1.3698510405426103,0.7644206215768495,1.0990645025192154,0.7866296156407903,1.442945804804791
0,0.1,300,0,8,1,0,1.3630417661048473,0.7772854360900222,1.092839585923494,0.798523632373499,1.4248711467441266
0,0.1,300,1,2,0,0,1.4342560961135364,0.8672396392342476,1.189699391194144,0.8510879418076052,1.4364296410244302
0,0.1,300,1,2,1,0,1.4345063910983482,0.876068505575691,1.1790569363324184,0.8652685431269832,1.4532421960597286
0,0.1,300,1,4,0,0,1.418518981773467,0.8362717947371672,1.1708830218302804,0.8364867106826243,1.4333890849632955
0,0.1,300,1,4,1,0,1.4195895867146477,0.8281306698876926,1.138409588157468,0.8350846586458406,1.4276133837329261
0,0.1,300,1,6,0,0,1.372499501200662,0.7932916007615403,1.102586831998853,0.8215040996416321,1.4321409162738137
0,0.1,300,1,6,1,0,1.3931423034437709,0.7688671897605539,1.1221287791063812,0.8030948555052001,1.4535411436314065
0,0.1,300,1,8,0,0,1.3727533885556507,0.7775291424695702,1.0862827075201253,0.797366495655743,1.4379792362940564
0,0.1,300,1,8,1,0,1.3684946002749658,0.7569337293444891,1.0851505448777614,0.7895955483563342,1.4308171328473278
0,0.1,300,2,2,0,0,1.4390352316084427,0.8580993833324646,1.193418472628424,0.8716778702963011,1.4477155262109307
0,0.1,300,2,2,1,0,1.4570406477747004,0.86158923407998,1.2034044207388617,0.858828879736925,1.4392571940375343
0,0.1,300,2,4,0,0,1.4100073559679887,0.8321995911457941,1.1386593964362135,0.8350320331981281,1.4348334721051752
0,0.1,300,2,4,1,0,1.4042587216101758,0.822629366633426,1.1664994260817712,0.8486019075302274,1.444578645690785
0,0.1,300,2,6,0,0,1.4012280124201808,0.7827439965055242,1.12610683815507,0.8187114498849732,1.421123011925431
0,0.1,300,2,6,1,0,1.3779306726893505,0.7833231844803871,1.1210079268291937,0.8067782373708364,1.446651763926946
0,0.1,300,2,8,0,0,1.3686567649201646,0.7766041310430917,1.1043841547866902,0.7759310275934859,1.4554680168207808
0,0.1,300,2,8,1,0,1.4010921139570078,0.7484347633263613,1.085512487163474,0.7834774442020839,1.431504835641387
0,0.1,350,0,2,0,0,1.4299287124985751,0.870677817071236,1.1846074912947104,0.8570842343711247,1.4567585555305298
0,0.1,350,0,2,1,0,1.4228206848846807,0.8562084217018866,1.1945553130677082,0.8651739228508878,1.4514929822159661
0,0.1,350,0,4,0,0,1.4328862435800043,0.8489707548840206,1.146342709604883,0.8609998343755921,1.442650037390204
0,0.1,350,0,4,1,0,1.3975238754752992,0.8412914198710673,1.1706825731859642,0.8511584996874274,1.4349427781752575
0,0.1,350,0,6,0,0,1.4035622471018907,0.7989808266957992,1.1387318713744028,0.8182754136247222,1.4359924902359142
0,0.1,350,0,6,1,0,1.3905188885594206,0.7964449992599606,1.1217328138482148,0.8263052067229466,1.4473792471853262
0,0.1,350,0,8,0,0,1.3714026071278975,0.7759229913023259,1.1003203395512893,0.794946597220937,1.4360410679602194
0,0.1,350,0,8,1,0,1.3757892697035852,0.7657195263883814,1.095963394709757,0.7884413080958355,1.4218150055058703
0,0.1,350,1,2,0,0,1.4345409222613272,0.8767188558869575,1.1802708060740774,0.875282294967417,1.4409308613799197
0,0.1,350,1,2,1,0,1.4298974627020067,0.8530443725308301,1.2034330620867375,0.8534503908001086,1.4183170132898741
0,0.1,350,1,4,0,0,1.4043202841109423,0.8319943025611919,1.1642559837413788,0.8445064844363357,1.4286259724906958
0,0.1,350,1,4,1,0,1.4060126137657476,0.8357321524786643,1.1545845688799494,0.8257557667463661,1.419792654954038
0,0.1,350,1,6,0,0,1.3888083867666423,0.7888758573110858,1.1221385895208627,0.8234350018890695,1.431078384583249
0,0.1,350,1,6,1,0,1.3825753064604642,0.7848686944493716,1.121763968772645,0.8343746479563182,1.4132650338548371
0,0.1,350,1,8,0,0,1.3642521452675727,0.7617613047358508,1.0931552495234222,0.7863754119187496,1.431500151721328
0,0.1,350,1,8,1,0,1.3843728688741006,0.7617748403184249,1.104775906528832,0.7721529546611492,1.4368585519378607
0,0.1,350,2,2,0,0,1.4343609217144828,0.8637348327757001,1.1938580452267122,0.8655658070297546,1.4672519599457252
0,0.1,350,2,2,1,0,1.4445045369739542,0.8344627482833977,1.1880904088387403,0.8655578348463804,1.4411991426172637
0,0.1,350,2,4,0,0,1.4451657669814963,0.800710092662296,1.1702717991211162,0.8408899711207816,1.4328128068557093
0,0.1,350,2,4,1,0,1.4239987321732683,0.8206302593265287,1.1618419431101938,0.8298602713857768,1.4178607994652794
0,0.1,350,2,6,0,0,1.4076121247296793,0.7957069638949563,1.130102486773929,0.8178400556682717,1.4487694215147882
0,0.1,350,2,6,1,0,1.4083592109381347,0.7919016309503288,1.1310262985955586,0.8195046764674248,1.4134600159428214
0,0.1,350,2,8,0,0,1.396240115631653,0.7593495686563984,1.1015415914139446,0.792273568737514,1.422175822391731
0,0.1,350,2,8,1,0,1.3895742253699928,0.745528717114861,1.080489396809461,0.7923721092692368,1.4423305562976585
0,0.2,100,0,2,0,0,1.5706411531359883,0.8673234471145282,1.2351529480626309,0.9792890708510968,1.502811093772714
0,0.2,100,0,2,1,0,1.583898617147747,0.9103748006064121,1.2433285953066562,0.9579266207983572,1.5213808188650093
0,0.2,100,0,4,0,0,1.5085128387353255,0.8531643960355854,1.2105955094889336,0.9484874478327379,1.4908991943220782
0,0.2,100,0,4,1,0,1.5449393635969564,0.8673562660885809,1.2340778087859132,0.9735525520340134,1.4480732554755238
0,0.2,100,0,6,0,0,1.4533566916836347,0.8401047744970973,1.165430289282052,0.9094314787245446,1.407411792538039
0,0.2,100,0,6,1,0,1.518270973519373,0.8359861488928428,1.1912006044677315,0.9271775498064246,1.418949108363611
0,0.2,100,0,8,0,0,1.4097542531546632,0.8394836527434433,1.124578745932575,0.8422139342175721,1.419263649606429
0,0.2,100,0,8,1,0,1.4456795616353681,0.8223132156811882,1.0885894744788378,0.8485381315564353,1.43148893590145
0,0.2,100,1,2,0,0,1.6111071458940764,0.9020106222448889,1.2253445903604425,0.9813901853829111,1.5202329788238078
0,0.2,100,1,2,1,0,1.5509428483942223,0.8877160291050442,1.2961386760562053,0.9576708168781277,1.524088057178677
0,0.2,100,1,4,0,0,1.5521402757937537,0.8638650347302722,1.186743414509412,0.967029921906017,1.456050947593359
0,0.2,100,1,4,1,0,1.5319272447720473,0.83905032413259,1.1583506614039039,0.8960250467696986,1.4557459197409266
0,0.2,100,1,6,0,0,1.5156067676542624,0.8194542131332948,1.1486873052008661,0.8786200573814679,1.4238259758636274
0,0.2,100,1,6,1,0,1.4537551219273612,0.8405357067011029,1.164827248852244,0.8813143587043474,1.4580414843773164
0,0.2,100,1,8,0,0,1.4235600120883452,0.8161456229875177,1.1119255914384718,0.8700603888504285,1.4333807175324647
0,0.2,100,1,8,1,0,1.453076881164754,0.8112118390036677,1.1194891843829216,0.8373210717661266,1.431220924512597
0,0.2,100,2,2,0,0,1.5329949631805384,0.8754033353480992,1.2739434344189835,0.9434358126842041,1.5206242718793421
0,0.2,100,2,2,1,0,1.5406090710634834,0.831345507278719,1.2602738657371606,0.9784236293242218,1.504374410522796
0,0.2,100,2,4,0,0,1.5034274775709495,0.8471991563575416,1.225490238335991,0.9352578050189199,1.4376469347954492
0,0.2,100,2,4,1,0,1.5440589900200574,0.8632736643724308,1.2376973355884904,0.937821732182058,1.4659183397014761
0,0.2,100,2,6,0,0,1.5018488109564327,0.8359599142183117,1.2191357368241842,0.9115653073594795,1.4377486094753866
0,0.2,100,2,6,1,0,1.4856378710437845,0.8319812169708046,1.160607489820044,0.8937904166886231,1.4200238730798225
0,0.2,100,2,8,0,0,1.4331407647130505,0.8090137930563134,1.1474055609069225,0.8509115769682596,1.382295402246601
0,0.2,100,2,8,1,0,1.4557381787493124,0.8261029301536531,1.1260062525000714,0.8563890925372439,1.389722609586201
0,0.2,150,0,2,0,0,1.5913912676986248,0.8969934695332308,1.2600698280233047,0.9878065657248082,1.508569508850282
0,0.2,150,0,2,1,0,1.5808309594832104,0.8877565785801959,1.2312850120746663,0.959477384302913,1.5150919644435532
0,0.2,150,0,4,0,0,1.5461345075926856,0.8711590644548401,1.196570165342499,0.96152765924615,1.4727306886889904
0,0.2,150,0,4,1,0,1.5432341191523689,0.872661734687741,1.1865408361274805,0.9222552845138545,1.4726903704472363
0,0.2,150,0,6,0,0,1.4837718527743842,0.8421358254505417,1.1350682992823198,0.872095775310131,1.4357565476634118
0,0.2,150,0,6,1,0,1.4907587502507542,0.8512638957461615,1.1716723640346245,0.9095574567084791,1.4521426780273021
0,0.2,150,0,8,0,0,1.4131597067591082,0.8228790611890253,1.1215444224701312,0.8586504956545996,1.432039426600024
0,0.2,150,0,8,1,0,1.4468610612948656,0.8184510680052095,1.0989738267108475,0.8414315889729074,1.4103990226143412
0,0.2,150,1,2,0,0,1.5619247639885965,0.8749052582897727,1.2677223566444038,0.9511497896291206,1.4808895182451376
0,0.2,150,1,2,1,0,1.5975030079076522,0.8837832031417799,1.2570367593424407,0.9470044941499255,1.5291892921308459
0,0.2,150,1,4,0,0,1.5101663758652,0.8613350533579254,1.2048821472586175,0.9408745595180192,1.4611978874573193
0,0.2,150,1,4,1,0,1.5502392130746034,0.8548515215365039,1.2074821982977628,0.9510911007618704,1.4531318234845338
0,0.2,150,1,6,0,0,1.4937994465943818,0.8431873055498098,1.151168979059341,0.9003996065739805,1.4448840107787078
0,0.2,150,1,6,1,0,1.4685008981908207,0.8529669611245021,1.1594234586683407,0.8955622044007606,1.434317284563167
0,0.2,150,1,8,0,0,1.4303939398275651,0.8368330760379463,1.1156122713246819,0.8451112277747629,1.4394606680579825
0,0.2,150,1,8,1,0,1.425433174038989,0.8244096179746624,1.1242356482713376,0.8432448761532767,1.4222988563029488
0,0.2,150,2,2,0,0,1.5590412443755266,0.8687118253279431,1.2400089461374089,0.9695874028429541,1.535759069444532
0,0.2,150,2,2,1,0,1.5673596097701659,0.8644465092825961,1.2516793637496806,0.9916842854541672,1.510900145651168
0,0.2,150,2,4,0,0,1.5313820953931516,0.8735439745372692,1.2500430002814629,0.9350133435633706,1.450034538971472
0,0.2,150,2,4,1,0,1.5454136061073378,0.8568700315079013,1.2364162912597476,0.9379118515657273,1.4834479099914026
0,0.2,150,2,6,0,0,1.4747557537028493,0.827112630546766,1.1706005510696977,0.8842545478138424,1.3879878973489683
0,0.2,150,2,6,1,0,1.4838753488020642,0.8197903725205729,1.1808329173363141,0.8868555210254596,1.441503622437116
0,0.2,150,2,8,0,0,1.4200723626203828,0.8111767805652087,1.1287105036684104,0.8339542634423487,1.40928201974892
0,0.2,150,2,8,1,0,1.4518967022164282,0.8150386194969059,1.1487735103301948,0.8554264124179018,1.418724252106964
0,0.2,200,0,2,0,0,1.5761779003188519,0.8720913338739741,1.2423083016370657,0.9701257631985947,1.4968022189528571
0,0.2,200,0,2,1,0,1.5805928835082153,0.8670447856294363,1.2775170078167433,0.9647705894778122,1.5078577927876435
0,0.2,200,0,4,0,0,1.5267664837213015,0.860261508020293,1.1839968906190883,0.9417398996390072,1.4652406135193263
0,0.2,200,0,4,1,0,1.5360168818033442,0.8830687153410071,1.1776659592995171,0.9704981997537614,1.472032868202518
0,0.2,200,0,6,0,0,1.476476594255184,0.8514095499818576,1.153451556963659,0.8761136422707911,1.4300381694908726
0,0.2,200,0,6,1,0,1.4816545380462451,0.8440246109635436,1.1741250728011625,0.8816894501136026,1.465363615135022
0,0.2,200,0,8,0,0,1.40936851942758,0.8351422884455342,1.1291716101561515,0.8607191526827414,1.436688421682388
0,0.2,200,0,8,1,0,1.4461702823687397,0.8039740040650507,1.119616867736437,0.8657207584539999,1.4266357742023692
0,0.2,200,1,2,0,0,1.5607930770216596,0.8851522442515835,1.2462676486929776,0.9511941318709046,1.5443249343906702
0,0.2,200,1,2,1,0,1.567146788555796,0.8920430458148356,1.264204066889361,0.9607862258301209,1.4960117843199345
0,0.2,200,1,4,0,0,1.5203154239846395,0.864879239293012,1.2179124262423422,0.9506502563220229,1.4752660463465592
0,0.2,200,1,4,1,0,1.5029110759000643,0.8684852845997799,1.218122710798622,0.9160092370177118,1.4502172557328419
0,0.2,200,1,6,0,0,1.4787018577266775,0.8331922777007039,1.1442422282705744,0.8956183503376278,1.4392088790020423
0,0.2,200,1,6,1,0,1.4842194425936865,0.8371337420445693,1.1445083315272437,0.8864212662477626,1.4358127139255128
0,0.2,200,1,8,0,0,1.4518423112275167,0.8203848893221053,1.1249654475801778,0.8530261154221469,1.405232040862678
0,0.2,200,1,8,1,0,1.4159439357624533,0.8220825387237887,1.1381149721404948,0.8351798520621565,1.4164935400679601
0,0.2,200,2,2,0,0,1.566848772210547,0.8623144156480597,1.2523696470157848,0.9343893800000725,1.4985807532899564
0,0.2,200,2,2,1,0,1.5616190924944389,0.8526574948363593,1.255190944890393,0.9578789131842201,1.4832964270855147
0,0.2,200,2,4,0,0,1.5078085790168299,0.8356829866675176,1.2628769396872523,0.937642839944776,1.458873049273766
0,0.2,200,2,4,1,0,1.5259854607235905,0.8517085677525588,1.2447112998736236,0.9358483338965113,1.4428383623335426
0,0.2,200,2,6,0,0,1.4742639348716555,0.8250169905417234,1.1637079819451492,0.8895368125390475,1.4337815336370447
0,0.2,200,2,6,1,0,1.4871773582269003,0.8309975726449429,1.1786998654728236,0.8773631906046996,1.430403974390136
0,0.2,200,2,8,0,0,1.4501068169138822,0.8287610551642486,1.12835768539352,0.8291924636387084,1.4151123066235722
0,0.2,200,2,8,1,0,1.4286243948601813,0.8211392878538024,1.1117452711579567,0.8576913661287442,1.4252853466861404
0,0.2,250,0,2,0,0,1.567816095326667,0.8728202937463797,1.230056946440877,0.955717003559293,1.5076914579960776
0,0.2,250,0,2,1,0,1.5567904681153413,0.866453940094505,1.251506639182007,0.9412846859235328,1.5086033222895092
0,0.2,250,0,4,0,0,1.5425227212298231,0.8792051482296783,1.1982159974365505,0.9310137145202174,1.4689871105001533
0,0.2,250,0,4,1,0,1.5482355692565788,0.8671116435685857,1.205912705052906,0.9162176561287939,1.4762223827006093
0,0.2,250,0,6,0,0,1.4847868608824801,0.8322429983972787,1.1623978158726154,0.8852580253773625,1.458485363700357
0,0.2,250,0,6,1,0,1.4933262956229494,0.838614405632696,1.1656220094089516,0.8939376275319624,1.450401299255756
0,0.2,250,0,8,0,0,1.438927537234883,0.8400495325575412,1.104797668771164,0.8488822960694449,1.418105030960486
0,0.2,250,0,8,1,0,1.440982553146586,0.8264994503871486,1.1050926531669973,0.8448822406853496,1.444549988790817
0,0.2,250,1,2,0,0,1.5653306278328178,0.8807194099413286,1.2449941712872463,0.9625288233799646,1.5218779165312866
0,0.2,250,1,2,1,0,1.576775970281037,0.8579582178345604,1.2383460787135014,0.9559386542720455,1.5102307504536285
0,0.2,250,1,4,0,0,1.5452155033552206,0.8456378459138592,1.2210335398042975,0.9375192222259501,1.4710250721780045
0,0.2,250,1,4,1,0,1.5273920034580386,0.8591640160495105,1.2183569243125092,0.9247361878422851,1.460785284243219
0,0.2,250,1,6,0,0,1.4844193469917348,0.8457773162409724,1.1322804719708377,0.898317090403879,1.434556078097933
0,0.2,250,1,6,1,0,1.503201748929559,0.8427445510070875,1.158577627401759,0.8906037217789796,1.4356075570495181
