wgt_fx,wgt_fx_theta,ml_theta1,ml_theta2,alg,0,1,2,3,4
1,"0.06,0.3999999999999999",0.020284810554302236,0.4,2,0.6929949442068495,1.382478576522191,0.7095438585765649,1.0264632516953005,1.1889275437003897
1,"0.06,0.3999999999999999",0.020284810554302236,0.5,2,0.69152011870162,1.3825546399551767,0.7095488305148052,1.0274821520502404,1.1888331790794207
1,"0.06,0.3999999999999999",0.020284810554302236,0.6,2,0.6900482265243382,1.3826324265221184,0.7095568657655014,1.0285209976573992,1.1887447218836653
1,"0.06,0.3999999999999999",0.020284810554302236,0.7,2,0.6886276960570422,1.3827106906140814,0.7095676249941478,1.0295639357902295,1.1886622673238076
1,"0.06,0.3999999999999999",0.020284810554302236,0.8,2,0.6872301847019513,1.3827900380228668,0.7095814023990489,1.0306220594995001,1.1885830075291142
1,"0.06,0.3999999999999999",0.020284810554302236,0.8999999999999999,2,0.6858581008560359,1.3828709689638812,0.7095995692549926,1.0316913904313683,1.1885119774898338
1,"0.06,0.3999999999999999",0.020284810554302236,1.0,2,0.684531276619627,1.3829542238364696,0.7096206957352317,1.0327647365272863,1.1884486193018862
1,"0.06,0.3999999999999999",0.022283698951324447,0.4,2,0.6923984928837742,1.3825101542827218,0.7095458222331942,1.0268665675795978,1.1888914432166349
1,"0.06,0.3999999999999999",0.022283698951324447,0.5,2,0.69078700203351,1.3825945494426415,0.7095527874296957,1.0279967351823767,1.1887902179041843
1,"0.06,0.3999999999999999",0.022283698951324447,0.6,2,0.6891972662103947,1.3826807246352764,0.7095636901475866,1.0291409893566867,1.1886962353104
1,"0.06,0.3999999999999999",0.022283698951324447,0.7,2,0.6876492954262131,1.3827675540109947,0.7095779011011528,1.0302980574304472,1.1886101124459192
1,"0.06,0.3999999999999999",0.022283698951324447,0.8,2,0.6861367279240812,1.3828557767472556,0.7095955960323319,1.0314686696748958,1.1885283566997455
1,"0.06,0.3999999999999999",0.022283698951324447,0.8999999999999999,2,0.6846606946353995,1.3829457712796787,0.7096184496016685,1.032652236266557,1.1884549267641706
1,"0.06,0.3999999999999999",0.022283698951324447,1.0,2,0.683233235886204,1.3830382894251005,0.7096449060918173,1.0338433481034988,1.1883912541349138
1,"0.06,0.3999999999999999",0.02447956009369491,0.4,2,0.6917599810353058,1.382544773083752,0.7095486901427335,1.0273101423635493,1.1888531048164364
1,"0.06,0.3999999999999999",0.02447956009369491,0.5,2,0.6899836227395422,1.3826388366043922,0.7095580735028376,1.0285660923285231,1.1887446000641428
1,"0.06,0.3999999999999999",0.02447956009369491,0.6,2,0.6882763095270846,1.3827339593599033,0.7095723641182735,1.0298260145642562,1.1886455674115017
1,"0.06,0.3999999999999999",0.02447956009369491,0.7,2,0.6865919381679043,1.3828307756803375,0.7095909547605451,1.0311081181980388,1.1885556745834105
1,"0.06,0.3999999999999999",0.02447956009369491,0.8,2,0.6849628746735459,1.3829288511544162,0.7096135875855266,1.0324033229604734,1.1884724675650027
1,"0.06,0.3999999999999999",0.02447956009369491,0.8999999999999999,2,0.6833760921935522,1.3830289130569657,0.7096420807717395,1.0337160140133328,1.1883975780543392
1,"0.06,0.3999999999999999",0.02447956009369491,1.0,2,0.6818409561036926,1.3831319343250321,0.7096751084249387,1.0350406567330264,1.1883347013210082
1,"0.06,0.3999999999999999",0.02689180390068066,0.4,2,0.6910474391584662,1.382583166355453,0.709552583451488,1.027809102362599,1.1888117597296344
1,"0.06,0.3999999999999999",0.02689180390068066,0.5,2,0.6891259561567938,1.3826873828667159,0.7095649882835964,1.029188093371045,1.188696939912587
1,"0.06,0.3999999999999999",0.02689180390068066,0.6,2,0.6872723335299757,1.3827930704348734,0.709583391205516,1.0305866135258672,1.1885927458452354
1,"0.06,0.3999999999999999",0.02689180390068066,0.7,2,0.6854519878134245,1.3829010923854677,0.7096074355259115,1.0320055819382457,1.1884994793317116
1,"0.06,0.3999999999999999",0.02689180390068066,0.8,2,0.6837018063701089,1.383010121067758,0.7096361746850356,1.033439645757559,1.1884158951285093
1,"0.06,0.3999999999999999",0.02689180390068066,0.8999999999999999,2,0.68199998235793,1.3831214502589582,0.7096715122840124,1.034895816365631,1.188340960108107
1,"0.06,0.3999999999999999",0.02689180390068066,1.0,2,0.6803521138394983,1.383236370370111,0.7097126389389075,1.0363709251392652,1.1882803778624538
1,"0.06,0.3999999999999999",0.029541752967159215,0.4,2,0.6902714567787045,1.3826260516772537,0.7095576791752652,1.0283551247190004,1.1887669005243187
1,"0.06,0.3999999999999999",0.029541752967159215,0.5,2,0.6882038700331219,1.3827410896447765,0.7095739943329208,1.0298762453059573,1.1886470140746148
1,"0.06,0.3999999999999999",0.029541752967159215,0.6,2,0.6861781008081124,1.3828588583572214,0.7095974851161932,1.0314311193296717,1.188537992209417
1,"0.06,0.3999999999999999",0.029541752967159215,0.7,2,0.684228955419807,1.3829790348034101,0.7096280110018997,1.0330021906358957,1.1884424797015374
1,"0.06,0.3999999999999999",0.029541752967159215,0.8,2,0.6823448547233918,1.3831005316959444,0.7096643348512046,1.0345929786966164,1.1883595526742776
1,"0.06,0.3999999999999999",0.029541752967159215,0.8999999999999999,2,0.6805273384964471,1.383224601303168,0.7097080432187814,1.0362072040033599,1.1882864410787644
1,"0.06,0.3999999999999999",0.029541752967159215,1.0,2,0.6787655966026054,1.3833529842047863,0.7097591197243522,1.0378503521778448,1.1882301168664096
1,"0.06,0.3999999999999999",0.03245283104085743,0.4,2,0.6894374580813221,1.3826733984143946,0.7095641855550268,1.0289545404493718,1.1887193503986078
1,"0.06,0.3999999999999999",0.03245283104085743,0.5,2,0.6871877162843971,1.3828007676023448,0.7095855653899195,1.0306462989082186,1.1885944575726477
1,"0.06,0.3999999999999999",0.03245283104085743,0.6,2,0.6850048995746882,1.3829315695729545,0.7096153036191358,1.0323617565940901,1.1884823185671531
1,"0.06,0.3999999999999999",0.03245283104085743,0.7,2,0.6829155127568648,1.3830654005005003,0.7096535176909929,1.0341033523360121,1.1883856317797263
1,"0.06,0.3999999999999999",0.03245283104085743,0.8,2,0.6808899014893381,1.3832012591808507,0.7096992914398641,1.0358750573699367,1.1883047261760564
1,"0.06,0.3999999999999999",0.03245283104085743,0.8999999999999999,2,0.6789540499606237,1.3833397949450874,0.7097532985114852,1.0376677049134855,1.188235766722983
1,"0.06,0.3999999999999999",0.03245283104085743,1.0,2,0.6770819199308891,1.3834833659654475,0.7098165188203567,1.0394973733633772,1.188186265720704
1,"0.06,0.3999999999999999",0.035650770072352796,0.4,2,0.6885351659426775,1.3827252717996412,0.7095723474781982,1.0296246142359282,1.1886698672338452
1,"0.06,0.3999999999999999",0.035650770072352796,0.5,2,0.6860923769596404,1.3828674007617503,0.7096002284965884,1.0314916593240504,1.18853938922438
1,"0.06,0.3999999999999999",0.035650770072352796,0.6,2,0.6837555630045923,1.3830124924943066,0.7096375539982942,1.0333901299887993,1.1884262525612272
1,"0.06,0.3999999999999999",0.035650770072352796,0.7,2,0.6815022493700987,1.3831615883214878,0.7096852217913411,1.0353288370115352,1.1883299187772127
1,"0.06,0.3999999999999999",0.035650770072352796,0.8,2,0.6793368115177302,1.3833137504342257,0.7097426091579739,1.0372976756677998,1.1882530696910822
1,"0.06,0.3999999999999999",0.035650770072352796,0.8999999999999999,2,0.6772791796415879,1.3834683637230503,0.7098092861595684,1.0392960622019802,1.1881912529570304
1,"0.06,0.3999999999999999",0.035650770072352796,1.0,2,0.6753037471532154,1.383629343156924,0.7098872227899218,1.0413330137034822,1.1881518057668043
1,"0.06,0.3999999999999999",0.03916383766801829,0.4,2,0.6875490507660698,1.3827830964915142,0.7095828451148163,1.0303594429249368,1.1886179390060891
1,"0.06,0.3999999999999999",0.03916383766801829,0.5,2,0.6849213471005787,1.3829412247307604,0.7096184629229283,1.0324273591796975,1.1884829828227919
1,"0.06,0.3999999999999999",0.03916383766801829,0.6,2,0.6824015550057057,1.3831025919057958,0.7096654314534843,1.0345394977476041,1.1883701861493654
1,"0.06,0.3999999999999999",0.03916383766801829,0.7,2,0.6799850876415519,1.3832685902216393,0.7097247847378393,1.0366923487560884,1.1882768460870674
1,"0.06,0.3999999999999999",0.03916383766801829,0.8,2,0.6776873237548401,1.383439606846792,0.7097961620224172,1.0388814008343152,1.1882067621422172
1,"0.06,0.3999999999999999",0.03916383766801829,0.8999999999999999,2,0.6755068943623456,1.3836123521445676,0.7098783953936412,1.0411115532504036,1.188155869537405
1,"0.06,0.3999999999999999",0.03916383766801829,1.0,2,0.6734365346771689,1.383793020725953,0.7099741244055787,1.0433813026872496,1.1881304980331875
1,"0.06,0.3999999999999999",0.04302308695644016,0.4,2,0.686494036640813,1.3828467490579355,0.7095962267209777,1.0311762543415202,1.1885644454309248
1,"0.06,0.3999999999999999",0.04302308695644016,0.5,2,0.6836528448602479,1.3830226558931091,0.7096410126033597,1.0334709133985756,1.1884264169737984
1,"0.06,0.3999999999999999",0.04302308695644016,0.6,2,0.6809457387243857,1.383203252709924,0.709700242341481,1.03581360244758,1.1883152640402828
1,"0.06,0.3999999999999999",0.04302308695644016,0.7,2,0.6783762717602504,1.3833884184808123,0.7097738133745516,1.0382047270486348,1.1882286286230346
1,"0.06,0.3999999999999999",0.04302308695644016,0.8,2,0.6759457839267532,1.3835803034108682,0.7098619947243416,1.0406455381240756,1.188168669993838
1,"0.06,0.3999999999999999",0.04302308695644016,0.8999999999999999,2,0.6736464791326883,1.3837740837291725,0.7099634103727597,1.043134732787004,1.1881332550270673
1,"0.06,0.3999999999999999",0.04302308695644016,1.0,2,0.6714893305381415,1.3839768285334364,0.7100807285798727,1.0456697632160998,1.1881270605475913
1,"0.06,0.3999999999999999",0.04726263107695781,0.4,2,0.6853547629364514,1.3829175268540297,0.7096128876139461,1.0320796191833363,1.1885098562349345
1,"0.06,0.3999999999999999",0.04726263107695781,0.5,2,0.682291867755637,1.3831130260775724,0.709669372276913,1.0346223920773154,1.188370195481887
1,"0.06,0.3999999999999999",0.04726263107695781,0.6,2,0.6794064822628338,1.3833157312320923,0.7097432219960658,1.037223825509997,1.1882633306959658
1,"0.06,0.3999999999999999",0.04726263107695781,0.7,2,0.6766810946548164,1.3835226468875146,0.7098340637500004,1.0398870092238477,1.1881873781300756
1,"0.06,0.3999999999999999",0.04726263107695781,0.8,2,0.6741134144066285,1.3837374556034296,0.7099425830698992,1.042612198707588,1.1881422965175172
1,"0.06,0.3999999999999999",0.04726263107695781,0.8999999999999999,2,0.6717094166855475,1.383955807629218,0.7100676579996248,1.0453911507115525,1.1881278951997298
1,"0.06,0.3999999999999999",0.04726263107695781,1.0,2,0.6694757598562379,1.3841835776679854,0.7102112803246771,1.0482299885976711,1.188147383900551
1,"0.06,0.3999999999999999",0.051919944716617906,0.4,2,0.6841110785146938,1.3829966038196215,0.7096339693378935,1.033081531234433,1.1884535275307506
1,"0.06,0.3999999999999999",0.051919944716617906,0.5,2,0.6808434982534239,1.383214169399741,0.7097046538436764,1.035904617980619,1.188316198040957
1,"0.06,0.3999999999999999",0.051919944716617906,0.6,2,0.6777628020378041,1.3834404867490662,0.7097958703588261,1.0388019981526264,1.1882169064171955
1,"0.06,0.3999999999999999",0.051919944716617906,0.7,2,0.6748817336411249,1.3836727661177166,0.7099081023211036,1.0417692432747263,1.1881560417612367
1,"0.06,0.3999999999999999",0.051919944716617906,0.8,2,0.672195419475434,1.3839132628936315,0.7100414016272777,1.0448080005999332,1.1881319048320105
1,"0.06,0.3999999999999999",0.051919944716617906,0.8999999999999999,2,0.6697064753297175,1.3841601029075563,0.7101952404045124,1.0479149134917638,1.1881455335148223
1,"0.06,0.3999999999999999",0.051919944716617906,1.0,2,0.6674152379977708,1.3844165273329245,0.7103709193068743,1.0510983245281467,1.188198793126428
1,"0.06,0.3999999999999999",0.057036195360924316,0.4,2,0.6827995237281493,1.3830847074171873,0.7096602252531058,1.0341886659453638,1.1883967272555236
1,"0.06,0.3999999999999999",0.057036195360924316,0.5,2,0.6792928684984674,1.383327091053473,0.7097478654222851,1.0373294951761998,1.1882654414737204
1,"0.06,0.3999999999999999",0.057036195360924316,0.6,2,0.6760226026835362,1.383579298108243,0.7098609693373599,1.040551969515677,1.1881785789979245
1,"0.06,0.3999999999999999",0.057036195360924316,0.7,2,0.6729920265219707,1.3838413257100666,0.7099992508110915,1.0438662362292543,1.1881385836586587
1,"0.06,0.3999999999999999",0.057036195360924316,0.8,2,0.67020162701658,1.3841109536369185,0.7101628603489553,1.047264877046572,1.1881428563853507
1,"0.06,0.3999999999999999",0.057036195360924316,0.8999999999999999,2,0.6676513387386651,1.384390110866885,0.7103512132943491,1.0507455045946057,1.1881932410025131
1,"0.06,0.3999999999999999",0.057036195360924316,1.0,2,0.6653344608860235,1.3846794643876623,0.7105658665136734,1.054316676361772,1.1882903656515762
1,"0.06,0.3999999999999999",0.06265660718641526,0.4,2,0.6813708139128092,1.3831813441119283,0.7096927472396939,1.035424743178191,1.1883415248786828
1,"0.06,0.3999999999999999",0.06265660718641526,0.5,2,0.6776382183900435,1.3834535607808096,0.709801385772563,1.0389122822788786,1.1882196564314385
1,"0.06,0.3999999999999999",0.06265660718641526,0.6,2,0.674194775726484,1.3837358098147565,0.7099413342378935,1.042509280545703,1.1881518084333247
1,"0.06,0.3999999999999999",0.06265660718641526,0.7,2,0.6710367633938225,1.3840307642966583,0.7101108921848003,1.0462064340921964,1.1881400872503645
1,"0.06,0.3999999999999999",0.06265660718641526,0.8,2,0.6681556138955071,1.3843342381361339,0.7103116809399856,1.0500142600476843,1.1881820274602715
1,"0.06,0.3999999999999999",0.06265660718641526,0.8999999999999999,2,0.6655697485168104,1.3846495623589699,0.7105417839500129,1.0539216276693761,1.1882798398416352
1,"0.06,0.3999999999999999",0.06265660718641526,1.0,2,0.6632692323630137,1.384976798044235,0.7108036496822457,1.0579334660248465,1.188433317092319
1,"0.06,0.3999999999999999",0.06883086081163046,0.4,2,0.6798628613619326,1.3832895764127182,0.7097333684316313,1.0367914093908877,1.1882892903689841
1,"0.06,0.3999999999999999",0.06883086081163046,0.5,2,0.6759037466047547,1.3835947913696007,0.7098674767906402,1.040678635811385,1.188181925252669
1,"0.06,0.3999999999999999",0.06883086081163046,0.6,2,0.6722836131184574,1.3839113007711794,0.7100390934009374,1.0446919439916196,1.1881408032127965
1,"0.06,0.3999999999999999",0.06883086081163046,0.7,2,0.6690096639280949,1.3842425972181949,0.7102472994818191,1.048831874823001,1.1881666499306984
1,"0.06,0.3999999999999999",0.06883086081163046,0.8,2,0.6660851871800925,1.3845859185585279,0.7104928783715923,1.0530963809656246,1.1882578819048337
1,"0.06,0.3999999999999999",0.06883086081163046,0.8999999999999999,2,0.6635008063377723,1.384942900660948,0.7107743351858544,1.0574866679871864,1.1884163287908391
1,"0.06,0.3999999999999999",0.06883086081163046,1.0,2,0.6612667011463764,1.3853136727255415,0.7110933755259522,1.0620047678154823,1.1886414691405738
1,"0.06,0.3999999999999999",0.07561353243999522,0.4,2,0.6782478570504352,1.3834107475476107,0.7097827472107101,1.0383145137568894,1.1882418320776742
1,"0.06,0.3999999999999999",0.07561353243999522,0.5,2,0.6740611442420142,1.3837513897617362,0.7099487028985199,1.0426466050992442,1.1881559995577173
1,"0.06,0.3999999999999999",0.07561353243999522,0.6,2,0.6702938132240122,1.3841086023257727,0.7101591909586741,1.0471314616616691,1.1881508329849768
1,"0.06,0.3999999999999999",0.07561353243999522,0.7,2,0.6669451683086189,1.3844812255068495,0.7104143079580155,1.05176664066961,1.188225737741797
1,"0.06,0.3999999999999999",0.07561353243999522,0.8,2,0.6640107679071883,1.3848700538662375,0.7107135940496276,1.0565597026919251,1.1883806746371754
1,"0.06,0.3999999999999999",0.07561353243999522,0.8999999999999999,2,0.6614897086711282,1.3852752987791193,0.7110576917145428,1.0614992121372946,1.1886163352327492
1,"0.06,0.3999999999999999",0.07561353243999522,1.0,2,0.6593880952073935,1.3856961027009798,0.7114460584520259,1.0665956582094187,1.1889318167396188
1,"0.06,0.3999999999999999",0.08306457627634561,0.4,2,0.6765401083689111,1.3835466902096705,0.7098441796247654,1.040012721827799,1.1882010083920673
1,"0.06,0.3999999999999999",0.08306457627634561,0.5,2,0.672149817254643,1.3839286599946876,0.7100484870790957,1.044845352006276,1.1881458425738394
1,"0.06,0.3999999999999999",0.08306457627634561,0.6,2,0.668259201858731,1.3843308229021773,0.7103062664161313,1.0498621542618924,1.1881885779669128
1,"0.06,0.3999999999999999",0.08306457627634561,0.7,2,0.6648663795599538,1.3847518760221071,0.7106182681831221,1.0550662903907828,1.1883274139996927
1,"0.06,0.3999999999999999",0.08306457627634561,0.8,2,0.661978103457017,1.3851919506262411,0.7109834060301419,1.0604550483757595,1.1885632556358063
1,"0.06,0.3999999999999999",0.08306457627634561,0.8999999999999999,2,0.6595941781785633,1.3856523271358168,0.7114023459904016,1.0660241671807915,1.1888963334072413
1,"0.06,0.3999999999999999",0.08306457627634561,1.0,2,0.657712059865857,1.386131132849058,0.7118750174721533,1.0717818218703035,1.1893252153322593
1,"0.06,0.3999999999999999",0.09124985448132937,0.4,2,0.6747373269859107,1.3836975151043995,0.7099192875889392,1.041900152788838,1.1881704419183994
1,"0.06,0.3999999999999999",0.09124985448132937,0.5,2,0.6701578907672581,1.3841270718036176,0.7101697643566596,1.0472997015733008,1.1881572725763814
1,"0.06,0.3999999999999999",0.09124985448132937,0.6,2,0.6661813141870075,1.3845799218917667,0.7104853102978608,1.052924433431782,1.1882618030192003
1,"0.06,0.3999999999999999",0.09124985448132937,0.7,2,0.6628140385573518,1.385057018500298,0.710865824144407,1.0587706215429673,1.1884829828824433
1,"0.06,0.3999999999999999",0.09124985448132937,0.8,2,0.6600514328724582,1.3855569727767243,0.7113115143557645,1.0648424509817092,1.1888213664881815
1,"0.06,0.3999999999999999",0.09124985448132937,0.8999999999999999,2,0.6578911030124623,1.38608035311408,0.7118213412330182,1.0711335606516519,1.18927611086627
1,"0.06,0.3999999999999999",0.09124985448132937,1.0,2,0.6563387282169114,1.386627030780904,0.7123963554290696,1.0776514645865536,1.1898472132858857
1,"0.06,0.3999999999999999",0.10024171934811807,0.4,2,0.6728550539969704,1.3838671115143524,0.7100116693316301,1.0440119028680266,1.18815399226719
1,"0.06,0.3999999999999999",0.10024171934811807,0.5,2,0.6681143372350539,1.3843503720930728,0.710319128518697,1.0500523693291082,1.1881971026731564
1,"0.06,0.3999999999999999",0.10024171934811807,0.6,2,0.6641130343269103,1.3848627785678451,0.71070419979512,1.0563633403877206,1.1883815260121726
1,"0.06,0.3999999999999999",0.10024171934811807,0.7,2,0.6608349157373807,1.3854023533589828,0.7111684979546864,1.0629430811020057,1.1887065594142645
1,"0.06,0.3999999999999999",0.10024171934811807,0.8,2,0.6582914021801272,1.385971119616134,0.7117103125254601,1.0697965751887064,1.1891734441060169
1,"0.06,0.3999999999999999",0.10024171934811807,0.8999999999999999,2,0.6564778220121636,1.3865679481852262,0.7123307418585076,1.0769141078241762,1.1897807195448789
1,"0.06,0.3999999999999999",0.10024171934811807,1.0,2,0.655394679473252,1.387193516624241,0.7130295375849589,1.0843075941232292,1.190529059817372
1,"0.06,0.3999999999999999",0.11011965284747792,0.4,2,0.6708860504014862,1.3840573782141088,0.7101245858805039,1.0463675463982576,1.188156639107704
1,"0.06,0.3999999999999999",0.11011965284747792,0.5,2,0.6660424529767022,1.384601933477744,0.7105002416674713,1.0531361620995556,1.1882729925427769
1,"0.06,0.3999999999999999",0.11011965284747792,0.6,2,0.662078587935356,1.385181722051507,0.7109706643625527,1.060230532017981,1.188559939259201
1,"0.06,0.3999999999999999",0.11011965284747792,0.7,2,0.6589966476043839,1.385795401010704,0.7115358058690316,1.0676496628074386,1.189016650161723
1,"0.06,0.3999999999999999",0.11011965284747792,0.8,2,0.6567970518486569,1.3864432282330508,0.7121956355921509,1.0753970907382047,1.1896441870939485
1,"0.06,0.3999999999999999",0.11011965284747792,0.8999999999999999,2,0.6554772960087977,1.3871254103996846,0.7129496825171888,1.0834667348412925,1.1904416238755406
1,"0.06,0.3999999999999999",0.11011965284747792,1.0,2,0.6550389733877793,1.3878420380518453,0.71379809014469,1.0918707423447813,1.1914089250410367
1,"0.06,0.3999999999999999",0.12097096919434189,0.4,2,0.6688637286127153,1.384270788222129,0.710263216243283,1.049005986439023,1.1881850232309261
1,"0.06,0.3999999999999999",0.12097096919434189,0.5,2,0.6639719812056827,1.3848870629162993,0.710722075407668,1.0566003016402525,1.18839614269878
1,"0.06,0.3999999999999999",0.12097096919434189,0.6,2,0.6601444157508612,1.3855437029919861,0.7112954433551482,1.0645879505395572,1.1888123428553279
1,"0.06,0.3999999999999999",0.12097096919434189,0.7,2,0.657380398876041,1.3862417894948014,0.7119830649935636,1.0729672997247055,1.1894345156661645
1,"0.06,0.3999999999999999",0.12097096919434189,0.8,2,0.6556805681434171,1.3869823349500616,0.7127844931084081,1.0817415343425878,1.190263019487492
1,"0.06,0.3999999999999999",0.12097096919434189,0.8999999999999999,2,0.6550441079352987,1.3877636776812579,0.7137006775181082,1.0909096824466413,1.1912960866185367
1,"0.06,0.3999999999999999",0.12097096919434189,1.0,2,0.6554704882813933,1.3885860996867008,0.7147304435438108,1.1004822168653312,1.1925333763689305
1,"0.06,0.3999999999999999",0.13289158664609405,0.4,2,0.6668024746371399,1.3845116650935587,0.7104318790668122,1.0519599448767782,1.1882463960855352
1,"0.06,0.3999999999999999",0.13289158664609405,0.5,2,0.6619458117678274,1.385207866878817,0.7109918915257425,1.060494235374298,1.1885781460577125
1,"0.06,0.3999999999999999",0.13289158664609405,0.6,2,0.6583779073131916,1.385954617394896,0.7116896701436155,1.0695041774047005,1.1891585405638974
1,"0.06,0.3999999999999999",0.13289158664609405,0.7,2,0.6560912409184461,1.3867510598412591,0.7125255851015108,1.0789865837258386,1.1899870108562864
1,"0.06,0.3999999999999999",0.13289158664609405,0.8,2,0.6550898466117099,1.3875978050581814,0.7134997150934248,1.0889438970162484,1.1910632442252573
1,"0.06,0.3999999999999999",0.13289158664609405,0.8999999999999999,2,0.655371828400756,1.3884947823883083,0.7146113089882518,1.099381242677302,1.1923878359303135
1,"0.06,0.3999999999999999",0.13289158664609405,1.0,2,0.6569368377436695,1.389441657882486,0.7158609504686622,1.1033571314063881,1.1939591646748433
1,"0.06,0.3999999999999999",0.14598687535473867,0.4,2,0.6647273667470202,1.3847835498634968,0.7106374175767698,1.0552754805746745,1.188350750588938
1,"0.06,0.3999999999999999",0.14598687535473867,0.5,2,0.6600211663888129,1.3855733756950828,0.7113202635502238,1.064881695785282,1.188836418314958
1,"0.06,0.3999999999999999",0.14598687535473867,0.6,2,0.656866776148947,1.3864230374674673,0.7121693326349998,1.0750609780261093,1.1896213490275935
1,"0.06,0.3999999999999999",0.14598687535473867,0.7,2,0.6552618792956612,1.3873328501169946,0.7131852155982835,1.0858144533857128,1.190706209285223
1,"0.06,0.3999999999999999",0.14598687535473867,0.8,2,0.6552067573311009,1.3883041821739055,0.7143671653706866,1.0971353269525117,1.192090590128927
1,"0.06,0.3999999999999999",0.14598687535473867,0.8999999999999999,2,0.6567013181702014,1.389335319756727,0.7157158841808715,1.1033571314063881,1.1937733916430635
1,"0.06,0.3999999999999999",0.14598687535473867,1.0,2,0.6597451984973054,1.3904275941282058,0.7172311147760553,1.1033571314063881,1.1957553847178974
1,"0.06,0.3999999999999999",0.16037258876738997,0.4,2,0.6626810210673348,1.3850910025393932,0.7108884905565495,1.0590045058714297,1.1885091376876884
1,"0.06,0.3999999999999999",0.16037258876738997,0.5,2,0.6582687430417171,1.3859872267042168,0.7117196155509738,1.0698344563320572,1.1891882693069158
1,"0.06,0.3999999999999999",0.16037258876738997,0.6,2,0.6557288270642507,1.3869565190070918,0.7127519074054017,1.081357174681301,1.1902292031033752
1,"0.06,0.3999999999999999",0.16037258876738997,0.7,2,0.6550588050540794,1.3879993115409825,0.7139849250667092,1.0935679416973698,1.1916319632745704
1,"0.06,0.3999999999999999",0.16037258876738997,0.8,2,0.6562594124361707,1.389114969236258,0.7154188628470931,1.1033571314063881,1.1933958595526013
1,"0.06,0.3999999999999999",0.16037258876738997,0.8999999999999999,2,0.6593307876956757,1.3903040262728459,0.7170541830286474,1.1033571314063881,1.1955208414066838
1,"0.06,0.3999999999999999",0.16037258876738997,1.0,2,0.6642754512683998,1.3915662830389042,0.7188910749624835,1.1033571314063881,1.1980060877021075
1,"0.06,0.3999999999999999",0.1761758868080296,0.4,2,0.6607126242243684,1.3854381592487162,0.7111939720688871,1.063199266706025,1.1887363036418013
1,"0.06,0.3999999999999999",0.1761758868080296,0.5,2,0.6567810946563986,1.3864584097789854,0.7122047813885717,1.0754344571440435,1.1896587834419203
1,"0.06,0.3999999999999999",0.1761758868080296,0.6,2,0.6551063331466596,1.3875669811538514,0.7134582790223065,1.0885007388453491,1.1910178319269966
1,"0.06,0.3999999999999999",0.1761758868080296,0.7,2,0.6556895211375822,1.3887637640256199,0.7149546036434437,1.1023932259144655,1.1928132253092278
1,"0.06,0.3999999999999999",0.1761758868080296,0.8,2,0.658531004493479,1.3900487347508403,0.7166936261693942,1.1033571314063881,1.1950440716017723
1,"0.06,0.3999999999999999",0.1761758868080296,0.8999999999999999,2,0.6636299855160768,1.3914220357023408,0.7186751368204989,1.1033571314063881,1.1977106101038983
1,"0.06,0.3999999999999999",0.1761758868080296,1.0,2,0.6709961202556702,1.3928842741659406,0.7209013948630354,1.1033571314063881,1.200813440000088
1,"0.06,0.3999999999999999",0.19353645988476365,0.4,2,0.6588882355573658,1.385832944932009,0.711565049820596,1.0679309109396147,1.1890509564345353
1,"0.06,0.3999999999999999",0.19353645988476365,0.5,2,0.6556716048534923,1.3869965766285723,0.7127939781942627,1.0817773506832686,1.1902769157909514
1,"0.06,0.3999999999999999",0.19353645988476365,0.6,2,0.655179550201104,1.3882666411825741,0.7143159233778213,1.0966204486258275,1.192029429680004
1,"0.06,0.3999999999999999",0.19353645988476365,0.7,2,0.6574123878394521,1.3896432825227019,0.7161302786682613,1.1033571314063881,1.194308225643722
1,"0.06,0.3999999999999999",0.19353645988476365,0.8,2,0.6623709915084859,1.3911263005490972,0.7182376936346758,1.1033571314063881,1.197112917579354
1,"0.06,0.3999999999999999",0.19353645988476365,0.8999999999999999,2,0.6700545100324727,1.39271579680093,0.720637978958549,1.1033571314063881,1.200442767574402
1,"0.06,0.3999999999999999",0.19353645988476365,1.0,2,0.6776602581726145,1.3944131108055169,0.7215846029543828,1.1033571314063881,1.203438589238645
1,"0.06,0.4199999999999999",0.0019353645988476372,0.4,2,0.6987909997818744,1.3821657277059314,0.709539798577587,1.0227644018374902,1.1892679572913232
1,"0.06,0.4199999999999999",0.0019353645988476372,0.5,2,0.6986371169363499,1.3821727566413566,0.7095390510849808,1.0228578197056375,1.1892569265170028
1,"0.06,0.4199999999999999",0.0019353645988476372,0.6,2,0.698482845325975,1.3821798135537124,0.7095383306755773,1.0229516300967911,1.1892459318261315
1,"0.06,0.4199999999999999",0.0019353645988476372,0.7,2,0.6983287213618943,1.3821868843143448,0.709537639195779,1.023045597466044,1.1892349849464778
1,"0.06,0.4199999999999999",0.0019353645988476372,0.8,2,0.6981748616823733,1.3821939658638662,0.7095369770218237,1.02313967009758,1.1892240902505542
1,"0.06,0.4199999999999999",0.0019353645988476372,0.8999999999999999,2,0.6980212756989665,1.3822010579561368,0.7095363441825095,1.0232338437594029,1.189213248087662
1,"0.06,0.4199999999999999",0.0019353645988476372,1.0,2,0.6978679635968842,1.3822081605863334,0.709535740678376,1.0233281183682474,1.1892024584645995
1,"0.06,0.4199999999999999",0.0021260776365803757,0.4,2,0.6987287778037934,1.3821685376395807,0.7095394953838646,1.0228018842056847,1.1892636602801534
