wgt_fx,wgt_fx_theta,ml_theta1,alg,0,1,2,3,4
0,0.1,0.021852203543319404,1,1.0089549179876793,1.1062543660848074,0.9339079970388017,0.8897159221384657,1.1629552238826846
0,0.1,0.022892712665147537,1,1.008886129647422,1.1060239714611522,0.9329565182827086,0.8906432505448807,1.1631518324503667
0,0.1,0.023982766412096037,1,1.0088158206445168,1.1057845338605232,0.9319666412170818,0.8916174914944704,1.1633580661561878
0,0.1,0.025124723888786674,1,1.008744089657031,1.1055358714493722,0.93093721090808,0.8926411475774338,1.1635744089966573
0,0.1,0.026321056530383722,1,1.0086710567422945,1.1052777012293273,0.9298670830874691,0.8937168667557341,1.1638013705187193
0,0.1,0.027574353451297273,1,1.0085968659812294,1.1050098307328542,0.9287551310621078,0.8948474518404317,1.1640394872805522
0,0.1,0.02888732704856908,1,1.0085216884071584,1.1047320267635075,0.9276002535765877,0.8960358706694366,1.1642893244057297
0,0.1,0.030262818872067953,1,1.0084457252480978,1.1044441227269555,0.9264013837352675,0.8972852670433124,1.1645514772375154
0,0.1,0.031703805774198734,1,1.0083692115144283,1.1041459187981886,0.925157499100923,0.8985989724818919,1.1648265731006047
0,0.1,0.03321340635243453,1,1.0082924199670071,1.1038372382445063,0.9238676330993524,0.8999805188700479,1.1651152731782282
0,0.1,0.03479488769861474,1,1.0082156655042844,1.103518002701944,0.9225308878725486,0.9014336520670633,1.1654182745131756
0,0.1,0.03645167246961612,1,1.0081393100107887,1.1031880897938902,0.9211464487377188,0.9029623465607307,1.1657363121420112
0,0.1,0.03818734629469919,1,1.0080637677135844,1.1028473909182603,0.9197136004254977,0.9039188482971104,1.1660701613725155
0,0.1,0.04000566553556092,1,1.0079895110978905,1.102495930418913,0.9182317452884298,0.9039188482971104,1.1664206402152348
0,0.1,0.04191056541588822,1,1.0079170774381463,1.1021336879177448,0.9167004236902321,0.9039188482971104,1.1667886119809223
0,0.1,0.04390616853800622,1,1.007847076006365,1.1017607636813236,0.9151193368077892,0.9039188482971104,1.167174988056661
0,0.1,0.04599679380505327,1,1.007780196025743,1.1013772547788279,0.9134883721013263,0.9039188482971104,1.1675807308745378
0,0.1,0.048186965767991884,1,1.0077172154442084,1.100983391699663,0.9118076317341052,0.9039188482971104,1.168006857087919
0,0.1,0.05048142441768462,1,1.0076590106099594,1.100579404212028,0.9100774642514188,0.9039188482971104,1.168454440971677
0,0.1,0.05288513544322723,1,1.0076065669391714,1.1001657114940504,0.9082984998599067,0.9039188482971104,1.1689246180641195
0,0.1,0.0554033009787399,1,1.0075609906749163,1.0997427391480907,0.9064716896825953,0.9039188482971104,1.1694185890699027
0,0.1,0.05804137086187496,1,1.0075235218461258,1.0993110864510252,0.904598349402802,0.9039188482971104,1.1699376240449078
0,0.1,0.060805054428407244,1,1.0074955485461563,1.0988714329320077,0.9026802077515611,0.9039188482971104,1.170483066885865
0,0.1,0.06370033286843241,1,1.0074786226622785,1.098424660166412,0.9007194603388141,0.9039188482971104,1.1710563401495275
0,0.1,0.06673347217091508,1,1.0074744772003614,1.097971744893318,0.8987188293787237,0.9039188482971104,1.1716589502283732
0,0.1,0.0699110366846013,1,1.00748504536321,1.0975139445150728,0.8966816299145214,0.9039188482971104,1.1722924929121978
0,0.1,0.07323990332464447,1,1.0075124815566068,1.09705267189156,0.8946118432087965,0.9039188482971104,1.1729586593675716
0,0.1,0.07672727645568972,1,1.0075591845142247,1.096601376144296,0.8925141980315846,0.9039188482971104,1.173659242569977
0,0.1,0.0803807034836281,1,1.0076278227513724,1.0961779258920135,0.8903942606516301,0.9039188482971104,1.1743961442265565
0,0.1,0.08420809118976387,1,1.0077213625781605,1.0957140130804757,0.888258534416401,0.9039188482971104,1.1751713822308072
0,0.1,0.08821772284274525,1,1.0078430989253289,1.0952543511868964,0.8861145698945417,0.9039188482971104,1.1759870986942784
0,0.1,0.09241827612529255,1,1.0079966892608447,1.09474791382569,0.8839710866512274,0.9039188482971104,1.1768455686043866
0,0.1,0.09681884191452145,1,1.0081861909026764,1.0942230364431595,0.8818381078331904,0.9039188482971104,1.1777492091619315
0,0.1,0.10142894395650497,1,1.0084161020631235,1.0937110211143934,0.8797271088569487,0.9039188482971104,1.1787005898567458
0,0.1,0.10625855947765465,1,1.0086914069929782,1.093216171041363,0.8776511816220046,0.9039188482971104,1.1797024433452423
0,0.1,0.11131814077752854,1,1.0090176256299206,1.092743354171333,0.8756252158116403,0.9039188482971104,1.1807576771994595
0,0.1,0.11661863784979648,1,1.0094008681951914,1.0922980651720817,0.8736660989985962,0.9039188482971104,1.1816628441624086
0,0.1,0.12217152208031981,1,1.0098478952261247,1.091886493778816,0.8717929374428267,0.9039188482971104,1.1816628441624086
0,0.1,0.12798881107363344,1,1.0103661835798907,1.0915156001496742,0.8700272996550555,0.9039188482971104,1.1816628441624086
0,0.1,0.13408309466155865,1,1.0109639989962627,1.091193197929576,0.8683934850047347,0.9039188482971104,1.1816628441624086
0,0.1,0.14046756215023667,1,1.0110278351194524,1.0909280457911714,0.8669188198759774,0.9039188482971104,1.1816628441624086
0,0.1,0.14715603086454923,1,1.0110278351194524,1.090729948297416,0.8656339841220644,0.9039188482971104,1.1816628441624086
0,0.1,0.15416297605170384,1,1.0110278351194524,1.0907119980730244,0.8645733708403943,0.9039188482971104,1.1816628441624086
0,0.1,0.16150356220870085,1,1.0110278351194524,1.0907119980730244,0.8637754827875993,0.9039188482971104,1.1816628441624086
0,0.1,0.16919367590148057,1,1.0110278351194524,1.0907119980730244,0.8632833690815962,0.9039188482971104,1.1816628441624086
0,0.1,0.17724996014678016,1,1.0110278351194524,1.0907119980730244,0.8631416834185888,0.9039188482971104,1.1816628441624086
0,0.1,0.1856898504311072,1,1.0110278351194524,1.0907119980730244,0.8631416834185888,0.9039188482971104,1.1816628441624086
0,0.1,0.1945316124447846,1,1.0110278351194524,1.0907119980730244,0.8631416834185888,0.9039188482971104,1.1816628441624086
0,0.1,0.20379438161273034,1,1.0110278351194524,1.0907119980730244,0.8631416834185888,0.9039188482971104,1.1816628441624086
0,0.1,0.21349820450752474,1,1.0110278351194524,1.0907119980730244,0.8631416834185888,0.9039188482971104,1.1816628441624086
0,0.1,0.22366408223439235,1,1.0110278351194524,1.0907119980730244,0.8631416834185888,0.9039188482971104,1.1816628441624086
0,0.1,0.23431401588199244,1,1.0110278351194524,1.0907119980730244,0.8631416834185888,0.9039188482971104,1.1816628441624086
0,0.1,0.24547105413738296,1,1.0110278351194524,1.0907119980730244,0.8631416834185888,0.9039188482971104,1.1816628441624086
0,0.1,0.25715934316820704,1,1.0110278351194524,1.0907119980730244,0.8631416834185888,0.9039188482971104,1.1816628441624086
0,0.1,0.26940417888005697,1,1.0110278351194524,1.0907119980730244,0.8631416834185888,0.9039188482971104,1.1816628441624086
0,0.2,0.00269404178880057,1,1.0105821201017393,1.1036661440904276,0.9989526187201458,0.8730691220039677,1.159913312913117
0,0.2,0.002822320616621125,1,1.0105703766877694,1.1036410435322035,0.996294844759977,0.8731779900440799,1.1598048314275113
0,0.2,0.0029567075373953316,1,1.0105580994793126,1.1036147737340725,0.9935540383434035,0.8732920851304823,1.1597011550937644
0,0.2,0.0030974933925672814,1,1.01054526553357,1.103587281551116,0.9907310089986525,0.8734116603660946,1.1596222624388541
0,0.2,0.0032449828722153863,1,1.0105318510565375,1.1035585115544866,0.9878265116844331,0.8735369813163019,1.159649292467967
0,0.2,0.0033994951744654917,1,1.010517831385996,1.1035284059466977,0.9848417932718102,0.8736683266424151,1.159677614565811
0,0.2,0.0035613646963025,1,1.0105031809759835,1.10349690447523,0.9817780919108771,0.8738059887691987,1.1597072907440262
0,0.2,0.0037309417572754804,1,1.0104878733830458,1.1034639443445944,0.9786389753763614,0.8739502745884675,1.159738386014642
0,0.2,0.003908593357662548,1,1.0104718812545919,1.103429460127028,0.9754264578179173,0.8741015062008938,1.159770968537591
0,0.2,0.004094703972736328,1,1.01045517631973,1.103393383672043,0.9721450872050356,0.8742600216982906,1.1598051097756956
0,0.2,0.004289676384849001,1,1.010437729382992,1.1033556440150634,0.9687997609539362,0.8744261759888179,1.1598408846575385
0,0.2,0.0044939325551376355,1,1.010419510321411,1.1033161672854501,0.9653970330022734,0.8746003416676912,1.159878371748628
0,0.2,0.004707914536736497,1,1.0104004880854673,1.1032748766142384,0.9619427569557895,0.8747829099361799,1.1599176534313125
0,0.2,0.004932085431472612,1,1.010380630704476,1.103231692041981,0.9584465779186302,0.8749742915718506,1.159958816093925
0,0.2,0.005166930392115121,1,1.0103599052970609,1.1031865304271358,0.9553923462198955,0.8751749179532272,1.1600019503296484
0,0.2,0.0054129576723474775,1,1.010338278087423,1.1031393053555085,0.9551299585189181,0.8753852421422662,1.1600471511456458
0,0.2,0.005670699726734896,1,1.010315714428196,1.1030899270513266,0.9548554778283346,0.8756057400282704,1.1600945181830167
0,0.2,0.005940714363067521,1,1.010292178830775,1.1030383022905983,0.954568367408681,0.8758369115371399,1.1601441559481775
0,0.2,0.006223585949573357,1,1.0102676350040891,1.102984334317511,0.9542680687732324,0.8760792819101254,1.1601961740563107
0,0.2,0.0065199266796134745,1,1.0102420459029064,1.1029279227647029,0.9539540010239586,0.8763334030565586,1.160250687487552
0,0.2,0.006830377896596692,1,1.0102153737868753,1.1028689635783597,0.9536255601920826,0.8765998549853585,1.1603078168566345
0,0.2,0.007155611481981033,1,1.010187580291635,1.1028073489492116,0.9532821185869853,0.8768792473204604,1.1603676886967613
0,0.2,0.0074963313093659245,1,1.0101586265134694,1.1027429672506273,0.9529230241577322,0.8771722209057107,1.1604304357585087
0,0.2,0.007853274767822112,1,1.0101284731091467,1.1026757029851655,0.9525475998720784,0.8774794495051599,1.1604961973246295
0,0.2,0.008227214357756044,1,1.0100970804127472,1.1026054367410842,0.9521551431184477,0.8778016416051617,1.1605651195416753
0,0.2,0.00861895936276254,1,1.010064408571488,1.1025320451605147,0.9517449251371105,0.8781395423251492,1.1606373557694163
0,0.2,0.009029357601084009,1,1.0100304177027533,1.1024554009211895,0.9513161904875602,0.878493935444493,1.1607130669491035
0,0.2,0.00945929726046671,1,1.0099950680747818,1.102375372733832,0.95086815656,0.8788656455534213,1.1607924219916805
0,0.2,0.009909708820385039,1,1.009958320313712,1.102291825357581,0.9504000131397969,0.8792555403365899,1.1608755981871357
0,0.2,0.010381567065794057,1,1.0099201356399716,1.1022046196360644,0.9499109220348689,0.8796645329985671,1.1609627816362593
0,0.2,0.010875893196768226,1,1.0098804761373095,1.102113612557053,0.949400016777153,0.880093584841228,1.161054167706153
0,0.2,0.011393757038592344,1,1.0098393050581125,1.1020186573389514,0.948866402410637,0.8805437080038416,1.1611499615109386
0,0.2,0.011936279357087463,1,1.0097965871690127,1.1019196035477392,0.9483091553799033,0.8810159683774914,1.161250378419203
0,0.2,0.012504634284182923,1,1.009752289141229,1.1018162972483811,0.9477273235347538,0.881511488706412,1.1613556445898343
0,0.2,0.013100051858983747,1,1.00970637999052,1.1017085811951648,0.9471199262682747,0.8820314518898305,1.161465997538006
0,0.2,0.013723820689832899,1,1.0096588315721395,1.101596295065914,0.9464859548076908,0.8825771044990158,1.161581686733203
0,0.2,0.01437729074312966,1,1.0096096191367299,1.101479275745558,0.9458243726795356,0.8831497605254336,1.1617029742313045
0,0.2,0.015061876264939662,1,1.0095587219537057,1.1013573576651357,0.9451341163730819,0.8837508053772163,1.1618301353428986
0,0.2,0.015779058841719554,1,1.009506124009334,1.101230373202956,0.9444140962286486,0.8843817001425843,1.1619634593401444
0,0.2,0.01653039060678045,1,1.009451814787458,1.1010981531553696,0.9436631975803317,0.8850439861403986,1.1621032502046735
0,0.2,0.01731749759942951,1,1.0093957901416206,1.1009605272853815,0.9428802821859568,0.8857392897797238,1.1622498274192101
0,0.2,0.01814208328405955,1,1.0093380532682195,1.100817324958223,0.9420641899806338,0.8864693277521143,1.1624035268057775
0,0.2,0.019005932236802844,1,1.0092786157913125,1.1006683758739502,0.9412137411942254,0.8872359125823467,1.1625647014135745
0,0.2,0.019910914007727567,1,1.0092174989707547,1.1005135109081992,0.9403277388774041,0.8880409585655121,1.1627337224598449
0,0.2,0.020858987166935804,1,1.0091547350465278,1.1003525630733937,0.9394049718857592,0.8888864881207597,1.162910980327299
0,0.2,0.021852203543319404,1,1.0090903687334167,1.1001853686139818,0.9384442183766939,0.8897746385945973,1.1630968856219361
0,0.2,0.022892712665147537,1,1.0090244588816124,1.1000117682506816,0.9374442498796722,0.8907076695494843,1.1632918702953934
0,0.2,0.023982766412096037,1,1.0089570803203765,1.0998316085902884,0.9364038360067869,0.891687970576559,1.1634963888362784
0,0.2,0.025124723888786674,1,1.0088883259036256,1.099644743719277,0.9353217498776654,0.8927180696747207,1.163710919535286
0,0.2,0.026321056530383722,1,1.0088183087781788,1.0994510370013397,0.9341967743405135,0.8938006422419823,1.1639359658292738
0,0.2,0.027574353451297273,1,1.008747164897478,1.099250363101043,0.9330277090796365,0.8949385207290459,1.1641720577298806
0,0.2,0.02888732704856908,1,1.0086750558058797,1.0990426102580806,0.9318133787092006,0.8961347050094522,1.164419753342721
0,0.2,0.030262818872067953,1,1.0086021717211076,1.098827682839086,0.930552641963357,0.8973923735254798,1.1646796404836601
0,0.2,0.031703805774198734,1,1.0085287349452077,1.0986055041967342,0.929244402104248,0.8987148952742158,1.164952338399211
0,0.2,0.03321340635243453,1,1.0084550036373696,1.098376019868865,0.927887618681966,0.9001058427039798,1.1652384995986562
0,0.2,0.03479488769861474,1,1.0083812759852837,1.0981392011537063,0.9264813207943319,0.9015690055975595,1.1655388118061205
0,0.2,0.03645167246961612,1,1.0083078948153628,1.0978950491009196,0.925024622009546,0.9031084060255884,1.1658540000414954
0,0.2,0.03818734629469919,1,1.0082352526861365,1.0976435989622138,0.9235167371314577,0.9039188482971104,1.1661848288398553
0,0.2,0.04000566553556092,1,1.008163797513541,1.0973849251496837,0.9219570010055664,0.9039188482971104,1.1665321046197934
0,0.2,0.04191056541588822,1,1.0080940387816388,1.097119146754896,0.9203448895840634,0.9039188482971104,1.1668966782119934
0,0.2,0.04390616853800622,1,1.008026554397608,1.0968464336870742,0.9186800434904259,0.9039188482971104,1.1672794475602881
0,0.2,0.04599679380505327,1,1.0079619982556596,1.096567013494598,0.9169622943484914,0.9039188482971104,1.1676813606084997
0,0.2,0.048186965767991884,1,1.007901108580942,1.0962811789404787,0.9151916941677806,0.9039188482971104,1.168103418387479
0,0.2,0.05048142441768462,1,1.0078447171314926,1.0959892964095663,0.9133685481063415,0.9039188482971104,1.168546678318
0,0.2,0.05288513544322723,1,1.0077937593440258,1.0956918152329982,0.9114934509648227,0.9039188482971104,1.1690122577464894
0,0.2,0.0554033009787399,1,1.0077492855177963,1.0953892780239767,0.9095673278011327,0.9039188482971104,1.1695013377320598
0,0.2,0.05804137086187496,1,1.0077124731400782,1.0950823321283423,0.9075914790942113,0.9039188482971104,1.1700151671048895
0,0.2,0.060805054428407244,1,1.0076846404670012,1.0947717423037302,0.9055676309285144,0.9039188482971104,1.1705550668177482
0,0.2,0.06370033286843241,1,1.0076672614847004,1.0944584047524384,0.9034979907181095,0.9039188482971104,1.1711224346143658
0,0.2,0.06673347217091508,1,1.0076619823880244,1.0941433626455863,0.9013853090412794,0.9039188482971104,1.1717187500404243
0,0.2,0.0699110366846013,1,1.0076706397275752,1.0938278232898255,0.8992329482136728,0.9039188482971104,1.1723455798252136
0,0.2,0.07323990332464447,1,1.0076952803906671,1.093513177102893,0.8970449582907734,0.9039188482971104,1.173004583664483
0,0.2,0.07672727645568972,1,1.007738183598096,1.093201018580789,0.8948261612594666,0.9039188482971104,1.1736975204377182
0,0.2,0.0803807034836281,1,1.0078018851164718,1.0928931694575204,0.8925822442542013,0.9039188482971104,1.1744262548960434
0,0.2,0.08420809118976387,1,1.0078892039055094,1.0925917042782178,0.8903198627164983,0.9039188482971104,1.1751927648601743
0,0.2,0.08821772284274525,1,1.008003271441223,1.092298978628344,0.8880467545079719,0.9039188482971104,1.175999148971393
0,0.2,0.09241827612529255,1,1.0081475639796216,1.0920176602856984,0.8857718660874677,0.9039188482971104,1.1768476350423787
0,0.2,0.09681884191452145,1,1.0083259380514855,1.091750763588305,0.8835054919732193,0.9039188482971104,1.1777405890589603
0,0.2,0.10142894395650497,1,1.0085426695073187,1.0915016873402348,0.8812594288321094,0.9039188482971104,1.1786805248884746
0,0.2,0.10625855947765465,1,1.008802496462872,1.0912742566092166,0.8790471456711801,0.9039188482971104,1.1796701147554867
0,0.2,0.11131814077752854,1,1.009110666530003,1.091072768804812,0.8768839717527149,0.9039188482971104,1.1807122005511508
0,0.2,0.11661863784979648,1,1.009472988755366,1.0909020444642838,0.8747873040147235,0.9039188482971104,1.1816628441624086
0,0.2,0.12217152208031981,1,1.0098958907308329,1.0907674832153935,0.8727768359549598,0.9039188482971104,1.1816628441624086
0,0.2,0.12798881107363344,1,1.0103864813850179,1.090675125431608,0.8708748101301984,0.9039188482971104,1.1816628441624086
0,0.2,0.13408309466155865,1,1.0109526200151833,1.090631720145954,0.8691062966350904,0.9039188482971104,1.1816628441624086
0,0.2,0.14046756215023667,1,1.0110278351194524,1.0906447998455144,0.867499500158402,0.9039188482971104,1.1816628441624086
0,0.2,0.14715603086454923,1,1.0110278351194524,1.0907119980730244,0.8660860984707881,0.9039188482971104,1.1816628441624086
0,0.2,0.15416297605170384,1,1.0110278351194524,1.0907119980730244,0.864901615479775,0.9039188482971104,1.1816628441624086
0,0.2,0.16150356220870085,1,1.0110278351194524,1.0907119980730244,0.8639858322967349,0.9039188482971104,1.1816628441624086
0,0.2,0.16919367590148057,1,1.0110278351194524,1.0907119980730244,0.8633832401000436,0.9039188482971104,1.1816628441624086
0,0.2,0.17724996014678016,1,1.0110278351194524,1.0907119980730244,0.8631435389512846,0.9039188482971104,1.1816628441624086
0,0.2,0.1856898504311072,1,1.0110278351194524,1.0907119980730244,0.8631416834185888,0.9039188482971104,1.1816628441624086
0,0.2,0.1945316124447846,1,1.0110278351194524,1.0907119980730244,0.8631416834185888,0.9039188482971104,1.1816628441624086
0,0.2,0.20379438161273034,1,1.0110278351194524,1.0907119980730244,0.8631416834185888,0.9039188482971104,1.1816628441624086
0,0.2,0.21349820450752474,1,1.0110278351194524,1.0907119980730244,0.8631416834185888,0.9039188482971104,1.1816628441624086
0,0.2,0.22366408223439235,1,1.0110278351194524,1.0907119980730244,0.8631416834185888,0.9039188482971104,1.1816628441624086
0,0.2,0.23431401588199244,1,1.0110278351194524,1.0907119980730244,0.8631416834185888,0.9039188482971104,1.1816628441624086
0,0.2,0.24547105413738296,1,1.0110278351194524,1.0907119980730244,0.8631416834185888,0.9039188482971104,1.1816628441624086
0,0.2,0.25715934316820704,1,1.0110278351194524,1.0907119980730244,0.8631416834185888,0.9039188482971104,1.1816628441624086
0,0.2,0.26940417888005697,1,1.0110278351194524,1.0907119980730244,0.8631416834185888,0.9039188482971104,1.1816628441624086
0,0.30000000000000004,0.00269404178880057,1,1.0103402753712591,1.1021081155634633,0.9965898819701253,0.8726282673825831,1.1598782783600203
0,0.30000000000000004,0.002822320616621125,1,1.0105320006673248,1.1020849454768404,0.9940800132277049,0.8727375653680343,1.1597933990980256
0,0.30000000000000004,0.0029567075373953316,1,1.0105202103130668,1.102060697058772,0.9914977992081119,0.8728521120327309,1.159718090994797
0,0.30000000000000004,0.0030974933925672814,1,1.01050788531144,1.1020353213943075,0.9888440042643444,0.872972161622837,1.159654110464831
0,0.30000000000000004,0.0032449828722153863,1,1.010495002813799,1.1020087674763535,0.9861205841166871,0.8730979809124532,1.159658443115124
0,0.30000000000000004,0.0033994951744654917,1,1.0104815391379156,1.1019809821291653,0.9833297245164684,0.8732298498412697,1.1596866357372033
0,0.30000000000000004,0.0035613646963025,1,1.0104674697530898,1.1019519099304382,0.9804742529025777,0.8733680621865918,1.159716176045569
0,0.30000000000000004,0.0037309417572754804,1,1.0104527692669678,1.1019214931321704,0.9775573328812054,0.8735129262717661,1.1597471287254641
0,0.30000000000000004,0.003908593357662548,1,1.0104374114143855,1.1018896715804636,0.9745837057340007,0.8736647657131671,1.1597795615922974
0,0.30000000000000004,0.004094703972736328,1,1.0104213690485964,1.10185638263449,0.9715586584740091,0.8738239202080526,1.1598135457455756
0,0.30000000000000004,0.004289676384849001,1,1.0104046141352758,1.1018215610848623,0.9684885112322115,0.8739907463657544,1.1598491557306418
0,0.30000000000000004,0.0044939325551376355,1,1.0103871177497472,1.10178513907171,0.9653807421381445,0.8741656185848251,1.1598864697086384
0,0.30000000000000004,0.004707914536736497,1,1.0103688500779304,1.1017470460027863,0.9622441264480435,0.8743489299789656,1.1599255696351383
0,0.30000000000000004,0.004932085431472612,1,1.0103497804215567,1.1017072084720003,0.9601926693213603,0.8745410933547257,1.1599665414479092
0,0.30000000000000004,0.005166930392115121,1,1.0103298772082716,1.1016655501788115,0.9599323109583797,0.8747425422442018,1.1600094752643113
0,0.30000000000000004,0.0054129576723474775,1,1.0103091080073086,1.101621991848984,0.9596599305095744,0.8749537319961693,1.1600544655888543
0,0.30000000000000004,0.005670699726734896,1,1.0102874395514954,1.1015764511572903,0.9593749921034935,0.8751751409293372,1.1601016115314648
0,0.30000000000000004,0.005940714363067521,1,1.010264837766438,1.1015288426527914,0.9590769379182158,0.8754072715516724,1.1601510170370695
0,0.30000000000000004,0.006223585949573357,1,1.0102412678078228,1.101479077687449,0.9587651874837919,0.8756506518500279,1.1602027911271036
0,0.30000000000000004,0.0065199266796134745,1,1.0102166941078798,1.1014270643488766,0.9584391369853579,0.8759058366546189,1.1602570481536267
0,0.30000000000000004,0.006830377896596692,1,1.0101910804321639,1.1013727073981914,0.9580981585702711,0.8761734090832152,1.1603139080667426
0,0.30000000000000004,0.007155611481981033,1,1.0101643899479307,1.101315908213982,0.957741599663075,0.8764539820702922,1.160373496696082
0,0.30000000000000004,0.0074963313093659245,1,1.0101365853055346,1.1012565647436092,0.9573687822926509,0.8767481999867546,1.1604359460471396
0,0.30000000000000004,0.007853274767822112,1,1.010107628734413,1.101194571463123,0.9569790024365068,0.8770567403562854,1.160501394613322
0,0.30000000000000004,0.008227214357756044,1,1.0100774821554,1.1011298193473094,0.9565715293878087,0.8773803156748189,1.160569987704603
