wgt_fx,wgt_fx_theta,ml_theta1,alg,0,1,2,3,4
0,0.1,0.1209709288667515,1,1.2301599220815498,0.6944153585792351,1.1163353242189218,0.7830353760700749,1.3295231965497278
0,0.1,0.13289154234457684,1,1.2301599220815498,0.6944153585792351,1.1163353242189218,0.7830353760700749,1.3295231965497278
0,0.1,0.14598682668769944,1,1.2301599220815498,0.6944153585792351,1.1163353242189218,0.7830353760700749,1.3295231965497278
0,0.1,0.1603725353046451,1,1.2301599220815498,0.6944153585792351,1.1163353242189218,0.7830353760700749,1.3295231965497278
0,0.1,0.1761758280770048,1,1.2301599220815498,0.6944153585792351,1.1163353242189218,0.7830353760700749,1.3295231965497278
0,0.1,0.1935363953663166,1,1.2301599220815498,0.6944153585792351,1.1163353242189218,0.7830353760700749,1.3295231965497278
0,0.2,0.0019353639536631659,1,1.2336362981967117,0.70290294794814,1.1103580517257,0.8220932638983302,1.3223718943733769
0,0.2,0.0021260769278186897,1,1.233556798182065,0.7022472773754671,1.1103824647131435,0.8136116187428859,1.3224389490457913
0,0.2,0.0023355829762393425,1,1.2334844599614454,0.7015829193454227,1.1104093020209878,0.8134079963011539,1.3225127145608149
0,0.2,0.002565733989924667,1,1.233469545129754,0.7009018991329931,1.1104388063984736,0.8131850724581822,1.3225938735532563
0,0.2,0.0028185643473281397,1,1.233453188921924,0.7005511512401593,1.1104712453125967,0.8129411031773192,1.3226831803386394
0,0.2,0.0030963088968792712,1,1.2334352551653474,0.7005236164871064,1.1105069135486287,0.8126742052245116,1.3227814688893018
0,0.2,0.0034014227115239906,1,1.2334155954810797,0.7004933897740199,1.1105461361009799,0.8123823492058849,1.3228896617851826
0,0.2,0.003736602789899981,1,1.2333940483317025,0.7004602102462751,1.1105892713900565,0.8120633533159718,1.3230087802743764
0,0.2,0.004104811895970624,1,1.2333704380272021,0.700423792257157,1.1106367148457503,0.8117148781554449,1.323139955599905
0,0.2,0.004509304747843683,1,1.233344573695445,0.7003838231135833,1.1106889029039384,0.8113344230723107,1.323284441774317
0,0.2,0.004953656787266117,1,1.233316248226701,0.7003399606387262,1.110746317469092,0.8109193245973257,1.3234436300133727
0,0.2,0.005441795784097738,1,1.23328523720527,0.700291830541557,1.1108094909038684,0.8104667576876327,1.3236190650750768
0,0.2,0.005978036555125808,1,1.2332512978457812,0.7002390235840327,1.1108790116156486,0.8099737406679456,1.3238124637916961
0,0.2,0.006567119104111273,1,1.2332141679573618,0.7001810925377386,1.1109555303206207,0.8094371449729216,1.3240257361314105
0,0.2,0.007214250520198714,1,1.2331735649658573,0.7001175489234257,1.1110397670784453,0.8088537110559978,1.3242610091843416
0,0.2,0.00792515100504343,1,1.233129185032947,0.7000478595291729,1.1111325192051351,0.8082200721490042,1.32452065453668
0,0.2,0.008706104435504253,1,1.2330807023216532,0.6999714427060164,1.111234670188956,0.807532787945461,1.3248073195786407
0,0.2,0.009564013908841786,1,1.2330277684708968,0.6998876644440541,1.1113471997543503,0.8067883907534484,1.325123963389552
0,0.2,0.010506462761403946,1,1.2329700123579013,0.6997958342374847,1.111471195242741,0.805983447239038,1.3254738979596612
0,0.2,0.011541781600162454,1,1.232907040247031,0.6996952007540865,1.1116078645072136,0.8051146395801247,1.325860835646874
0,0.2,0.012679121939613448,1,1.2328384364479095,0.699584947333699,1.1117585505514072,0.8041788706991397,1.3262889439321714
0,0.2,0.013928537094942458,1,1.2327637646352732,0.6994641873517293,1.1119247481824193,0.8031733992730059,1.326762908735176
0,0.2,0.015301071046494153,1,1.2326825700192119,0.6993319594982081,1.1121081229943606,0.8020960114679625,1.3272880077877969
0,0.2,0.016808856061048448,1,1.232594382598538,0.6991872230410875,1.1123105330548448,0.8009452378614064,1.3278701958467958
0,0.2,0.018465219932808665,1,1.2324987217837946,0.6990288531651698,1.1125340537328694,0.7997206258483516,1.3285162038649279
0,0.2,0.02028480379203905,1,1.2323951027417814,0.6988556365062868,1.1127810061853407,0.7984230800534778,1.329233654646251
0,0.2,0.022283691522700128,1,1.2322830448930524,0.698666267035321,1.1130539901134249,0.7970552859621957,1.3295231965497278
0,0.2,0.024479551933045466,1,1.232162083090457,0.6984593424898959,1.1133559215119486,0.7956222352435225,1.3295231965497278
0,0.2,0.0268917949358715,1,1.2320317821241904,0.6982333616048281,1.1136900762689173,0.7941318751821475,1.3295231965497278
0,0.2,0.02954174311894752,1,1.23189175534125,0.6979867224579429,1.1140601406321315,0.7925959094095942,1.3295231965497278
0,0.2,0.03245282022219171,1,1.2317416883399912,0.6977177223282507,1.1144702697512154,0.7910307828973547,1.3295231965497278
0,0.2,0.035650758187603396,1,1.2315813689099637,0.6974245595619655,1.1149251557323665,0.7894588911564352,1.3295231965497278
0,0.2,0.03916382461213212,1,1.231410724641079,0.6971053380623179,1.1154301069174277,0.7879100620293238,1.3295231965497278
0,0.2,0.04302307261401206,1,1.2312298699337187,0.6967580751662718,1.115991140427668,0.7864233686654917,1.3295231965497278
0,0.2,0.04726261532121046,1,1.231039164513828,0.6963807138507869,1.1163353242189218,0.7850493446066102,1.3295231965497278
0,0.2,0.05191992740828122,1,1.230839286007892,0.6959711404300799,1.1163353242189218,0.7838526868151086,1.3295231965497278
0,0.2,0.05703617634700437,1,1.2306313196783645,0.6955272091717296,1.1163353242189218,0.7829155504935702,1.3295231965497278
0,0.2,0.06265658629884192,1,1.2304168690803128,0.695046775583566,1.1163353242189218,0.7823415613075161,1.3295231965497278
0,0.2,0.0688308378657718,1,1.2301981921986351,0.6945277405171992,1.1163353242189218,0.7822606969186139,1.3295231965497278
0,0.2,0.07561350723302543,1,1.2301599220815498,0.6944153585792351,1.1163353242189218,0.782835221498744,1.3295231965497278
0,0.2,0.08306454858545224,1,1.2301599220815498,0.6944153585792351,1.1163353242189218,0.7830353760700749,1.3295231965497278
0,0.2,0.09124982406174376,1,1.2301599220815498,0.6944153585792351,1.1163353242189218,0.7830353760700749,1.3295231965497278
0,0.2,0.10024168593095173,1,1.2301599220815498,0.6944153585792351,1.1163353242189218,0.7830353760700749,1.3295231965497278
0,0.2,0.11011961613734585,1,1.2301599220815498,0.6944153585792351,1.1163353242189218,0.7830353760700749,1.3295231965497278
0,0.2,0.1209709288667515,1,1.2301599220815498,0.6944153585792351,1.1163353242189218,0.7830353760700749,1.3295231965497278
0,0.2,0.13289154234457684,1,1.2301599220815498,0.6944153585792351,1.1163353242189218,0.7830353760700749,1.3295231965497278
0,0.2,0.14598682668769944,1,1.2301599220815498,0.6944153585792351,1.1163353242189218,0.7830353760700749,1.3295231965497278
0,0.2,0.1603725353046451,1,1.2301599220815498,0.6944153585792351,1.1163353242189218,0.7830353760700749,1.3295231965497278
0,0.2,0.1761758280770048,1,1.2301599220815498,0.6944153585792351,1.1163353242189218,0.7830353760700749,1.3295231965497278
0,0.2,0.1935363953663166,1,1.2301599220815498,0.6944153585792351,1.1163353242189218,0.7830353760700749,1.3295231965497278
0,0.30000000000000004,0.0019353639536631659,1,1.2334955151361822,0.7011657405864565,1.1106859490824221,0.829223096105829,1.3226777969560128
0,0.30000000000000004,0.0021260769278186897,1,1.2334226410270932,0.7005570787044055,1.1107098190626463,0.8198084706823101,1.3227427404894716
0,0.30000000000000004,0.0023355829762393425,1,1.2334092222156485,0.7001093658520291,1.1107360589207926,0.8169554174234939,1.3228141811966656
0,0.30000000000000004,0.002565733989924667,1,1.2333945036670353,0.7000879236141885,1.1107649058481486,0.816710865218184,1.322892779491988
0,0.30000000000000004,0.0028185643473281397,1,1.2333783619705327,0.700064380276993,1.1107966211661322,0.816443211941743,1.3229792650399572
0,0.30000000000000004,0.0030963088968792712,1,1.2333606625194569,0.700038531244809,1.1108314928606473,0.8161503874395929,1.3230744444419766
0,0.30000000000000004,0.0034014227115239906,1,1.2333412586074721,0.7000101522673712,1.110869838398557,0.8158301602130206,1.3231792098589585
0,0.30000000000000004,0.003736602789899981,1,1.233319990477113,0.6999789976077232,1.110912007860757,0.8154801303401106,1.323294548698952
0,0.30000000000000004,0.004104811895970624,1,1.2332966843243591,0.6999447980512835,1.110958387431135,0.8150977235230001,1.3234215545192232
0,0.30000000000000004,0.004509304747843683,1,1.2332711512652135,0.6999072587448589,1.1110094032862323,0.8146801867496224,1.3235614393162112
0,0.30000000000000004,0.004953656787266117,1,1.2332431862729867,0.6998660568542516,1.111065525936856,0.814224586184188,1.3237155474049542
0,0.30000000000000004,0.005441795784097738,1,1.2332125670983816,0.6998208390291109,1.1111272750803813,0.8137278080553261,1.3238853711228702
0,0.30000000000000004,0.005978036555125808,1,1.2331790531888027,0.699771218663898,1.1111952250312007,0.8131865635001564,1.324072568632096
0,0.30000000000000004,0.006567119104111273,1,1.2331423846286416,0.6997167729443832,1.1112700108069644,0.8125973985540701,1.3242789841411506
0,0.30000000000000004,0.007214250520198714,1,1.2331022811289754,0.6996570396699935,1.1113523349602006,0.8119567107586698,1.324506670921841
0,0.30000000000000004,0.00792515100504343,1,1.2330584411033598,0.6995915138437651,1.1114429752588673,0.8112607742050512,1.324757917562837
0,0.30000000000000004,0.008706104435504253,1,1.233010540876583,0.6995196440236879,1.111542793335843,0.8105057752495849,1.3250352779791401
0,0.30000000000000004,0.009564013908841786,1,1.2329582340858267,0.6994408284320838,1.11165274444669,0.8096878616505636,1.3253416057892726
0,0.30000000000000004,0.010506462761403946,1,1.232901151349087,0.69935441082348,1.1117738884978237,0.8088032084957396,1.3256800937822715
0,0.30000000000000004,0.011541781600162454,1,1.232838900294679,0.6992596761165276,1.1119074025341582,0.8078481050463098,1.326054319328056
0,0.30000000000000004,0.012679121939613448,1,1.2327710660688236,0.6991558458021155,1.1120545949071132,0.8068190675403916,1.3264682967416415
0,0.30000000000000004,0.013928537094942458,1,1.2326972124666897,0.6990420731483636,1.112216921381597,0.8057129841126306,1.3269265377990822
0,0.30000000000000004,0.015301071046494153,1,1.2326168838669131,0.6989174382340393,1.1123960034852847,0.8045272993374243,1.3274341218271013
0,0.30000000000000004,0.016808856061048448,1,1.2325296081918768,0.6987809428557241,1.1125936494566198,0.8032602475410686,1.3279967770563847
0,0.30000000000000004,0.018465219932808665,1,1.2324349011675193,0.698631505371392,1.112811878211107,0.8019111460130895,1.3286209752494869
0,0.30000000000000004,0.02028480379203905,1,1.232332272219151,0.698467955564752,1.1130529468206039,0.8004807616516665,1.329314041998731
0,0.30000000000000004,0.022283691522700128,1,1.232221232415994,0.6982890296417881,1.1133193820898868,0.7989717674901126,1.3295231965497278
0,0.30000000000000004,0.024479551933045466,1,1.2321013049698506,0.6980933655044937,1.113614016921551,0.7973893090767975,1.3295231965497278
0,0.30000000000000004,0.0268917949358715,1,1.23197203890587,0.6978794984884127,1.113940032287841,0.795741704947561,1.3295231965497278
0,0.30000000000000004,0.02954174311894752,1,1.2318330266600273,0.6976458578019011,1.1143010057803706,0.7940413105921416,1.3295231965497278
0,0.30000000000000004,0.03245282022219171,1,1.2316839265236907,0.6973907639682331,1.114700967890884,0.7923055815609276,1.3295231965497278
0,0.30000000000000004,0.035650758187603396,1,1.2315244910566696,0.6971124276493113,1.1151444673942972,0.7905583789107485,1.3295231965497278
0,0.30000000000000004,0.03916382461213212,1,1.2313546028337503,0.6968089503249544,1.1156366474663815,0.7888315693204598,1.3295231965497278
0,0.30000000000000004,0.04302307261401206,1,1.2311743191848912,0.696478327418304,1.1161833344813847,0.787166983247136,1.3295231965497278
0,0.30000000000000004,0.04726261532121046,1,1.2309839279467256,0.696118454600392,1.1163353242189218,0.7856188078382674,1.3295231965497278
0,0.30000000000000004,0.05191992740828122,1,1.2307840166757882,0.6957271381808809,1.1163353242189218,0.7842565074431791,1.3295231965497278
0,0.30000000000000004,0.05703617634700437,1,1.2305755582977138,0.6953021107041583,1.1163353242189218,0.7831683840557598,1.3295231965497278
0,0.30000000000000004,0.06265658629884192,1,1.2303600168004583,0.6948410531284126,1.1163353242189218,0.7824659135681926,1.3295231965497278
0,0.30000000000000004,0.0688308378657718,1,1.2301599220815498,0.6944153585792351,1.1163353242189218,0.7822890221637715,1.3295231965497278
0,0.30000000000000004,0.07561350723302543,1,1.2301599220815498,0.6944153585792351,1.1163353242189218,0.7828125015426627,1.3295231965497278
0,0.30000000000000004,0.08306454858545224,1,1.2301599220815498,0.6944153585792351,1.1163353242189218,0.7830353760700749,1.3295231965497278
0,0.30000000000000004,0.09124982406174376,1,1.2301599220815498,0.6944153585792351,1.1163353242189218,0.7830353760700749,1.3295231965497278
0,0.30000000000000004,0.10024168593095173,1,1.2301599220815498,0.6944153585792351,1.1163353242189218,0.7830353760700749,1.3295231965497278
0,0.30000000000000004,0.11011961613734585,1,1.2301599220815498,0.6944153585792351,1.1163353242189218,0.7830353760700749,1.3295231965497278
0,0.30000000000000004,0.1209709288667515,1,1.2301599220815498,0.6944153585792351,1.1163353242189218,0.7830353760700749,1.3295231965497278
0,0.30000000000000004,0.13289154234457684,1,1.2301599220815498,0.6944153585792351,1.1163353242189218,0.7830353760700749,1.3295231965497278
0,0.30000000000000004,0.14598682668769944,1,1.2301599220815498,0.6944153585792351,1.1163353242189218,0.7830353760700749,1.3295231965497278
0,0.30000000000000004,0.1603725353046451,1,1.2301599220815498,0.6944153585792351,1.1163353242189218,0.7830353760700749,1.3295231965497278
0,0.30000000000000004,0.1761758280770048,1,1.2301599220815498,0.6944153585792351,1.1163353242189218,0.7830353760700749,1.3295231965497278
0,0.30000000000000004,0.1935363953663166,1,1.2301599220815498,0.6944153585792351,1.1163353242189218,0.7830353760700749,1.3295231965497278
0,0.4,0.0019353639536631659,1,1.233335119376377,0.6997493491083601,1.1109310966350276,0.8346798168696775,1.32286573603498
0,0.4,0.0021260769278186897,1,1.2333231427300302,0.6997325284640307,1.1109545177211735,0.8251418447689728,1.322928961720501
0,0.4,0.0023355829762393425,1,1.233310003901185,0.6997140570116974,1.1109802636042092,0.8203853985738779,1.322998510677065
0,0.4,0.002565733989924667,1,1.233295592091368,0.6996937734679828,1.1110085668580372,0.8201205853005789,1.3230750252262855
0,0.4,0.0028185643473281397,1,1.2332797863540594,0.6996715009437235,1.1110396836954872,0.8198307421468988,1.3231592149592852
0,0.4,0.0030963088968792712,1,1.233262454753955,0.6996470454655613,1.1110738964467868,0.8195136228992294,1.3232518641873845
0,0.4,0.0034014227115239906,1,1.2332434534763188,0.6996201943641343,1.1111115163130851,0.819166805547527,1.3233538402969522
0,0.4,0.003736602789899981,1,1.2332226258883134,0.6995907145182644,1.1111528864285145,0.81878768438113,1.323466103132655
0,0.4,0.004104811895970624,1,1.2331998015557974,0.6995583504440145,1.1111983852688816,0.818373463253461,1.3235897155528626
0,0.4,0.004509304747843683,1,1.2331747952211185,0.6995228222170283,1.1112484304504302,0.8179211505335966,1.3237258553238935
0,0.4,0.004953656787266117,1,1.2331474057500322,0.6994838232161902,1.1113034829683155,0.8174275563970002,1.323875828546814
0,0.4,0.005441795784097738,1,1.233117415059144,0.6994410176763841,1.1113640519316432,0.8168892932725219,1.3240410848423372
0,0.4,0.005978036555125808,1,1.2330845870393918,0.6993940380380435,1.111430699860316,0.8163027804645948,1.3242232345570384
0,0.4,0.006567119104111273,1,1.2330486664962128,0.6993424820813119,1.111504048618743,0.8156642542163361,1.3244240682986248
0,0.4,0.007214250520198714,1,1.2330093781334273,0.6992859098330628,1.1115847860729229,0.8149697847806646,1.3246455791607765
0,0.4,0.00792515100504343,1,1.2329664256157844,0.6992238402358181,1.1116736735708692,0.814215302434153,1.3248899880606988
0,0.4,0.008706104435504253,1,1.232919490754893,0.6991557475688962,1.1117715543621023,0.8133966348162702,1.3251597726869087
0,0.4,0.009564013908841786,1,1.2328682328753178,0.6990810576140171,1.1118793630905164,0.8125095585219281,1.3254577006432648
0,0.4,0.010506462761403946,1,1.2328122884324328,0.6989991435602632,1.1119981365167808,0.8115498685384818,1.3257868674806137
0,0.4,0.011541781600162454,1,1.2327512709718296,0.6989093216469511,1.1121290256522574,0.8105134699243501,1.326150740433006
0,0.4,0.012679121939613448,1,1.2326847715423435,0.6988108465478354,1.1122733095169228,0.8093964971054225,1.3265532088252916
0,0.4,0.013928537094942458,1,1.2326123597020466,0.6987029065064536,1.112432410769889,0.8081954673537082,1.32699864229785
0,0.4,0.015301071046494153,1,1.232533585289822,0.6985846182406831,1.1126079135039533,0.8069074764542487,1.3274919582081073
0,0.4,0.016808856061048448,1,1.232447981175799,0.6984550216451766,1.112801583546397,0.8055304463142692,1.3280386998243467
0,0.4,0.018465219932808665,1,1.2323550672534145,0.698313074333789,1.1130153916686847,0.8040634363870675,1.328645127233576
0,0.4,0.02028480379203905,1,1.2322543559961656,0.6981576460810995,1.1132515401795529,0.8025070333497734,1.3293183232520942
0,0.4,0.022283691522700128,1,1.2321453599754664,0.6979875132434215,1.113512493461602,0.8008638365824396,1.3295231965497278
0,0.4,0.024479551933045466,1,1.2320276018251541,0.6978013532663118,1.1138010131135716,0.7991390607591817,1.3295231965497278
0,0.4,0.0268917949358715,1,1.2319006272465043,0.6975977394186781,1.1141201984823086,0.7973412814167231,1.3295231965497278
0,0.4,0.02954174311894752,1,1.2317640217790684,0.6973751359345897,1.1144735335139657,0.7954833548768319,1.3295231965497278
0,0.4,0.03245282022219171,1,1.2316174322221536,0.6971318937945894,1.1148649410279663,0.7935835505659021,1.3295231965497278
0,0.4,0.035650758187603396,1,1.2314605937851997,0.696866247440765,1.1152988457254365,0.7916669418379013,1.3295231965497278
0,0.4,0.03916382461213212,1,1.2312933642797534,0.6965763127966501,1.1157802474930667,0.7897671111565595,1.3295231965497278
0,0.4,0.04302307261401206,1,1.231115766949828,0.6962600870573107,1.116314806861983,0.787928237279692,1.3295231965497278
0,0.4,0.04726261532121046,1,1.2309280438814785,0.6959154508304576,1.1163353242189218,0.7862076463363104,1.3295231965497278
0,0.4,0.05191992740828122,1,1.2307307223490145,0.6955401733507096,1.1163353242189218,0.7846789259069005,1.3295231965497278
0,0.4,0.05703617634700437,1,1.23052469695948,0.6951319216617212,1.1163353242189218,0.7834357220259628,1.3295231965497278
0,0.4,0.06265658629884192,1,1.2303113310671696,0.6946882748714335,1.1163353242189218,0.7825963641686231,1.3295231965497278
0,0.4,0.0688308378657718,1,1.2301599220815498,0.6944153585792351,1.1163353242189218,0.7823094936590886,1.3295231965497278
0,0.4,0.07561350723302543,1,1.2301599220815498,0.6944153585792351,1.1163353242189218,0.7827609076334925,1.3295231965497278
0,0.4,0.08306454858545224,1,1.2301599220815498,0.6944153585792351,1.1163353242189218,0.7830353760700749,1.3295231965497278
0,0.4,0.09124982406174376,1,1.2301599220815498,0.6944153585792351,1.1163353242189218,0.7830353760700749,1.3295231965497278
0,0.4,0.10024168593095173,1,1.2301599220815498,0.6944153585792351,1.1163353242189218,0.7830353760700749,1.3295231965497278
0,0.4,0.11011961613734585,1,1.2301599220815498,0.6944153585792351,1.1163353242189218,0.7830353760700749,1.3295231965497278
0,0.4,0.1209709288667515,1,1.2301599220815498,0.6944153585792351,1.1163353242189218,0.7830353760700749,1.3295231965497278
0,0.4,0.13289154234457684,1,1.2301599220815498,0.6944153585792351,1.1163353242189218,0.7830353760700749,1.3295231965497278
0,0.4,0.14598682668769944,1,1.2301599220815498,0.6944153585792351,1.1163353242189218,0.7830353760700749,1.3295231965497278
0,0.4,0.1603725353046451,1,1.2301599220815498,0.6944153585792351,1.1163353242189218,0.7830353760700749,1.3295231965497278
0,0.4,0.1761758280770048,1,1.2301599220815498,0.6944153585792351,1.1163353242189218,0.7830353760700749,1.3295231965497278
0,0.4,0.1935363953663166,1,1.2301599220815498,0.6944153585792351,1.1163353242189218,0.7830353760700749,1.3295231965497278
0,0.5,0.0019353639536631659,1,1.2332257107312397,0.6994299455877052,1.1112677449986548,0.8383765379371999,1.3229798997487712
0,0.5,0.0021260769278186897,1,1.2332140369412963,0.6994139161643611,1.1112904226315532,0.8291274811917724,1.3230417594986874
0,0.5,0.0023355829762393425,1,1.2332012302008752,0.6993963128687491,1.1113153504204274,0.8235965468762946,1.3231098042103886
0,0.5,0.002565733989924667,1,1.2331871824655452,0.6993769817854012,1.1113427521896178,0.8233133063247131,1.3231846618094667
0,0.5,0.0028185643473281397,1,1.23317177578805,0.6993557540749686,1.1113728763004058,0.8230032792183957,1.323267025913837
0,0.5,0.0030963088968792712,1,1.233154881496332,0.6993324445538843,1.111405994627403,0.8226640584750998,1.323357663096218
0,0.5,0.0034014227115239906,1,1.2331363593223617,0.6993068501444578,1.1114424084093055,0.8222930478942982,1.3234574210254442
0,0.5,0.003736602789899981,1,1.2331160564835237,0.6992787481847879,1.1114824487814172,0.8218874534634953,1.3235672376069456
0,0.5,0.004104811895970624,1,1.233093806719816,0.6992478945872758,1.1115264808678955,0.8214442758638432,1.3236881512615906
0,0.5,0.004509304747843683,1,1.2330694292920865,0.6992140218339449,1.1115749070019891,0.8209603047183969,1.323821312504199
0,0.5,0.004953656787266117,1,1.2330427279490366,0.6991768367962719,1.1116281722213888,0.8204321152678162,1.3239679970091014
0,0.5,0.005441795784097738,1,1.2330134898738672,0.6991360183667907,1.1116867673758382,0.8198560683319022,1.3241296203808597
0,0.5,0.005978036555125808,1,1.232981484625398,0.6990912148894266,1.1117512338444115,0.8192283146279796,1.3243077548845303
0,0.5,0.006567119104111273,1,1.2329464630934404,0.6990420413753694,1.1118221706725042,0.8185448047772131,1.3245041484328095
0,0.5,0.007214250520198714,1,1.2329081564943536,0.6989880764913615,1.1119002394203588,0.8178013066475632,1.3247207461782278
0,0.5,0.00792515100504343,1,1.2328662754403374,0.698928859307655,1.1119861723270297,0.8169934320696166,1.3249597151188972
0,0.5,0.008706104435504253,1,1.2328205091254492,0.698863885793616,1.1120807793921674,0.8161166754337221,1.3252234721979608
0,0.5,0.009564013908841786,1,1.232770524682943,0.698792605050204,1.1121849579086367,0.8151664672518075,1.325514716462064
0,0.5,0.010506462761403946,1,1.2327159667828358,0.6987144152703892,1.112299702524368,0.814138246466573,1.3258364659456274
0,0.5,0.011541781600162454,1,1.2326564575561423,0.6986286594212154,1.1124261151396573,0.8130275561408136,1.326192100068545
0,0.5,0.012679121939613448,1,1.2325915969537233,0.69853462064483,1.112565421855304,0.8118301681921252,1.3265854084791289
0,0.5,0.013928537094942458,1,1.23252096367399,0.6984315173806681,1.1127189795117265,0.8105422440916134,1.3270206474462956
