wgt_fx,wgt_fx_theta,ml_theta1,ml_theta2,alg,0,1,2,3,4
1,"0.28,0.23999999999999996",0.07561353257082884,0.6,2,0.6709086366304822,1.3839204319595062,0.7099700144313124,1.0466383201319607,1.1877797218224884
1,"0.28,0.23999999999999996",0.07561353257082884,0.7,2,0.6674712669551432,1.3842992338733813,0.7102311400691743,1.051271545244797,1.187882062659698
1,"0.28,0.23999999999999996",0.07561353257082884,0.8,2,0.6644411381894726,1.3846941848278074,0.7105379104853127,1.0560565249602434,1.1880631111139566
1,"0.28,0.23999999999999996",0.07561353257082884,0.8999999999999999,2,0.6618424093081211,1.3851058298166334,0.7108880498543287,1.0609956503125926,1.1883229485558344
1,"0.28,0.23999999999999996",0.07561353257082884,1.0,2,0.659658220495867,1.385532961640704,0.7112831754528562,1.0660822849340272,1.1886614854591835
1,"0.28,0.23999999999999996",0.08306457642007173,0.4,2,0.6773142859782327,1.3833475875036325,0.7096436908722292,1.0395263761092126,1.1877817846329712
1,"0.28,0.23999999999999996",0.08306457642007173,0.5,2,0.6728177558314333,1.3837364016018185,0.7098545815670187,1.0443584684504097,1.1877590062583185
1,"0.28,0.23999999999999996",0.08306457642007173,0.6,2,0.6688159714520394,1.3841462393947166,0.7101198653659531,1.0493686046592157,1.1878315183747867
1,"0.28,0.23999999999999996",0.08306457642007173,0.7,2,0.6653324957326576,1.3845739348622836,0.7104384742262956,1.0545618911946841,1.18799938157324
1,"0.28,0.23999999999999996",0.08306457642007173,0.8,2,0.662352510376731,1.3850211724845973,0.7108116562004493,1.059944321275215,1.1882632064988758
1,"0.28,0.23999999999999996",0.08306457642007173,0.8999999999999999,2,0.6598776749357003,1.385488676546477,0.7112377268849139,1.0655121922815376,1.1886212956208448
1,"0.28,0.23999999999999996",0.08306457642007173,1.0,2,0.657910579001661,1.3859744203055602,0.7117176609333429,1.0712584648720325,1.189074705817708
1,"0.28,0.23999999999999996",0.09124985463921842,0.4,2,0.6754732490906159,1.3835018657442935,0.7097207947343911,1.0414132163736147,1.1877622682902347
1,"0.28,0.23999999999999996",0.09124985463921842,0.5,2,0.6707816375480583,1.3839385436313352,0.709978657430201,1.0468026290090535,1.1877837595523346
1,"0.28,0.23999999999999996",0.09124985463921842,0.6,2,0.6666963093634403,1.384399826608722,0.7103024333238407,1.0524205860029474,1.1879204617936159
1,"0.28,0.23999999999999996",0.09124985463921842,0.7,2,0.6632174937498411,1.3848843291366844,0.710690599784464,1.058261809339879,1.1881720299573473
1,"0.28,0.23999999999999996",0.09124985463921842,0.8,2,0.6603564218244145,1.3853916840833,0.7111437085583446,1.064324338511644,1.1885396463338416
1,"0.28,0.23999999999999996",0.09124985463921842,0.8999999999999999,2,0.6581018501064076,1.385923667351238,0.7116624601414258,1.070609416724515,1.1890209807633154
1,"0.28,0.23999999999999996",0.09124985463921842,1.0,2,0.6564612988819869,1.3864774063351424,0.712245192456445,1.0771171276672156,1.1896172960779035
1,"0.28,0.23999999999999996",0.10024171952156567,0.4,2,0.6735422059474365,1.3836746978633434,0.7098153617334672,1.0435200477597109,1.1877577225048488
1,"0.28,0.23999999999999996",0.10024171952156567,0.5,2,0.6686824708452539,1.3841660497363624,0.7101306055800057,1.049550714402489,1.187837412936485
1,"0.28,0.23999999999999996",0.10024171952156567,0.6,2,0.6645628995083909,1.3846859674072516,0.7105242560644418,1.0558512258862893,1.1880566852254117
1,"0.28,0.23999999999999996",0.10024171952156567,0.7,2,0.6611721962839571,1.385235947043583,0.7109975426064071,1.062423055674493,1.1884143566941308
1,"0.28,0.23999999999999996",0.10024171952156567,0.8,2,0.6585250454581617,1.3858126966683113,0.7115481932074805,1.0692672493914424,1.1889109962630815
1,"0.28,0.23999999999999996",0.10024171952156567,0.8999999999999999,2,0.6566120162551775,1.3864183736630689,0.7121779975059246,1.0763791649009402,1.1895466041777703
1,"0.28,0.23999999999999996",0.10024171952156567,1.0,2,0.655437092653459,1.3870517090096655,0.7128853263583879,1.0837611803558178,1.1903203368090662
1,"0.28,0.23999999999999996",0.11011965303801725,0.4,2,0.6715433324822001,1.3838685902833139,0.7099302128470277,1.04586458894327,1.1877734831525915
1,"0.28,0.23999999999999996",0.11011965303801725,0.5,2,0.6665537274788739,1.3844223095364787,0.7103156276038934,1.052624958220945,1.1879288974857434
1,"0.28,0.23999999999999996",0.11011965303801725,0.6,2,0.6624658682184055,1.3850105954622887,0.7107950493420981,1.0597113987192326,1.1882520322291288
1,"0.28,0.23999999999999996",0.11011965303801725,0.7,2,0.6592661845796601,1.3856335201631371,0.7113694578974006,1.0671226550456954,1.188743808259963
1,"0.28,0.23999999999999996",0.11011965303801725,0.8,2,0.6569532403250826,1.3862918421483084,0.7120391889919799,1.0748580755088315,1.1894019660104576
1,"0.28,0.23999999999999996",0.11011965303801725,0.8999999999999999,2,0.6555305198121962,1.3869831008709208,0.7128037054896309,1.0829218182774245,1.1902287484129839
1,"0.28,0.23999999999999996",0.11011965303801725,1.0,2,0.6549972825610321,1.3877088552623404,0.713661694132058,1.0913110436176707,1.19122176228238
1,"0.28,0.23999999999999996",0.1209709694036572,0.4,2,0.6694631700097438,1.3840850072363058,0.7100712287443235,1.04849922833475,1.1878157893975347
1,"0.28,0.23999999999999996",0.1209709694036572,0.5,2,0.6644289991117359,1.3847115569315893,0.7105401084888064,1.0560820004713898,1.1880684856381525
1,"0.28,0.23999999999999996",0.1209709694036572,0.6,2,0.6604610691270386,1.3853783781114655,0.7111245092977402,1.0640585115352403,1.188523566086946
1,"0.28,0.23999999999999996",0.1209709694036572,0.7,2,0.6575733406054645,1.3860869675866894,0.7118221228973162,1.0724289884929221,1.1891813539007219
1,"0.28,0.23999999999999996",0.1209709694036572,0.8,2,0.6557558919513846,1.3868384876678772,0.7126353995728386,1.081193536126813,1.1900417827326812
1,"0.28,0.23999999999999996",0.1209709694036572,0.8999999999999999,2,0.6550128952323496,1.3876298835995893,0.7135618505482791,1.0903521967835728,1.1911046493618669
1,"0.28,0.23999999999999996",0.1209709694036572,1.0,2,0.6553411753348881,1.388462703345817,0.7146028481991373,1.0999079022865745,1.1923678197907546
1,"0.28,0.23999999999999996",0.13289158687603553,0.4,2,0.6673423428892465,1.3843298945166067,0.710243254652473,1.0514416732241454,1.187891891517678
1,"0.28,0.23999999999999996",0.13289158687603553,0.5,2,0.6623365425662552,1.3850371520440885,0.7108141750755814,1.0599650424747338,1.1882684965631747
1,"0.28,0.23999999999999996",0.13289158687603553,0.6,2,0.6586229239059361,1.3857959934991242,0.7115235802968793,1.0689634045471752,1.1888895333219294
1,"0.28,0.23999999999999996",0.13289158687603553,0.7,2,0.6562028199170236,1.3866037010720025,0.7123719598850271,1.0784369515400059,1.18975441516766
1,"0.28,0.23999999999999996",0.13289158687603553,0.8,2,0.6550803773839555,1.3874620156894477,0.7133574612835851,1.0883860544018928,1.1908648137654891
1,"0.28,0.23999999999999996",0.13289158687603553,0.8999999999999999,2,0.6552522262938432,1.3883712647044428,0.714481829530506,1.098809143931982,1.192218031312829
1,"0.28,0.23999999999999996",0.13289158687603553,1.0,2,0.6567170242022906,1.3893295911818153,0.7157432828831998,1.1033571314063881,1.1938148348864392
1,"0.28,0.23999999999999996",0.1459868756073389,0.4,2,0.6652151272618949,1.384606331703129,0.7104520512270937,1.0547554200084792,1.1880122380311167
1,"0.28,0.23999999999999996",0.1459868756073389,0.5,2,0.660341033379632,1.3854076442413357,0.7111477840215537,1.0643484686746754,1.1885448666359462
1,"0.28,0.23999999999999996",0.1459868756073389,0.6,2,0.6570335321450332,1.386269841471773,0.7120092267195491,1.0745143441650329,1.1893722571242202
1,"0.28,0.23999999999999996",0.1459868756073389,0.7,2,0.6552896523056453,1.3871940599895654,0.7130377736947527,1.0852538723677685,1.1904957912259102
1,"0.28,0.23999999999999996",0.1459868756073389,0.8,2,0.6551085331698268,1.3881776262078676,0.7142336549598873,1.0965673634655086,1.1919124805225625
1,"0.28,0.23999999999999996",0.1459868756073389,0.8999999999999999,2,0.6564902312994163,1.3892229263379627,0.7155958813374346,1.1033571314063881,1.1936252128500453
1,"0.28,0.23999999999999996",0.1459868756073389,1.0,2,0.6594329125172579,1.3903280459357017,0.7171246668437496,1.1033571314063881,1.195631346206021
1,"0.28,0.23999999999999996",0.16037258904488166,0.4,2,0.6631011749902332,1.3849187508307916,0.7107069682349723,1.0584709355473936,1.1881883001767197
1,"0.28,0.23999999999999996",0.16037258904488166,0.5,2,0.6585151290870492,1.385828424601983,0.7115515374195434,1.0692908859756363,1.188917516383675
1,"0.28,0.23999999999999996",0.16037258904488166,0.6,2,0.6558128736733327,1.3868116181407546,0.7125981542878547,1.0807998233749876,1.1900023059804188
1,"0.28,0.23999999999999996",0.16037258904488166,0.7,2,0.6549976419996426,1.3878683491539654,0.7138460975565178,1.093000054844515,1.191442740304492
1,"0.28,0.23999999999999996",0.16037258904488166,0.8,2,0.6560695880507976,1.388999541542031,0.7152952248766882,1.1033571314063881,1.1932406644450233
1,"0.28,0.23999999999999996",0.16037258904488166,0.8999999999999999,2,0.6590274271908445,1.3902029912110698,0.7169456386738895,1.1033571314063881,1.1953927687718722
1,"0.28,0.23999999999999996",0.16037258904488166,1.0,2,0.6638699631187437,1.3914805743533871,0.7187973307324097,1.1033571314063881,1.197900686759046
1,"0.28,0.23999999999999996",0.17617588711286566,0.4,2,0.6610679107735317,1.3852706850069927,0.7110167737166195,1.0626559153663584,1.1884338566422532
1,"0.28,0.23999999999999996",0.17617588711286566,0.5,2,0.6569447663798218,1.3863064232474855,0.7120435527302235,1.0748797651374309,1.189408265012178
1,"0.28,0.23999999999999996",0.17617588711286566,0.6,2,0.6551022743909688,1.3874308147461243,0.7133127040958884,1.0879336072542247,1.1908124195163114
1,"0.28,0.23999999999999996",0.17617588711286566,0.7,2,0.6555364290139571,1.3886431224738016,0.7148252785257689,1.101817243565009,1.1926469706564
1,"0.28,0.23999999999999996",0.17617588711286566,0.8,2,0.6582464623334217,1.389944359684101,0.7165806003141663,1.1033571314063881,1.1949094348588327
1,"0.28,0.23999999999999996",0.17617588711286566,0.8999999999999999,2,0.6632340477676466,1.391334854419158,0.7185795155715057,1.1033571314063881,1.1976022671701407
1,"0.28,0.23999999999999996",0.17617588711286566,1.0,2,0.6704983617587481,1.3928138742348588,0.7208220628851731,1.1033571314063881,1.2007241044981283
1,"0.28,0.23999999999999996",0.1935364602196386,0.4,2,0.6591655298130435,1.3856717816230928,0.7113931242887022,1.067379073049904,1.1887684597492438
1,"0.28,0.23999999999999996",0.1935364602196386,0.5,2,0.6557517119367651,1.3868517113962757,0.7126390096197356,1.0812118294829736,1.1900485313407945
1,"0.28,0.23999999999999996",0.1935364602196386,0.6,2,0.6550842793283668,1.3881387751620948,0.7141784455951848,1.096046957750415,1.1918467848752663
1,"0.28,0.23999999999999996",0.1935364602196386,0.7,2,0.657165085445065,1.3895330246424467,0.7160115412456921,1.1033571314063881,1.1941631296403707
1,"0.28,0.23999999999999996",0.1935364602196386,0.8,2,0.6619922741013374,1.3910346250101127,0.7181375044672503,1.1033571314063881,1.1969984528864466
1,"0.28,0.23999999999999996",0.1935364602196386,0.8999999999999999,2,0.6695681652564587,1.392643409258537,0.7205568664131933,1.1033571314063881,1.200351673635249
1,"0.28,0.23999999999999996",0.1935364602196386,1.0,2,0.6776602581726145,1.3943596554714972,0.7215846029543828,1.1033571314063881,1.203438589238645
1,"0.28,0.25999999999999995",0.0019353646021963856,0.4,2,0.6998558413792928,1.3819645213710203,0.7093362581658147,1.0223887222756602,1.1887778850484605
1,"0.28,0.25999999999999995",0.0019353646021963856,0.5,2,0.6996988850850806,1.3819714183950025,0.7093356172908217,1.022482063190301,1.188767457820975
1,"0.28,0.25999999999999995",0.0019353646021963856,0.6,2,0.6995420470141408,1.3819780789812075,0.7093350037596089,1.0225756229763925,1.1887571314826446
1,"0.28,0.25999999999999995",0.0019353646021963856,0.7,2,0.6993853022969415,1.381985014804984,0.7093344187560889,1.022669264362398,1.1887467774191427
1,"0.28,0.25999999999999995",0.0019353646021963856,0.8,2,0.6992287983189045,1.3819915046328655,0.7093338493480426,1.0227630977868785,1.188736499903989
1,"0.28,0.25999999999999995",0.0019353646021963856,0.8999999999999999,2,0.6990725895251683,1.3819983963283131,0.7093333185442395,1.0228570333942522,1.188726064199295
1,"0.28,0.25999999999999995",0.0019353646021963856,1.0,2,0.6989176520720513,1.3820117553143436,0.7093329025755943,1.0229510699189592,1.1887174560847633
1,"0.28,0.25999999999999995",0.0021260776402591136,0.4,2,0.6997935197916958,1.3819674562746003,0.7093360048878397,1.0224258071943366,1.1887738078392742
1,"0.28,0.25999999999999995",0.0021260776402591136,0.5,2,0.6996216210274343,1.3819751021729503,0.7093353164714491,1.0225282673299758,1.188762479008443
1,"0.28,0.25999999999999995",0.0021260776402591136,0.6,2,0.6994495116760869,1.3819826792021617,0.709334664641497,1.0226310552859648,1.1887511055072066
1,"0.28,0.25999999999999995",0.0021260776402591136,0.7,2,0.6992775174403407,1.3819899988485487,0.709334040562636,1.0227340031934615,1.1887398404262588
1,"0.28,0.25999999999999995",0.0021260776402591136,0.8,2,0.6991058958227065,1.3819973123714666,0.7093334454024712,1.0228371415434532,1.1887285583121976
1,"0.28,0.25999999999999995",0.0021260776402591136,0.8999999999999999,2,0.6989344991432802,1.3820046694680115,0.7093328879981713,1.0229404265304634,1.1887172190725868
1,"0.28,0.25999999999999995",0.0021260776402591136,1.0,2,0.6987644938729799,1.382018889240045,0.709332450201202,1.0230438333039475,1.1887076015167954
1,"0.28,0.25999999999999995",0.002335583758884459,0.4,2,0.6997248379187659,1.3819709026154132,0.7093357304098172,1.0224667224388395,1.1887693904106182
1,"0.28,0.25999999999999995",0.002335583758884459,0.5,2,0.6995366381114378,1.3819791573707019,0.7093349978210541,1.0225790738367624,1.1887569715897508
1,"0.28,0.25999999999999995",0.002335583758884459,0.6,2,0.6993479182341664,1.381987539879874,0.7093343007404513,1.022691982926075,1.1887445182937506
1,"0.28,0.25999999999999995",0.002335583758884459,0.7,2,0.6991593521842092,1.3819954033469348,0.7093336398579443,1.0228051795442736,1.1887322192587289
1,"0.28,0.25999999999999995",0.002335583758884459,0.8,2,0.6989710777142103,1.3820037412940493,0.7093330222874397,1.0229185539480392,1.1887198644740797
1,"0.28,0.25999999999999995",0.002335583758884459,0.8999999999999999,2,0.6987830508905422,1.3820116086895906,0.7093324401959409,1.023032128814906,1.188707527885472
1,"0.28,0.25999999999999995",0.002335583758884459,1.0,2,0.6985965516056616,1.3820267379575855,0.7093319861545377,1.0231458506535878,1.18869683395417
1,"0.28,0.25999999999999995",0.0025657348496925273,0.4,2,0.6996489131892768,1.381974506144193,0.70933543609692,1.0225119181403035,1.1887645039532613
1,"0.28,0.25999999999999995",0.0025657348496925273,0.5,2,0.6994431621408235,1.3819835669732632,0.7093346526653003,1.0226350400763131,1.1887508870408035
1,"0.28,0.25999999999999995",0.0025657348496925273,0.6,2,0.6992364994423715,1.381992756047611,0.7093339131768751,1.022759018618606,1.1887373617725265
1,"0.28,0.25999999999999995",0.0025657348496925273,0.7,2,0.699029690785521,1.3820017491720762,0.7093332234773171,1.0228834387484507,1.1887238553857191
1,"0.28,0.25999999999999995",0.0025657348496925273,0.8,2,0.6988231774802214,1.3820109018066757,0.7093325803246573,1.0230080760669298,1.1887103437249478
1,"0.28,0.25999999999999995",0.0025657348496925273,0.8999999999999999,2,0.6986169877527713,1.3820193933803464,0.7093319787153897,1.0231329779606884,1.1886969229694788
1,"0.28,0.25999999999999995",0.0025657348496925273,1.0,2,0.698412432188527,1.3820353743449005,0.7093315160899598,1.0232580572223364,1.1886850754410512
1,"0.28,0.25999999999999995",0.002818565291818507,0.4,2,0.6995651711853799,1.3819784130596247,0.7093351151321001,1.0225618275420436,1.1887590730530997
1,"0.28,0.25999999999999995",0.002818565291818507,0.5,2,0.6993402922544026,1.3819886034712434,0.7093342849439214,1.0226967169682322,1.188744288116771
1,"0.28,0.25999999999999995",0.002818565291818507,0.6,2,0.699114129510393,1.3819986297006814,0.7093335091085347,1.0228327293128525,1.1887294939490332
1,"0.28,0.25999999999999995",0.002818565291818507,0.7,2,0.6988874150240304,1.3820087121489883,0.7093327887680039,1.0229694764006116,1.1887146903706878
1,"0.28,0.25999999999999995",0.002818565291818507,0.8,2,0.6986609680710844,1.3820186559035201,0.7093321240547562,1.0231065250894111,1.188699978927668
1,"0.28,0.25999999999999995",0.002818565291818507,0.8999999999999999,2,0.6984349081858219,1.3820280500706827,0.7093315100423171,1.0232438981426744,1.1886853463497145
1,"0.28,0.25999999999999995",0.002818565291818507,1.0,2,0.6982106184487152,1.3820448789662871,0.7093310476261452,1.0233814852560013,1.1886722428236778
1,"0.28,0.25999999999999995",0.0030963099344407975,0.4,2,0.6994729133535068,1.3819827781798446,0.7093347762345059,1.0226168440647694,1.1887531802244813
1,"0.28,0.25999999999999995",0.0030963099344407975,0.5,2,0.6992268893465711,1.3819939426772665,0.7093338954717796,1.0227647596464133,1.1887370053503463
1,"0.28,0.25999999999999995",0.0030963099344407975,0.6,2,0.6989796820167756,1.382004960756055,0.7093330824901921,1.022913851739129,1.1887208276376326
1,"0.28,0.25999999999999995",0.0030963099344407975,0.7,2,0.6987313361507386,1.3820161777372773,0.7093323363825411,1.0230640840391863,1.1887046838133442
1,"0.28,0.25999999999999995",0.0030963099344407975,0.8,2,0.6984831078562187,1.3820270455374444,0.709331658403216,1.0232148160122974,1.1886886847566105
1,"0.28,0.25999999999999995",0.0030963099344407975,0.8999999999999999,2,0.6982353803451504,1.3820376163802743,0.7093310432570308,1.023365909326608,1.18867270400648
1,"0.28,0.25999999999999995",0.0030963099344407975,1.0,2,0.6979894596204491,1.38205534093424,0.7093305908306407,1.0235172745482466,1.1886582477518104
1,"0.28,0.25999999999999995",0.003401423851328015,0.4,2,0.6993718662028401,1.3819877848738717,0.7093344124390099,1.022677237438885,1.188746686766026
1,"0.28,0.25999999999999995",0.003401423851328015,0.5,2,0.6991020851130374,1.3819998017821369,0.7093334805333932,1.0228397911460387,1.1887289655857958
1,"0.28,0.25999999999999995",0.003401423851328015,0.6,2,0.6988320248669893,1.3820121044470552,0.709332635440541,1.023003209862871,1.1887113826993978
1,"0.28,0.25999999999999995",0.003401423851328015,0.7,2,0.6985602484570418,1.3820242584355225,0.709331871465333,1.0231681831958426,1.1886938040173214
1,"0.28,0.25999999999999995",0.003401423851328015,0.8,2,0.6982881958833402,1.3820361661531535,0.7093311896501349,1.0233339424351446,1.1886763207930828
1,"0.28,0.25999999999999995",0.003401423851328015,0.8999999999999999,2,0.6980167472800596,1.382048141312853,0.709330586476046,1.0235001376848585,1.1886588983426456
1,"0.28,0.25999999999999995",0.003401423851328015,1.0,2,0.6977471614709211,1.3820668588777985,0.7093301588123359,1.023666684243918,1.1886429967865482
1,"0.28,0.25999999999999995",0.0037366040420215955,0.4,2,0.699261567252076,1.3819929988762787,0.7093340337048106,1.0227433286416332,1.1887396405100201
1,"0.28,0.25999999999999995",0.0037366040420215955,0.5,2,0.6989648427340337,1.382006325985437,0.709333050702266,1.0229224448565017,1.188720231706973
1,"0.28,0.25999999999999995",0.0037366040420215955,0.6,2,0.6986696110523184,1.3820198736044533,0.7093321791855027,1.0231016706767324,1.188701044709179
1,"0.28,0.25999999999999995",0.0037366040420215955,0.7,2,0.6983725614960371,1.3820332883605244,0.7093314065451406,1.0232826907324235,1.1886818912551849
1,"0.28,0.25999999999999995",0.0037366040420215955,0.8,2,0.6980745864561223,1.3820464811584812,0.7093307315845382,1.0234649935077427,1.1886628110309978
1,"0.28,0.25999999999999995",0.0037366040420215955,0.8999999999999999,2,0.6977771982310542,1.3820596917123182,0.7093301515143432,1.0236478272404643,1.1886438301843838
1,"0.28,0.25999999999999995",0.0037366040420215955,1.0,2,0.6974817761335831,1.3820795420323648,0.7093297684449352,1.0238311060547456,1.188626391646947
1,"0.28,0.25999999999999995",0.004104813271477732,0.4,2,0.6991415448109103,1.3819989872538596,0.7093336341587221,1.0228155294756975,1.1887319850251636
1,"0.28,0.25999999999999995",0.004104813271477732,0.5,2,0.6988145522115649,1.3820136528757299,0.7093326016500259,1.0230132344242566,1.1887106345080012
1,"0.28,0.25999999999999995",0.004104813271477732,0.6,2,0.6984910935656314,1.382028290944807,0.7093317090052762,1.0232102204381075,1.1886896681390364
1,"0.28,0.25999999999999995",0.004104813271477732,0.7,2,0.6981666400076985,1.3820430954690441,0.7093309422511108,1.023408729867283,1.1886688320418113
1,"0.28,0.25999999999999995",0.004104813271477732,0.8,2,0.6978404767898523,1.3820579584977277,0.7093302948105907,1.02360917213328,1.1886480598542688
1,"0.28,0.25999999999999995",0.004104813271477732,0.8999999999999999,2,0.6975147920913899,1.382072373214881,0.7093297604754001,1.0238103529022877,1.1886274217387567
1,"0.28,0.25999999999999995",0.004104813271477732,1.0,2,0.6971911917606931,1.382093511468377,0.7093294412493557,1.024012079078167,1.1886083292605758
1,"0.28,0.25999999999999995",0.004509306258894832,0.4,2,0.6990107411931268,1.3820055258471768,0.7093332230252171,1.0228944742509767,1.188723639747418
1,"0.28,0.25999999999999995",0.004509306258894832,0.5,2,0.6986503440781142,1.382021456405066,0.7093321463235509,1.0231127517767866,1.1887002275711682
1,"0.28,0.25999999999999995",0.004509306258894832,0.6,2,0.6982950006950323,1.3820376259794152,0.7093312397529233,1.0233298051861228,1.1886772957041032
1,"0.28,0.25999999999999995",0.004509306258894832,0.7,2,0.6979408040600835,1.3820540706817273,0.7093304890754217,1.0235475440059165,1.1886546286202198
1,"0.28,0.25999999999999995",0.004509306258894832,0.8,2,0.6975839899098231,1.382070436524968,0.7093298903200062,1.0237678190148363,1.1886319878491605
1,"0.28,0.25999999999999995",0.004509306258894832,0.8999999999999999,2,0.6972274640675212,1.3820863084472972,0.7093294315242823,1.0239892350788578,1.1886095710004145
1,"0.28,0.25999999999999995",0.004509306258894832,1.0,2,0.6968731221471355,1.3821089014789771,0.7093292044688324,1.024211306439439,1.1885887039185423
1,"0.28,0.25999999999999995",0.004953658447217972,0.4,2,0.6988675951455349,1.3820125990696819,0.7093327942172071,1.022981147538085,1.188714582303449
1,"0.28,0.25999999999999995",0.004953658447217972,0.5,2,0.6984712858624406,1.3820302886243274,0.7093316832774309,1.023221748113898,1.1886888978363088
1,"0.28,0.25999999999999995",0.004953658447217972,0.6,2,0.698080108568382,1.3820481014111081,0.7093307765558008,1.0234613543662274,1.1886637688230022
1,"0.28,0.25999999999999995",0.004953658447217972,0.7,2,0.6976929164369134,1.3820660558547764,0.7093300689479529,1.0237004810007502,1.1886391330719102
1,"0.28,0.25999999999999995",0.004953658447217972,0.8,2,0.6973031417785842,1.3820839778751475,0.7093295380422268,1.0239424682642695,1.1886145674833974
1,"0.28,0.25999999999999995",0.004953658447217972,0.8999999999999999,2,0.6969129220181921,1.3821018143203379,0.7093291880144904,1.024186156087681,1.1885901597941237
1,"0.28,0.25999999999999995",0.004953658447217972,1.0,2,0.6965250965275807,1.3821258611502372,0.7093290923775909,1.0244306740117874,1.1885674059676137
1,"0.28,0.25999999999999995",0.005441797607623145,0.4,2,0.6987098273790251,1.3820205211654524,0.7093323531357578,1.0230768929586251,1.1887045970195618
1,"0.28,0.25999999999999995",0.005441797607623145,0.5,2,0.6982758508188655,1.3820399626542887,0.7093312264904345,1.0233412063876532,1.1886765781182227
1,"0.28,0.25999999999999995",0.005441797607623145,0.6,2,0.6978450950475427,1.3820594041035412,0.7093303379122838,1.023605872788504,1.1886490459456729
1,"0.28,0.25999999999999995",0.005441797607623145,0.7,2,0.6974209885195828,1.38207913864952,0.7093296900251381,1.0238690476399226,1.1886221830763657
1,"0.28,0.25999999999999995",0.005441797607623145,0.8,2,0.6969956199801273,1.3820990615197615,0.7093292688357694,1.0241347278406154,1.1885956068257935
