wgt_fx,wgt_fx_theta,ml_theta1,ml_theta2,ml_theta3,ml_theta4,alg,0,1,2,3,4
0,0.1,150,1,8,1,0,1.3381692556149563,0.7206566535818049,1.180795194091233,0.8625955531549631,1.3986910806655846
0,0.1,150,2,2,0,0,1.3521268964740725,0.7660029125337723,1.1910215260137538,0.9012462584240184,1.4832797620139218
0,0.1,150,2,2,1,0,1.3501453212140855,0.7654884444970612,1.1945772797162146,0.8929183635023635,1.4801197325689335
0,0.1,150,2,4,0,0,1.3305059220629931,0.7509133204124334,1.1671310115199103,0.8795984525138538,1.4287421577893533
0,0.1,150,2,4,1,0,1.3350220841303893,0.7473976919305545,1.1499916309208253,0.8864133469888735,1.4551965696936728
0,0.1,150,2,6,0,0,1.3610705493093858,0.720621768645656,1.186835314784874,0.8610530695451569,1.390485746299967
0,0.1,150,2,6,1,0,1.3491891717236042,0.718084751044322,1.165636452581091,0.8715820860666954,1.409672520119676
0,0.1,150,2,8,0,0,1.3372376225589762,0.7411872059687018,1.1715363263847298,0.8427910737873021,1.3887160921263406
0,0.1,150,2,8,1,0,1.357088320551353,0.7255728533442758,1.1761627815808176,0.8915360458812659,1.3762655011792237
0,0.1,200,0,2,0,0,1.3684570185665936,0.7582403745823136,1.1811096467865936,0.8914832622673166,1.4325108781981142
0,0.1,200,0,2,1,0,1.343194537491559,0.749246843122019,1.1886321262204484,0.9069724145223768,1.447163484706824
0,0.1,200,0,4,0,0,1.3541389851548806,0.7574914189704488,1.1712490162568392,0.8681562678091946,1.4017404148026704
0,0.1,200,0,4,1,0,1.3323689475583909,0.729347331611462,1.1418052683195092,0.8813013944413468,1.416381491004901
0,0.1,200,0,6,0,0,1.3130990113276348,0.7233645530391645,1.1660599600939094,0.8421580133922348,1.3972158272683306
0,0.1,200,0,6,1,0,1.3328497725926927,0.6985587769859144,1.1520083283804303,0.8502568152188065,1.3907634899776016
0,0.1,200,0,8,0,0,1.3317400536917778,0.7123119503386641,1.1576739701102936,0.8359365670529281,1.3801214643414188
0,0.1,200,0,8,1,0,1.336286904980188,0.7254887391184419,1.162378691259568,0.8542897591344426,1.3797285084299717
0,0.1,200,1,2,0,0,1.3524913664800282,0.7615013911548284,1.179958360845246,0.8900530318723183,1.453867407293534
0,0.1,200,1,2,1,0,1.3504976534167619,0.7638762663965482,1.200063770125953,0.882526960007738,1.4446380884379184
0,0.1,200,1,4,0,0,1.3296447973971257,0.7178534470254895,1.161352128139662,0.8861606746806794,1.4115620872838806
0,0.1,200,1,4,1,0,1.338535733539716,0.7482942237239455,1.1840365719688064,0.8696834999133914,1.4260626577730684
0,0.1,200,1,6,0,0,1.3391145655335137,0.7260032415464014,1.1537973122159997,0.8816940127235325,1.3887706717264765
0,0.1,200,1,6,1,0,1.3443537523377853,0.7080027285543785,1.1534066588569014,0.8623683335672256,1.3741709529493122
0,0.1,200,1,8,0,0,1.3482952304323295,0.726804929632029,1.1675754437493677,0.8665355700631391,1.3753892459435055
0,0.1,200,1,8,1,0,1.3219790793160713,0.7269433986059818,1.1488175861564325,0.8527950162555326,1.3665513634730584
0,0.1,200,2,2,0,0,1.3721103118731768,0.7486082065352329,1.1840125615608277,0.8971541533630284,1.473108961998241
0,0.1,200,2,2,1,0,1.3698180777098208,0.7722631805087852,1.2044629174251658,0.9229153290511944,1.492246197750482
0,0.1,200,2,4,0,0,1.3671702408791775,0.7288556185747077,1.1826868591299964,0.8716680376763883,1.4195376636112866
0,0.1,200,2,4,1,0,1.3463933702368085,0.7277692077129234,1.1685611058626977,0.8933595001357685,1.4163887441118672
0,0.1,200,2,6,0,0,1.3382624196121549,0.725487749261714,1.163281914611429,0.8717224777867953,1.4076833700929534
0,0.1,200,2,6,1,0,1.3376049031637653,0.7242939697097044,1.1641452845303857,0.8677289393224716,1.396895269419568
0,0.1,200,2,8,0,0,1.3458765938296793,0.7216956779791753,1.1710069820273614,0.8660306863432911,1.3804355190967246
0,0.1,200,2,8,1,0,1.3315790553074236,0.7436307900496584,1.154492498787612,0.8655465035902873,1.3894883958814284
0,0.1,250,0,2,0,0,1.3498195726441684,0.754073298085679,1.1928819110995594,0.9086644577631395,1.4617855779065663
0,0.1,250,0,2,1,0,1.3460593406256522,0.7394860936050589,1.199404188093403,0.907749820992762,1.4327830126381373
0,0.1,250,0,4,0,0,1.3477879322384587,0.7100770874361325,1.1484148805613603,0.8852799224607152,1.4081982822031691
0,0.1,250,0,4,1,0,1.3372308999019715,0.7084255854265099,1.1579252687936021,0.882204970531622,1.3797102738326323
0,0.1,250,0,6,0,0,1.3505198472024325,0.7112255400412654,1.1797844191535327,0.863044467271286,1.3858180965918596
0,0.1,250,0,6,1,0,1.3302121832795126,0.7153031354846731,1.1640730796617373,0.8752747607093022,1.369204643352875
0,0.1,250,0,8,0,0,1.327659690310533,0.6955425778162065,1.1621662416028415,0.849017168619513,1.3817743607570538
0,0.1,250,0,8,1,0,1.3169679650824193,0.7039809377784805,1.1595572243934427,0.8611441091491793,1.3744041786104528
0,0.1,250,1,2,0,0,1.3730030747350508,0.7563530047062961,1.1888396171692155,0.9065730429739134,1.4674149107140124
0,0.1,250,1,2,1,0,1.3542391625837054,0.7501997582824623,1.1911808535572188,0.8985874085496617,1.4594735428499483
0,0.1,250,1,4,0,0,1.338655379482359,0.7326800021874963,1.147279814482246,0.8837579469990272,1.4159754248537426
0,0.1,250,1,4,1,0,1.3541611875109978,0.7268055939072204,1.1587103068231035,0.8719101366236727,1.4147431950808944
0,0.1,250,1,6,0,0,1.3147673297541207,0.7280435665854776,1.1622553636572401,0.8697222103475436,1.3879444980219755
0,0.1,250,1,6,1,0,1.3267347594282803,0.7284892557204431,1.1666757354874344,0.8798814066234913,1.3935037143106768
0,0.1,250,1,8,0,0,1.3411253682745288,0.7143221439432486,1.170834936823628,0.8616705182080557,1.3613895304976042
0,0.1,250,1,8,1,0,1.3406387480585729,0.7234560142401713,1.1611340469314624,0.8450139109547985,1.3887073775051229
0,0.1,250,2,2,0,0,1.3611414121217502,0.7659514748373332,1.19586446320907,0.9029972017629246,1.4826045187925099
0,0.1,250,2,2,1,0,1.3652044221332635,0.7753851232751032,1.2108747900183767,0.9092612482012237,1.4763799297158158
0,0.1,250,2,4,0,0,1.3514510153570785,0.7443198497678677,1.158896540237338,0.8717774253305566,1.4086765016886784
0,0.1,250,2,4,1,0,1.3537907129074087,0.7278115700364394,1.1853556791069542,0.8979984628937672,1.4162658094440672
0,0.1,250,2,6,0,0,1.3491906843550103,0.7241092215793661,1.172284523136423,0.8850611100566219,1.4138392410787015
0,0.1,250,2,6,1,0,1.330021630146315,0.7120896424690171,1.174187951846036,0.8758247853807353,1.3989584543522529
0,0.1,250,2,8,0,0,1.3389939055264126,0.737347480769412,1.1687271419362706,0.8617659505720942,1.3798299118575463
0,0.1,250,2,8,1,0,1.334305438613514,0.715621888512656,1.1773294982878895,0.8625809759105602,1.3901252487866866
0,0.1,300,0,2,0,0,1.3342899458220365,0.7538757025143225,1.1744016260824675,0.9077475014107731,1.4423548941796303
0,0.1,300,0,2,1,0,1.349049661591852,0.7547250578270861,1.201945151544784,0.9015391559641696,1.4396746348328366
0,0.1,300,0,4,0,0,1.32617419315014,0.7053799305565597,1.1552116526063105,0.8643936237964501,1.3992675477397072
0,0.1,300,0,4,1,0,1.355770468576344,0.7282968906869913,1.1645039215489006,0.8596259056239207,1.4001756560340557
0,0.1,300,0,6,0,0,1.3291273763332574,0.7153522743694599,1.176375871042948,0.8474218180649363,1.3851290129006226
0,0.1,300,0,6,1,0,1.3314539575840514,0.7277102397982619,1.1669864335747224,0.863894720011473,1.375097775111747
0,0.1,300,0,8,0,0,1.325508837064638,0.7118986969673314,1.1610884980178866,0.8512612993319894,1.3792229777041132
0,0.1,300,0,8,1,0,1.3387770345836474,0.7157141667323211,1.180250382362637,0.8495858252530911,1.3667675999171063
0,0.1,300,1,2,0,0,1.332309117317934,0.7521887964116961,1.1835255264147468,0.8983172978749223,1.461236576988472
0,0.1,300,1,2,1,0,1.3530272707541167,0.7594591376989924,1.1902994403430796,0.8932567674474903,1.4535110046329422
0,0.1,300,1,4,0,0,1.352404324493734,0.7286523012415528,1.1646906376468276,0.8832561581118994,1.4199349971459252
0,0.1,300,1,4,1,0,1.3470069610842086,0.736534872194581,1.1694615842338125,0.8728556598140129,1.4207003393102178
0,0.1,300,1,6,0,0,1.339473014825968,0.7132601249710198,1.1724063472139012,0.8730597142286773,1.3980693888834728
0,0.1,300,1,6,1,0,1.3326794569853164,0.7079312975106824,1.1673411308544759,0.8705705613873922,1.3919501345382423
0,0.1,300,1,8,0,0,1.3396429711713844,0.6970750016121803,1.1671809762035061,0.8561647741039774,1.375086218781652
0,0.1,300,1,8,1,0,1.3286137611305069,0.7140374569923943,1.1700936957905286,0.8612119675436946,1.3929504953305067
0,0.1,300,2,2,0,0,1.3584923932906416,0.7510243853408652,1.1957005796702274,0.9146916072692652,1.508755472866809
0,0.1,300,2,2,1,0,1.3795541594596534,0.7636833905589752,1.1890282143741646,0.9106365083632953,1.4806367543581922
0,0.1,300,2,4,0,0,1.3551227997596973,0.7351036179750026,1.1701117850039364,0.8814111885596636,1.441859366506215
0,0.1,300,2,4,1,0,1.3516656532419966,0.7402576581330075,1.1606890956635891,0.8942507136724563,1.4383154169660028
0,0.1,300,2,6,0,0,1.3481954622129269,0.7277961917310727,1.1625427711146095,0.8642036704276942,1.407739913587963
0,0.1,300,2,6,1,0,1.335157581526583,0.7349050706475412,1.1649526959491427,0.8708745473224976,1.39398185665758
0,0.1,300,2,8,0,0,1.3471718244236146,0.7188157655485423,1.1697762253516748,0.864470591887698,1.400906919978882
0,0.1,300,2,8,1,0,1.3192976410793358,0.7247809986412672,1.1655930173202766,0.8805098537945394,1.386432736837746
0,0.1,350,0,2,0,0,1.3488379288398977,0.744491051910422,1.1773024192298547,0.8938702290084054,1.4496758080174068
0,0.1,350,0,2,1,0,1.3463570681221253,0.7475357093887434,1.1722541556570074,0.9103871933689403,1.4503097821584299
0,0.1,350,0,4,0,0,1.3413895021328959,0.7201654239027316,1.1522122031538373,0.8807939780505413,1.4201155846421583
0,0.1,350,0,4,1,0,1.3437471858839922,0.7254895667609227,1.1654015625840528,0.8641171395227228,1.4046350592206156
0,0.1,350,0,6,0,0,1.3436194485618114,0.7288011563552187,1.163622938829077,0.8722380965605625,1.3838904822891844
0,0.1,350,0,6,1,0,1.3353819828900633,0.7135888644168651,1.1550317927841767,0.8712136622309017,1.4048178425377398
0,0.1,350,0,8,0,0,1.3272467074222947,0.7105785689430333,1.1670862847604957,0.8449403624896942,1.3714328695538827
0,0.1,350,0,8,1,0,1.32509645364461,0.7096082062698872,1.1684425159627319,0.848056479281246,1.3775142540409837
0,0.1,350,1,2,0,0,1.3355311382839645,0.7466549522170831,1.1746285040941626,0.8996530110369889,1.4625485136817507
0,0.1,350,1,2,1,0,1.368121121524466,0.7554551250468018,1.2011686850333003,0.9074094610915816,1.47351189455388
0,0.1,350,1,4,0,0,1.3472275135235312,0.7220671014543478,1.161483469679198,0.8902422120253926,1.4132507273699382
0,0.1,350,1,4,1,0,1.3546374262477192,0.7283110184380585,1.1564563497359965,0.8730961736339443,1.4100254501308822
0,0.1,350,1,6,0,0,1.3308988560205666,0.7198656292502646,1.1587009347409176,0.8758769874135774,1.3859633439606684
0,0.1,350,1,6,1,0,1.3315917504849937,0.7245879799449322,1.159498241187089,0.8778577528178476,1.4052288868683764
0,0.1,350,1,8,0,0,1.3416484844550167,0.7308200190052244,1.1646015178070912,0.8643637319211689,1.3964680461580103
0,0.1,350,1,8,1,0,1.3319744883579188,0.7183058427995718,1.166171817979293,0.8697533421452284,1.3800125784897994
0,0.1,350,2,2,0,0,1.3729053682705779,0.767291276029424,1.1908154992465694,0.8957821520332588,1.4889486160052625
0,0.1,350,2,2,1,0,1.35547237866349,0.7622078614617243,1.1888225393816387,0.891492952546859,1.4802238778723886
0,0.1,350,2,4,0,0,1.375255012233707,0.7315311363844069,1.1582266895611073,0.8835519037857851,1.4318459589151848
0,0.1,350,2,4,1,0,1.3568113978754932,0.7396984643584583,1.1634772732324539,0.8783774181074665,1.4239479110635316
0,0.1,350,2,6,0,0,1.3599450017490604,0.7222343471406434,1.168198533779272,0.8666402934843137,1.4094681283767383
0,0.1,350,2,6,1,0,1.34114221593969,0.7236818472037904,1.165694901646594,0.8631110104421802,1.4021630991931697
0,0.1,350,2,8,0,0,1.3361511059297262,0.7148240058259415,1.1571556512526846,0.8635599266157834,1.382730886043599
0,0.1,350,2,8,1,0,1.3283481075449988,0.7099155063088802,1.1833116599245206,0.8649352183402331,1.3944074758488871
0,0.2,100,0,2,0,0,1.2698160352751837,0.77891894516177,1.3073777272911744,0.7885154809614114,1.3510157062337913
0,0.2,100,0,2,1,0,1.2742284480829487,0.7936982244103373,1.3053661065273188,0.7801396153271919,1.371687285457198
0,0.2,100,0,4,0,0,1.243092413856034,0.7711061761794744,1.261738990743135,0.792109775453961,1.3430894254345862
0,0.2,100,0,4,1,0,1.2799499535920926,0.7903680581956242,1.269006889528861,0.8073544966330798,1.3194105626833472
0,0.2,100,0,6,0,0,1.2518199574037534,0.7701518065748322,1.2600372091534335,0.7960002346108562,1.3162100038949716
0,0.2,100,0,6,1,0,1.234476933768601,0.7790231306681786,1.2628098944124357,0.8005759466478851,1.2694180830786306
0,0.2,100,0,8,0,0,1.2289271844051517,0.7608338897983354,1.271337963287309,0.7918445125486014,1.2993580500941282
0,0.2,100,0,8,1,0,1.2431267478546295,0.7700250987510787,1.227526707821706,0.7989406241358855,1.2961772629615511
0,0.2,100,1,2,0,0,1.3014167181339051,0.7617867261482856,1.3279895204653696,0.8012172436972314,1.4129334836172611
0,0.2,100,1,2,1,0,1.3060640873464224,0.7905768202905072,1.3137410712265871,0.7835943418458929,1.366757814816967
0,0.2,100,1,4,0,0,1.2636211077411292,0.7829472661140446,1.25361834798405,0.7974243050169382,1.3397866982706916
0,0.2,100,1,4,1,0,1.2700558287487846,0.7584306848926128,1.2976389723636246,0.7861492960080806,1.3349543135552462
0,0.2,100,1,6,0,0,1.2614510728488542,0.7354726368354666,1.2851797583177957,0.7893750540406759,1.325247137297202
0,0.2,100,1,6,1,0,1.2710561994986305,0.736555894501266,1.2711821068833755,0.7626753996011008,1.3248099057689147
0,0.2,100,1,8,0,0,1.2345650723235666,0.7495691860519373,1.289663472686712,0.7857048283310435,1.3208558686746974
0,0.2,100,1,8,1,0,1.2468302351999045,0.749532155937589,1.2422005624300794,0.7709680900824226,1.3359023865876047
0,0.2,100,2,2,0,0,1.3058012649016428,0.7935417941775641,1.3606768616458313,0.8125687146822609,1.4471354457034091
0,0.2,100,2,2,1,0,1.3186165516567123,0.8086031012488696,1.3251744642952163,0.8009280468127165,1.395222548748468
0,0.2,100,2,4,0,0,1.3054868995022093,0.7590274251610553,1.2749788972060587,0.8007082062985594,1.399462738055247
0,0.2,100,2,4,1,0,1.2944972845878628,0.7812553075623635,1.2840904473072212,0.7773071348925136,1.3730117197374394
0,0.2,100,2,6,0,0,1.2603050334263435,0.7623079454881672,1.2824893949507816,0.7823395919247715,1.3783871654590887
0,0.2,100,2,6,1,0,1.268463664022735,0.7700624404373779,1.249764743131977,0.7948306731156042,1.3572724570223282
0,0.2,100,2,8,0,0,1.2456427464137823,0.7591513325624641,1.2721288240664306,0.7595343876336782,1.3247778393485186
0,0.2,100,2,8,1,0,1.255428887797946,0.758781128267437,1.2641479118180607,0.7779096972606591,1.3342609442861604
0,0.2,150,0,2,0,0,1.2652247661200422,0.7700012795335291,1.302108041612759,0.7816917647248457,1.3622743145142768
0,0.2,150,0,2,1,0,1.2516079293610138,0.7947736173868131,1.3193737535828245,0.8153423641820626,1.3590047848184248
0,0.2,150,0,4,0,0,1.2535721735532486,0.7573827011490636,1.2581164007233523,0.770285602036925,1.3117085919156712
0,0.2,150,0,4,1,0,1.247404602871512,0.7741608230894492,1.2960373559633327,0.8048217964448567,1.3344764058290015
0,0.2,150,0,6,0,0,1.2595834088369176,0.7535859611989274,1.2771200523691637,0.7913510060999579,1.3028912387364389
0,0.2,150,0,6,1,0,1.2561015540625526,0.7685811686459126,1.2640956488857988,0.7850648696192569,1.3033773357427305
0,0.2,150,0,8,0,0,1.2451561620074711,0.7586857351773827,1.2718047984048577,0.7790601500400596,1.2954715445427756
0,0.2,150,0,8,1,0,1.2393982808704591,0.7563924801988423,1.2412022023594396,0.7890159254665156,1.2981750907156393
0,0.2,150,1,2,0,0,1.2781222109114598,0.7860801949740015,1.307822715836992,0.8059956666464995,1.3950347675538257
0,0.2,150,1,2,1,0,1.31610166744568,0.7951029676667334,1.3142727290142655,0.7986912039712631,1.39649645154993
0,0.2,150,1,4,0,0,1.3019908243347897,0.7699492816220377,1.2732131349637579,0.7964858746974657,1.3603224087374748
0,0.2,150,1,4,1,0,1.2775299134443519,0.7711599156146904,1.275345115283457,0.7903085157820455,1.342999967903501
0,0.2,150,1,6,0,0,1.2534346368664104,0.7738412118481,1.274733130632525,0.7958727954288914,1.3189389110230971
0,0.2,150,1,6,1,0,1.255378088086746,0.7679340833698264,1.263836520313563,0.7821239525077905,1.3204082945746225
0,0.2,150,1,8,0,0,1.2486388763860297,0.7446202356535142,1.2399882872225807,0.764557006878766,1.3074213013401195
0,0.2,150,1,8,1,0,1.2465281556037622,0.7445840286701122,1.227600634279123,0.7783404163423714,1.3468102807762135
0,0.2,150,2,2,0,0,1.3385928783008219,0.7932447427632466,1.3016414800854514,0.8012462856671718,1.40473253216305
0,0.2,150,2,2,1,0,1.319837111306007,0.7885667641629823,1.314006731872313,0.8038357813712502,1.4236478227892673
0,0.2,150,2,4,0,0,1.322186902870436,0.785012522773874,1.2808473674806364,0.7889231105846939,1.3817871953949763
0,0.2,150,2,4,1,0,1.2992291257301463,0.7593955094343717,1.3091381174260348,0.7783045603226546,1.3768721395492618
0,0.2,150,2,6,0,0,1.2903699982891659,0.743319460128164,1.275999665580983,0.7642248435032742,1.3735311750524222
0,0.2,150,2,6,1,0,1.2704177077572307,0.7654469429626448,1.2644493942533468,0.7643900857208438,1.328153022056677
0,0.2,150,2,8,0,0,1.2654115819283513,0.7449697030822031,1.2692210890247022,0.7513416970161513,1.3498642888118066
0,0.2,150,2,8,1,0,1.2769896521175932,0.7521990586811869,1.250425617051472,0.7770192305237997,1.3555818392224002
0,0.2,200,0,2,0,0,1.2758739458395005,0.7998305895967301,1.30679834636973,0.7877978758397429,1.3589446253149782
0,0.2,200,0,2,1,0,1.2684495188370168,0.7798659550173573,1.310898872851448,0.7878389052174027,1.364794246963941
0,0.2,200,0,4,0,0,1.257286309641562,0.7861093128184141,1.2640403137997378,0.7894207494642674,1.32327405891335
0,0.2,200,0,4,1,0,1.247811957346008,0.7746241428157399,1.2693609595408102,0.8015994838244935,1.3061374475508192
0,0.2,200,0,6,0,0,1.2306729321251508,0.7546855206889076,1.2579846613696948,0.7879529715230821,1.3114848042246094
0,0.2,200,0,6,1,0,1.2436168199691964,0.7486575664396122,1.2469141157511359,0.7907901326314816,1.2998240110173451
0,0.2,200,0,8,0,0,1.227213097087333,0.7587385440012244,1.2498094009733736,0.7899249621783037,1.2919216277857655
0,0.2,200,0,8,1,0,1.2452898140345185,0.7656827773245808,1.2561908494144793,0.7970235678650784,1.3044633103425607
0,0.2,200,1,2,0,0,1.2882371877752843,0.7769206323444974,1.3087800701493109,0.7934983163038503,1.4026477788917575
0,0.2,200,1,2,1,0,1.3152042080383852,0.794423922264881,1.3147931973087617,0.818954848731348,1.4016557431390295
0,0.2,200,1,4,0,0,1.2899041187468214,0.772798108530975,1.2888769427903046,0.7752830102981165,1.3437237192591511
0,0.2,200,1,4,1,0,1.2620371876337795,0.7718244023318517,1.2613452771771676,0.7771082712646185,1.328990552192663
0,0.2,200,1,6,0,0,1.2550010333873889,0.7580248347214287,1.2641944760585193,0.7738183103502646,1.3287376262155406
0,0.2,200,1,6,1,0,1.2512778263086959,0.745249626794744,1.260210338683811,0.7664292739429164,1.3264593609937825
0,0.2,200,1,8,0,0,1.2660362776245428,0.7454341029354696,1.254749382149922,0.7753420164239628,1.3373146496260109
0,0.2,200,1,8,1,0,1.2460358729962908,0.7458680625172485,1.2667116167978505,0.7856005970745902,1.3276339043490648
0,0.2,200,2,2,0,0,1.3020013552038263,0.8009456395651205,1.3086250277674119,0.7943666892647714,1.4310758793921095
0,0.2,200,2,2,1,0,1.3408229636234554,0.7926098512357698,1.3180922154729955,0.7939597973510326,1.4418628996324692
0,0.2,200,2,4,0,0,1.2896012026127504,0.774758768155751,1.294233320930779,0.790302894779016,1.3801610384332812
0,0.2,200,2,4,1,0,1.2834339760016038,0.7615437918364439,1.2814532838457589,0.7731139415781224,1.369376132928828
0,0.2,200,2,6,0,0,1.2663359073792615,0.7660943508686755,1.2665377049054707,0.7710159586279568,1.3466222476829326
0,0.2,200,2,6,1,0,1.2694337590956057,0.7416768538006079,1.2746497833143349,0.7705662610179532,1.3585241124186755
0,0.2,200,2,8,0,0,1.2559364445390648,0.7505288684490176,1.2546446333340249,0.7811069553683359,1.3462088228053446
0,0.2,200,2,8,1,0,1.263751395884398,0.7491417481520221,1.2530902967928552,0.7786866008562509,1.3251159401331913
0,0.2,250,0,2,0,0,1.2719422718635496,0.7962745606267326,1.3123530822713836,0.8045804251945483,1.3603814149739324
0,0.2,250,0,2,1,0,1.2416501166999496,0.8000111672741603,1.3060941331669915,0.797535247424844,1.3588243437541196
0,0.2,250,0,4,0,0,1.2491066284877828,0.771840777261305,1.277082088299405,0.7711220331462275,1.3085607634459135
0,0.2,250,0,4,1,0,1.236111735791446,0.7820210531358095,1.272700387133028,0.778398986794225,1.3117268520658838
0,0.2,250,0,6,0,0,1.2691244675713407,0.760506377868636,1.245014621319734,0.7767993917351093,1.2898427631193674
0,0.2,250,0,6,1,0,1.2372345387025554,0.7581392004393168,1.2622517394742214,0.783416571461745,1.314616874343595
0,0.2,250,0,8,0,0,1.2398108423086076,0.7607797446007657,1.266439534412562,0.7807067935538538,1.2996268964395885
0,0.2,250,0,8,1,0,1.233975044476717,0.756705519920447,1.2550742583084866,0.772831338014786,1.317720233203667
0,0.2,250,1,2,0,0,1.2928802602571998,0.7914659788498469,1.2986026622689164,0.7979241133216574,1.4076628397431747
0,0.2,250,1,2,1,0,1.2976143092944592,0.7895984121775397,1.2989325704493644,0.7921606513235451,1.4011033960456922
0,0.2,250,1,4,0,0,1.2687738546562097,0.7620716488624549,1.2795118712926736,0.7872445135585631,1.3326212408453297
0,0.2,250,1,4,1,0,1.271928697815201,0.7690195079108458,1.2608460811381634,0.7898400252411858,1.3789104358858881
0,0.2,250,1,6,0,0,1.2489907283748523,0.7611482181956546,1.2541010499798402,0.7729983691993985,1.3111164637411943
0,0.2,250,1,6,1,0,1.269820300196071,0.7500454250678356,1.269587562933216,0.771411954191746,1.3380939175879163
