wgt_fx,wgt_fx_theta,ml_theta1,alg,0,1,2,3,4
0.0,0.0,0.0055851798213672746,1,0.016666666666666666,0.016666666666666666,0.016666666666666666,0.016949152542372878,0.016949152542372878
0.0,0.0,0.006118436739688335,1,0.016666666666666666,0.016666666666666666,0.016666666666666666,0.016949152542372878,0.016949152542372878
0.0,0.0,0.006702607496065135,1,0.016666666666666666,0.016666666666666666,0.016666666666666666,0.016949152542372878,0.016949152542372878
0.0,0.0,0.007342553197436009,1,0.016666666666666666,0.016666666666666666,0.016666666666666666,0.016949152542372878,0.016949152542372878
0.0,0.0,0.008043599075259627,1,0.016666666666666666,0.016666666666666666,0.016666666666666666,0.016949152542372878,0.016949152542372878
0.0,0.0,0.008811578798790362,1,0.016666666666666666,0.016666666666666666,0.016666666666666666,0.016949152542372878,0.016949152542372878
0.0,0.0,0.00965288301925785,1,0.016666666666666666,0.016666666666666666,0.016666666666666666,0.016949152542372878,0.016949152542372878
0.0,0.0,0.010574512548905297,1,0.016666666666666666,0.016666666666666666,0.016666666666666666,0.016949152542372878,0.016949152542372878
0.0,0.0,0.01158413661740954,1,0.016666666666666666,0.016666666666666666,0.016666666666666666,0.016949152542372878,0.016949152542372878
0.0,0.0,0.012690156690456667,1,0.016666666666666666,0.016666666666666666,0.016666666666666666,0.016949152542372878,0.016949152542372878
0.0,0.0,0.01390177638153184,1,0.016666666666666666,0.016666666666666666,0.016666666666666666,0.016949152542372878,0.016949152542372878
0.0,0.0,0.015229078038685895,1,0.016666666666666666,0.016666666666666666,0.016666666666666666,0.016949152542372878,0.016949152542372878
0.0,0.0,0.016683106643586305,1,0.016666666666666666,0.016666666666666666,0.016666666666666666,0.016949152542372878,0.016949152542372878
0.0,0.0,0.018275961721008427,1,0.016666666666666666,0.016666666666666666,0.016666666666666666,0.016949152542372878,0.016949152542372878
0.0,0.0,0.020020898023580834,1,0.016666666666666666,0.016666666666666666,0.016666666666666666,0.016949152542372878,0.016949152542372878
0.0,0.0,0.02193243582962077,1,0.016666666666666666,0.016666666666666666,0.016666666666666666,0.016949152542372878,0.016949152542372878
0.0,0.0,0.024026481771889978,1,0.016666666666666666,0.016666666666666666,0.016666666666666666,0.016949152542372878,0.016949152542372878
0.0,0.0,0.026320461202732848,1,0.016666666666666666,0.016666666666666666,0.016666666666666666,0.016949152542372878,0.016949152542372878
0.0,0.0,0.028833463197057606,1,0.016666666666666666,0.016666666666666666,0.016666666666666666,0.016949152542372878,0.016949152542372878
0.0,0.0,0.031586399399785386,1,0.016666666666666666,0.016666666666666666,0.016666666666666666,0.016949152542372878,0.016949152542372878
0.0,0.0,0.03460217803959727,1,0.016666666666666666,0.016666666666666666,0.016666666666666666,0.016949152542372878,0.016949152542372878
0.0,0.0,0.03790589455701375,1,0.016666666666666666,0.016666666666666666,0.016666666666666666,0.016949152542372878,0.016949152542372878
0.0,0.0,0.041525040433095475,1,0.016666666666666666,0.016666666666666666,0.016666666666666666,0.016949152542372878,0.016949152542372878
0.0,0.0,0.04548973195650807,1,0.016666666666666666,0.016666666666666666,0.016666666666666666,0.016949152542372878,0.016949152542372878
0.0,0.0,0.049832960832609,1,0.016666666666666666,0.016666666666666666,0.016666666666666666,0.016949152542372878,0.016949152542372878
0.0,0.0,0.0545908687199697,1,0.016666666666666666,0.016666666666666666,0.016666666666666666,0.016949152542372878,0.016949152542372878
0.0,0.0,0.059803047978855974,1,0.016666666666666666,0.016666666666666666,0.016666666666666666,0.016949152542372878,0.016949152542372878
0.0,0.0,0.0655128711343089,1,0.016666666666666666,0.016666666666666666,0.016666666666666666,0.016949152542372878,0.016949152542372878
0.0,0.0,0.07176785179541392,1,0.016666666666666666,0.016666666666666666,0.016666666666666666,0.016949152542372878,0.016949152542372878
0.0,0.0,0.07862004003410454,1,0.016666666666666666,0.016666666666666666,0.016666666666666666,0.016949152542372878,0.016949152542372878
0.0,0.0,0.08612645551359785,1,0.016666666666666666,0.016666666666666666,0.016666666666666666,0.016949152542372878,0.016949152542372878
0.0,0.0,0.0943495619706884,1,0.016666666666666666,0.016666666666666666,0.016666666666666666,0.016949152542372878,0.016949152542372878
0.0,0.0,0.10335778700024789,1,0.016666666666666666,0.016666666666666666,0.016666666666666666,0.016949152542372878,0.016949152542372878
0.0,0.0,0.11322609146725501,1,0.016666666666666666,0.016666666666666666,0.016666666666666666,0.016949152542372878,0.016949152542372878
0.0,0.0,0.1240365932846497,1,0.016666666666666666,0.016666666666666666,0.016666666666666666,0.016949152542372878,0.016949152542372878
0.0,0.0,0.1358792507477039,1,0.016666666666666666,0.016666666666666666,0.016666666666666666,0.016949152542372878,0.016949152542372878
0.0,0.0,0.1488526111111948,1,0.016666666666666666,0.016666666666666666,0.016666666666666666,0.016949152542372878,0.016949152542372878
0.0,0.0,0.16306463063857454,1,0.016666666666666666,0.016666666666666666,0.016666666666666666,0.016949152542372878,0.016949152542372878
0.0,0.0,0.17863357294707863,1,0.016666666666666666,0.016666666666666666,0.016666666666666666,0.016949152542372878,0.016949152542372878
0.0,0.0,0.19568899312424315,1,0.016666666666666666,0.016666666666666666,0.016666666666666666,0.016949152542372878,0.016949152542372878
0.0,0.0,0.21437281580503897,1,0.016666666666666666,0.016666666666666666,0.016666666666666666,0.016949152542372878,0.016949152542372878
0.0,0.025,0.00010103953826277698,1,0.006917514321099298,0.005970891740688742,0.0063509504453782145,0.006167434985280496,0.006969975549826353
0.0,0.025,0.00011068650300265196,1,0.006937211651228549,0.005992631381710734,0.006371558303287459,0.006194342894502864,0.006989872058026446
0.0,0.025,0.00012125453221186722,1,0.006958559014327973,0.0060162983380070804,0.00639377843744511,0.00622243270646142,0.007011915672073824
0.0,0.025,0.00013283156647894532,1,0.006981736684709482,0.006042393548873287,0.006417692868564367,0.006250966775159357,0.007036607692788979
0.0,0.025,0.00014551394270707207,1,0.0070072499497388745,0.006071111561887239,0.0064442649289823545,0.006280978177021228,0.007064042240707115
0.0,0.025,0.00015940719577009068,1,0.007035306194111861,0.0061031006934970915,0.006474941007864707,0.006313655147218744,0.00709282775647159
0.0,0.025,0.0001746269367083065,1,0.007066254174773198,0.00613819007657619,0.006507988226207765,0.006350106730949794,0.007124395679788432
0.0,0.025,0.0001912998147719034,1,0.007100511854015425,0.006176436583980825,0.006543684214323638,0.0063921080290013105,0.007159351964586667
0.0,0.025,0.00020956457131750053,1,0.0071377471508764796,0.006218303317218954,0.006582820947974018,0.006439172174933651,0.007198051043514544
0.0,0.025,0.0002295731943277239,1,0.0071787976703322435,0.0062645294152067505,0.006626905362551409,0.006489508759559674,0.007241200449942105
0.0,0.025,0.0002514921831609885,1,0.007224718189931657,0.0063156828141093056,0.006675762576033747,0.006542575259343597,0.0072886705684563
0.0,0.025,0.000275503934055955,1,0.007274313719017609,0.006372185618073995,0.006729315870378802,0.006602976094444324,0.007341324966136643
0.0,0.025,0.0003018082579199702,1,0.00732901352342419,0.006434041337442001,0.006788370789022411,0.0066666260046593035,0.007398120135683315
0.0,0.025,0.0003306240430315858,1,0.007389412394387033,0.006502946859156641,0.006853180025562944,0.006737035230291547,0.007460429789374272
0.0,0.025,0.00036219107649313587,1,0.007456145048173955,0.006578882720437817,0.006924518617795505,0.006814978161989492,0.007528483778283015
0.0,0.025,0.00039677203959036976,1,0.007529903926134041,0.006662758302060482,0.00700405338612165,0.006901324396685518,0.007604776955481394
0.0,0.025,0.0004346546936632921,1,0.007611106029564626,0.006755570162902368,0.007091902715766808,0.006995833118995307,0.007689120820839242
0.0,0.025,0.00047615427467766495,1,0.00770097866449781,0.0068582362998781165,0.00718947949535351,0.007100336941849033,0.0077824335128839316
0.0,0.025,0.0005216161164233175,1,0.007800533110908312,0.006972250687667311,0.007297640093015114,0.007216142929142717,0.007885748046019806
0.0,0.025,0.0005714185241678912,1,0.007910914043666454,0.007098786345470695,0.007417350055114218,0.007344595159897022,0.008000224830359504
0.0,0.025,0.0006259759226787852,1,0.008033419500025745,0.007239365983654995,0.007550332763426798,0.007487219056687073,0.008127406798149838
0.0,0.025,0.0006857423048091916,1,0.008169524339736781,0.007395723162643626,0.007698173204281665,0.007645749306472527,0.008268675548284086
0.0,0.025,0.0007512150093452135,1,0.008320907709186469,0.007569835522074924,0.00786272228798232,0.007822162569305782,0.008425764945296703
0.0,0.025,0.0008229388595509691,1,0.008489485244803686,0.007763963803063672,0.008046094142090107,0.008018715856615587,0.008600652205207976
0.0,0.025,0.0009015106968500891,1,0.008677446891785035,0.00798069774095427,0.00825070854825024,0.008238547868693116,0.008795596696897997
0.0,0.025,0.0009875843473700942,1,0.00888730138257992,0.008223010113712662,0.008479340893097478,0.008485626377884577,0.009013185562590852
0.0,0.025,0.0010818760626781555,1,0.009121928620990604,0.008494320479684592,0.008735181043373615,0.008764048930782193,0.009256387431629673
0.0,0.025,0.0011851704799826718,1,0.009384641458736725,0.008798570435947079,0.009021902828615043,0.009075687568421486,0.009528615748044525
0.0,0.025,0.0012983271513977628,1,0.009679258639753925,0.009140312584606389,0.009343746141808836,0.009420380174366732,0.009833803527196264
0.0,0.025,0.001422287696603171,1,0.010010191032756407,0.009524815820794381,0.009705614059956787,0.009807388035948534,0.010176491709637404
0.0,0.025,0.001558083638419579,1,0.0103826592697416,0.009958190066751426,0.010113187855343219,0.010242681520761032,0.010561933702799911
0.0,0.025,0.001706844986502136,1,0.010802631264789142,0.010447534188009425,0.010573063329846363,0.010733572735440833,0.010998105118795714
0.0,0.025,0.0018698096405803755,1,0.011277638389407015,0.01100111156039555,0.011092912577301089,0.011288283149391159,0.011488178995932363
0.0,0.025,0.002048333691492457,1,0.011813665983942553,0.011628558634467965,0.011681676084829444,0.01191629728851178,0.012042250012516407
0.0,0.025,0.002243902705732552,1,0.01242123852517239,0.012341132895982113,0.012349834773492413,0.012628683722252072,0.012669910925011504
0.0,0.025,0.002458144087414387,1,0.013111026074480447,0.013152007881753186,0.013110027058940231,0.013438382048776634,0.01338245279988555
0.0,0.025,0.0026928406205195357,1,0.01389604277745238,0.014076624421437178,0.013975477582524452,0.014360544439218035,0.014192972318043555
0.0,0.025,0.0029499453041206608,1,0.014791212508187705,0.014894991234009499,0.014895001377817857,0.015176870772288981,0.015116815442098724
0.0,0.025,0.0032315976040292378,1,0.015435361974753658,0.015436856484809011,0.015438529181974268,0.015720217894502193,0.015724445401565933
0.0,0.025,0.0035401412561038973,1,0.01605350804003059,0.01605589860861179,0.01605933402613941,0.01634067122414736,0.016350369951330136
0.0,0.025,0.0038781437693674848,1,0.016666666666666666,0.016666666666666666,0.016666666666666666,0.016949152542372878,0.016949152542372878
0.0,0.025,0.004248417791225686,1,0.016666666666666666,0.016666666666666666,0.016666666666666666,0.016949152542372878,0.016949152542372878
0.0,0.025,0.0046540445125753255,1,0.016666666666666666,0.016666666666666666,0.016666666666666666,0.016949152542372878,0.016949152542372878
0.0,0.025,0.00509839930756515,1,0.016666666666666666,0.016666666666666666,0.016666666666666666,0.016949152542372878,0.016949152542372878
0.0,0.025,0.0055851798213672746,1,0.016666666666666666,0.016666666666666666,0.016666666666666666,0.016949152542372878,0.016949152542372878
0.0,0.025,0.006118436739688335,1,0.016666666666666666,0.016666666666666666,0.016666666666666666,0.016949152542372878,0.016949152542372878
0.0,0.025,0.006702607496065135,1,0.016666666666666666,0.016666666666666666,0.016666666666666666,0.016949152542372878,0.016949152542372878
0.0,0.025,0.007342553197436009,1,0.016666666666666666,0.016666666666666666,0.016666666666666666,0.016949152542372878,0.016949152542372878
0.0,0.025,0.008043599075259627,1,0.016666666666666666,0.016666666666666666,0.016666666666666666,0.016949152542372878,0.016949152542372878
0.0,0.025,0.008811578798790362,1,0.016666666666666666,0.016666666666666666,0.016666666666666666,0.016949152542372878,0.016949152542372878
0.0,0.025,0.00965288301925785,1,0.016666666666666666,0.016666666666666666,0.016666666666666666,0.016949152542372878,0.016949152542372878
0.0,0.025,0.010574512548905297,1,0.016666666666666666,0.016666666666666666,0.016666666666666666,0.016949152542372878,0.016949152542372878
0.0,0.025,0.01158413661740954,1,0.016666666666666666,0.016666666666666666,0.016666666666666666,0.016949152542372878,0.016949152542372878
0.0,0.025,0.012690156690456667,1,0.016666666666666666,0.016666666666666666,0.016666666666666666,0.016949152542372878,0.016949152542372878
0.0,0.025,0.01390177638153184,1,0.016666666666666666,0.016666666666666666,0.016666666666666666,0.016949152542372878,0.016949152542372878
0.0,0.025,0.015229078038685895,1,0.016666666666666666,0.016666666666666666,0.016666666666666666,0.016949152542372878,0.016949152542372878
0.0,0.025,0.016683106643586305,1,0.016666666666666666,0.016666666666666666,0.016666666666666666,0.016949152542372878,0.016949152542372878
0.0,0.025,0.018275961721008427,1,0.016666666666666666,0.016666666666666666,0.016666666666666666,0.016949152542372878,0.016949152542372878
0.0,0.025,0.020020898023580834,1,0.016666666666666666,0.016666666666666666,0.016666666666666666,0.016949152542372878,0.016949152542372878
0.0,0.025,0.02193243582962077,1,0.016666666666666666,0.016666666666666666,0.016666666666666666,0.016949152542372878,0.016949152542372878
0.0,0.025,0.024026481771889978,1,0.016666666666666666,0.016666666666666666,0.016666666666666666,0.016949152542372878,0.016949152542372878
0.0,0.025,0.026320461202732848,1,0.016666666666666666,0.016666666666666666,0.016666666666666666,0.016949152542372878,0.016949152542372878
0.0,0.025,0.028833463197057606,1,0.016666666666666666,0.016666666666666666,0.016666666666666666,0.016949152542372878,0.016949152542372878
0.0,0.025,0.031586399399785386,1,0.016666666666666666,0.016666666666666666,0.016666666666666666,0.016949152542372878,0.016949152542372878
0.0,0.025,0.03460217803959727,1,0.016666666666666666,0.016666666666666666,0.016666666666666666,0.016949152542372878,0.016949152542372878
0.0,0.025,0.03790589455701375,1,0.016666666666666666,0.016666666666666666,0.016666666666666666,0.016949152542372878,0.016949152542372878
0.0,0.025,0.041525040433095475,1,0.016666666666666666,0.016666666666666666,0.016666666666666666,0.016949152542372878,0.016949152542372878
0.0,0.025,0.04548973195650807,1,0.016666666666666666,0.016666666666666666,0.016666666666666666,0.016949152542372878,0.016949152542372878
0.0,0.025,0.049832960832609,1,0.016666666666666666,0.016666666666666666,0.016666666666666666,0.016949152542372878,0.016949152542372878
0.0,0.025,0.0545908687199697,1,0.016666666666666666,0.016666666666666666,0.016666666666666666,0.016949152542372878,0.016949152542372878
0.0,0.025,0.059803047978855974,1,0.016666666666666666,0.016666666666666666,0.016666666666666666,0.016949152542372878,0.016949152542372878
0.0,0.025,0.0655128711343089,1,0.016666666666666666,0.016666666666666666,0.016666666666666666,0.016949152542372878,0.016949152542372878
0.0,0.025,0.07176785179541392,1,0.016666666666666666,0.016666666666666666,0.016666666666666666,0.016949152542372878,0.016949152542372878
0.0,0.025,0.07862004003410454,1,0.016666666666666666,0.016666666666666666,0.016666666666666666,0.016949152542372878,0.016949152542372878
0.0,0.025,0.08612645551359785,1,0.016666666666666666,0.016666666666666666,0.016666666666666666,0.016949152542372878,0.016949152542372878
0.0,0.025,0.0943495619706884,1,0.016666666666666666,0.016666666666666666,0.016666666666666666,0.016949152542372878,0.016949152542372878
0.0,0.025,0.10335778700024789,1,0.016666666666666666,0.016666666666666666,0.016666666666666666,0.016949152542372878,0.016949152542372878
0.0,0.025,0.11322609146725501,1,0.016666666666666666,0.016666666666666666,0.016666666666666666,0.016949152542372878,0.016949152542372878
0.0,0.025,0.1240365932846497,1,0.016666666666666666,0.016666666666666666,0.016666666666666666,0.016949152542372878,0.016949152542372878
0.0,0.025,0.1358792507477039,1,0.016666666666666666,0.016666666666666666,0.016666666666666666,0.016949152542372878,0.016949152542372878
0.0,0.025,0.1488526111111948,1,0.016666666666666666,0.016666666666666666,0.016666666666666666,0.016949152542372878,0.016949152542372878
0.0,0.025,0.16306463063857454,1,0.016666666666666666,0.016666666666666666,0.016666666666666666,0.016949152542372878,0.016949152542372878
0.0,0.025,0.17863357294707863,1,0.016666666666666666,0.016666666666666666,0.016666666666666666,0.016949152542372878,0.016949152542372878
0.0,0.025,0.19568899312424315,1,0.016666666666666666,0.016666666666666666,0.016666666666666666,0.016949152542372878,0.016949152542372878
0.0,0.025,0.21437281580503897,1,0.016666666666666666,0.016666666666666666,0.016666666666666666,0.016949152542372878,0.016949152542372878
0.0,0.05,0.00010103953826277698,1,0.006917110741919406,0.005972380758490556,0.006351200945831527,0.00616552665610399,0.006970100415227783
0.0,0.05,0.00011068650300265196,1,0.006936717068493461,0.005994306783661262,0.0063707832452438076,0.006189225567889445,0.006990807760840509
0.0,0.05,0.00012125453221186722,1,0.006958176705559753,0.006018222456030576,0.006393464962551077,0.00621935699430688,0.007012646659147014
0.0,0.05,0.00013283156647894532,1,0.00698173135059536,0.00604441893556204,0.006416579745747876,0.00624918075096425,0.007036669838141562
0.0,0.05,0.00014551394270707207,1,0.007007698763627099,0.006072977804636953,0.006443792291317533,0.00628147733013753,0.007064237866649065
0.0,0.05,0.00015940719577009068,1,0.007035761628348906,0.006104444420751408,0.0064738373701052985,0.006316075743009631,0.007094847876650247
0.0,0.05,0.0001746269367083065,1,0.007066525121950542,0.006139462481899014,0.006507245253693353,0.006352243926640739,0.007126823802091487
0.0,0.05,0.0001912998147719034,1,0.0071003693100799535,0.006178174979956815,0.006543456557603425,0.006391692497098845,0.00716142012427717
0.0,0.05,0.00020956457131750053,1,0.00713760461250023,0.006220418608806106,0.0065829335363317715,0.006436593843041908,0.007199095715670608
0.0,0.05,0.0002295731943277239,1,0.0071786904671825285,0.0062668808450895425,0.006626555552737099,0.006486400399143676,0.007241612141359136
0.0,0.05,0.0002514921831609885,1,0.0072239137941956365,0.006318064537438801,0.006675018016156836,0.006542381340029083,0.007289238663998466
0.0,0.05,0.000275503934055955,1,0.0072734938166642655,0.006374536336895271,0.006728746264959284,0.006600681788626691,0.007341845366370354
0.0,0.05,0.0003018082579199702,1,0.007328301831612002,0.006436931807018488,0.00678803973161234,0.0066645011631922164,0.007399658201512685
0.0,0.05,0.0003306240430315858,1,0.007388813439862314,0.006506011540581222,0.006853524051660283,0.006735410201997354,0.0074627026841756015
0.0,0.05,0.00036219107649313587,1,0.00745561950449268,0.006582270484185535,0.006925325089011884,0.0068137575987802824,0.0075318708469086235
0.0,0.05,0.00039677203959036976,1,0.007529466261610479,0.006666311658607142,0.007004398339952757,0.006900371703513083,0.00760829517037449
0.0,0.05,0.0004346546936632921,1,0.0076119357481540095,0.006759141141784428,0.007091599121381527,0.0069985259068778,0.007692798934353871
0.0,0.05,0.00047615427467766495,1,0.0077020530945023525,0.006861965209735893,0.00718879120183427,0.0071035986243398,0.007786310128647576
0.0,0.05,0.0005216161164233175,1,0.0078018819961536544,0.00697596481455579,0.007296986999907701,0.007220076680442346,0.007889667062210622
0.0,0.05,0.0005714185241678912,1,0.007912571392669175,0.007101933089590229,0.007417114309874726,0.007349331801260817,0.008004146176121548
0.0,0.05,0.0006259759226787852,1,0.008035424458732161,0.007242669691984723,0.007550523671786586,0.00749264892240697,0.008131169753230263
0.0,0.05,0.0006857423048091916,1,0.008171922046469663,0.007399201020905043,0.007699120164511675,0.007651296048004724,0.008271453672832213
0.0,0.05,0.0007512150093452135,1,0.008323339758898866,0.007573506997241188,0.007864050879751642,0.007827840248483355,0.008428703118357101
0.0,0.05,0.0008229388595509691,1,0.008492090298437891,0.00776785070879776,0.008047856005954947,0.008024540458631912,0.00860376868312942
0.0,0.05,0.0009015106968500891,1,0.008680248061871267,0.007984679355621705,0.008252780501409209,0.008243981363129678,0.008798912249612269
0.0,0.05,0.0009875843473700942,1,0.00889032530775144,0.008227248972745552,0.008481718539181955,0.008489126520587077,0.009016595677124423
0.0,0.05,0.0010818760626781555,1,0.009125206066615483,0.008498853367804095,0.008737907606906754,0.008763380965737375,0.00926005291864113
0.0,0.05,0.0011851704799826718,1,0.009388208027708584,0.008803440095584801,0.009025028469626002,0.009070665076238788,0.00953257150538567
0.0,0.05,0.0012983271513977628,1,0.009683155614525568,0.009145568774023173,0.009347329179922498,0.009415501837477011,0.009838089888527286
0.0,0.05,0.001422287696603171,1,0.010014466373827169,0.0095305165711183,0.009709722427776925,0.0098032196881924,0.01018115538434218
0.0,0.05,0.001558083638419579,1,0.010387253216994224,0.009964403176512674,0.010117900825513539,0.010243110198876606,0.010567028889855183
0.0,0.05,0.001706844986502136,1,0.01080744554862129,0.010454339001351625,0.010578473568911381,0.010735271075043976,0.011001808916287246
0.0,0.05,0.0018698096405803755,1,0.011281932911394853,0.011008601084254381,0.01109912858996115,0.011291253780287195,0.011492578649342344
0.0,0.05,0.002048333691492457,1,0.011818735488069195,0.011636842060930457,0.011688825124736693,0.011920538949513016,0.012047580472551235
0.0,0.05,0.002243902705732552,1,0.012427206654159627,0.01235033860913404,0.012358022588023147,0.012634400780443745,0.012676423261139661
0.0,0.05,0.002458144087414387,1,0.013118273796905451,0.013162287044021167,0.013118952806609406,0.013445814992004671,0.013390328797893808
0.0,0.05,0.0026928406205195357,1,0.013904724840807514,0.014088155253256532,0.013985944053788356,0.014369976647636042,0.014202424913669229
0.0,0.05,0.0029499453041206608,1,0.014801549388040323,0.01489747364089276,0.014897402327383116,0.01517844840586565,0.015128094454818079
0.0,0.05,0.0032315976040292378,1,0.01543868896882011,0.01543968777872122,0.015441691130046706,0.015723708935523537,0.01572731203107216
0.0,0.05,0.0035401412561038973,1,0.01605780607721755,0.016059135526928517,0.016063383943768234,0.01634641332747034,0.016353667968857212
0.0,0.05,0.0038781437693674848,1,0.016666666666666666,0.016666666666666666,0.016666666666666666,0.016949152542372878,0.016949152542372878
0.0,0.05,0.004248417791225686,1,0.016666666666666666,0.016666666666666666,0.016666666666666666,0.016949152542372878,0.016949152542372878
0.0,0.05,0.0046540445125753255,1,0.016666666666666666,0.016666666666666666,0.016666666666666666,0.016949152542372878,0.016949152542372878
0.0,0.05,0.00509839930756515,1,0.016666666666666666,0.016666666666666666,0.016666666666666666,0.016949152542372878,0.016949152542372878
0.0,0.05,0.0055851798213672746,1,0.016666666666666666,0.016666666666666666,0.016666666666666666,0.016949152542372878,0.016949152542372878
